OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
NULL,2010,"30,001 to 48,000",NULL
159100,2010,"30,001 to 48,000",11873
159101,2010,"30,001 to 48,000",12254
3529300,2010,"30,001 to 48,000",15774
281600,2010,"30,001 to 48,000",17431
231600,2010,"30,001 to 48,000",13848
129000,2010,"30,001 to 48,000",13097
2064300,2010,"30,001 to 48,000",NULL
919200,2010,"30,001 to 48,000",30771
2188400,2010,"30,001 to 48,000",17225
632200,2010,"30,001 to 48,000",NULL
542600,2010,"30,001 to 48,000",11209
385000,2010,"30,001 to 48,000",11717
220800,2010,"30,001 to 48,000",29264
NULL,2010,"30,001 to 48,000",NULL
188700,2010,"30,001 to 48,000",13777
129100,2010,"30,001 to 48,000",16225
311900,2010,"30,001 to 48,000",4057
2143700,2010,"30,001 to 48,000",15206
405600,2010,"30,001 to 48,000",NULL
2277300,2010,"30,001 to 48,000",6411
011719A1  ,2010,"30,001 to 48,000",NULL
886000,2010,"30,001 to 48,000",NULL
2188200,2010,"30,001 to 48,000",3964
379200,2010,"30,001 to 48,000",6670
281400,2010,"30,001 to 48,000",10555
NULL,2010,"30,001 to 48,000",NULL
4145500,2010,"30,001 to 48,000",24120
3829500,2010,"30,001 to 48,000",13912
771300,2010,"30,001 to 48,000",NULL
3092700,2010,"30,001 to 48,000",NULL
332700,2010,"30,001 to 48,000",10524
220900,2010,"30,001 to 48,000",12763
103800,2010,"30,001 to 48,000",4041
367900,2010,"30,001 to 48,000",5118
2267600,2010,"30,001 to 48,000",NULL
3814400,2010,"30,001 to 48,000",12111
129200,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
4117500,2010,"30,001 to 48,000",NULL
3891300,2010,"30,001 to 48,000",NULL
199700,2010,"30,001 to 48,000",5037
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",14328
115600,2010,"30,001 to 48,000",11702
NULL,2010,"30,001 to 48,000",NULL
2074600,2010,"30,001 to 48,000",4523
2597300,2010,"30,001 to 48,000",NULL
344600,2010,"30,001 to 48,000",17765
542400,2010,"30,001 to 48,000",20868
553700,2010,"30,001 to 48,000",9254
548843,2010,"30,001 to 48,000",5498
2277400,2010,"30,001 to 48,000",67464
493800,2010,"30,001 to 48,000",24184
1026400,2010,"30,001 to 48,000",25705
347000,2010,"30,001 to 48,000",12945
347100,2010,"30,001 to 48,000",11174
3264300,2010,"30,001 to 48,000",NULL
3661400,2010,"30,001 to 48,000",5681
152200,2010,"30,001 to 48,000",4686
NULL,2010,"30,001 to 48,000",NULL
561700,2010,"30,001 to 48,000",2894
1292900,2010,"30,001 to 48,000",NULL
1326300,2010,"30,001 to 48,000",16079
2518300,2010,"30,001 to 48,000",15540
3956300,2010,"30,001 to 48,000",7422
2146600,2010,"30,001 to 48,000",9067
008918A1  ,2010,"30,001 to 48,000",NULL
798500,2010,"30,001 to 48,000",7123
361100,2010,"30,001 to 48,000",2578
537200,2010,"30,001 to 48,000",6524
970600,2010,"30,001 to 48,000",5794
176900,2010,"30,001 to 48,000",3843
3922300,2010,"30,001 to 48,000",NULL
3103400,2010,"30,001 to 48,000",1420
497700,2010,"30,001 to 48,000",NULL
4146800,2010,"30,001 to 48,000",NULL
2548802,2010,"30,001 to 48,000",30063
2549402,2010,"30,001 to 48,000",23419
2549400,2010,"30,001 to 48,000",27764
NULL,2010,"30,001 to 48,000",NULL
2548800,2010,"30,001 to 48,000",29040
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
1303907,2010,"30,001 to 48,000",23668
NULL,2010,"30,001 to 48,000",NULL
1303906,2010,"30,001 to 48,000",22975
NULL,2010,"30,001 to 48,000",NULL
1303900,2010,"30,001 to 48,000",26283
1303908,2010,"30,001 to 48,000",22365
2539600,2010,"30,001 to 48,000",36194
NULL,2010,"30,001 to 48,000",NULL
1303904,2010,"30,001 to 48,000",21509
NULL,2010,"30,001 to 48,000",21857
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
527100,2010,"30,001 to 48,000",6696
570700,2010,"30,001 to 48,000",7076
2508300,2010,"30,001 to 48,000",NULL
199800,2010,"30,001 to 48,000",3862
3070900,2010,"30,001 to 48,000",15120
250100,2010,"30,001 to 48,000",8039
776400,2010,"30,001 to 48,000",9107
4036300,2010,"30,001 to 48,000",15216
243500,2010,"30,001 to 48,000",4051
NULL,2010,"30,001 to 48,000",NULL
2270400,2010,"30,001 to 48,000",13669
3553300,2010,"30,001 to 48,000",22900
3123900,2010,"30,001 to 48,000",21236
296400,2010,"30,001 to 48,000",5256
184800,2010,"30,001 to 48,000",6037
175700,2010,"30,001 to 48,000",12045
3555400,2010,"30,001 to 48,000",21736
3555300,2010,"30,001 to 48,000",18558
3746400,2010,"30,001 to 48,000",21144
202400,2010,"30,001 to 48,000",6622
317900,2010,"30,001 to 48,000",7644
3459300,2010,"30,001 to 48,000",8684
3066500,2010,"30,001 to 48,000",2269
1238600,2010,"30,001 to 48,000",10820
152100,2010,"30,001 to 48,000",13965
351800,2010,"30,001 to 48,000",14834
110700,2010,"30,001 to 48,000",8581
773800,2010,"30,001 to 48,000",5282
NULL,2010,"30,001 to 48,000",NULL
2075800,2010,"30,001 to 48,000",NULL
3113600,2010,"30,001 to 48,000",23971
3332300,2010,"30,001 to 48,000",22571
122900,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
3035300,2010,"30,001 to 48,000",20856
NULL,2010,"30,001 to 48,000",17724
3035302,2010,"30,001 to 48,000",22500
NULL,2010,"30,001 to 48,000",24756
3035301,2010,"30,001 to 48,000",23640
3035303,2010,"30,001 to 48,000",22800
NULL,2010,"30,001 to 48,000",NULL
351700,2010,"30,001 to 48,000",NULL
140600,2010,"30,001 to 48,000",8928
562100,2010,"30,001 to 48,000",2679
175800,2010,"30,001 to 48,000",15249
175900,2010,"30,001 to 48,000",16065
001758A1  ,2010,"30,001 to 48,000",NULL
552500,2010,"30,001 to 48,000",9181
361300,2010,"30,001 to 48,000",16052
314900,2010,"30,001 to 48,000",16890
258000,2010,"30,001 to 48,000",18869
1034200,2010,"30,001 to 48,000",6840
321900,2010,"30,001 to 48,000",11702
NULL,2010,"30,001 to 48,000",NULL
3103800,2010,"30,001 to 48,000",NULL
1287000,2010,"30,001 to 48,000",5936
3903500,2010,"30,001 to 48,000",38106
2278800,2010,"30,001 to 48,000",15904
NULL,2010,"30,001 to 48,000",NULL
104000,2010,"30,001 to 48,000",6097
202500,2010,"30,001 to 48,000",3318
202600,2010,"30,001 to 48,000",7820
768600,2010,"30,001 to 48,000",8375
002025A1  ,2010,"30,001 to 48,000",NULL
002025A2  ,2010,"30,001 to 48,000",NULL
367800,2010,"30,001 to 48,000",7553
369300,2010,"30,001 to 48,000",23210
373800,2010,"30,001 to 48,000",14283
342200,2010,"30,001 to 48,000",11635
381600,2010,"30,001 to 48,000",261
1064100,2010,"30,001 to 48,000",13716
NULL,2010,"30,001 to 48,000",26796
1274400,2010,"30,001 to 48,000",NULL
866100,2010,"30,001 to 48,000",7486
2622002,2010,"30,001 to 48,000",NULL
2622000,2010,"30,001 to 48,000",NULL
4054300,2010,"30,001 to 48,000",9129
250200,2010,"30,001 to 48,000",10706
3107000,2010,"30,001 to 48,000",NULL
357401,2010,"30,001 to 48,000",308
561500,2010,"30,001 to 48,000",3812
3593300,2010,"30,001 to 48,000",29214
237500,2010,"30,001 to 48,000",9409
243600,2010,"30,001 to 48,000",4533
2218300,2010,"30,001 to 48,000",24136
3008700,2010,"30,001 to 48,000",16764
1043900,2010,"30,001 to 48,000",4442
361400,2010,"30,001 to 48,000",3972
4131700,2010,"30,001 to 48,000",14303
2491501,2010,"30,001 to 48,000",34877
2491500,2010,"30,001 to 48,000",43025
726000,2010,"30,001 to 48,000",5811
766900,2010,"30,001 to 48,000",6186
361900,2010,"30,001 to 48,000",12568
361600,2010,"30,001 to 48,000",17949
361800,2010,"30,001 to 48,000",3769
318000,2010,"30,001 to 48,000",12486
3076100,2010,"30,001 to 48,000",NULL
129400,2010,"30,001 to 48,000",NULL
194000,2010,"30,001 to 48,000",15220
185700,2010,"30,001 to 48,000",9649
846600,2010,"30,001 to 48,000",5811
163600,2010,"30,001 to 48,000",4404
2511000,2010,"30,001 to 48,000",9317
129500,2010,"30,001 to 48,000",NULL
231700,2010,"30,001 to 48,000",5950
318100,2010,"30,001 to 48,000",7393
322000,2010,"30,001 to 48,000",7131
362000,2010,"30,001 to 48,000",16085
546700,2010,"30,001 to 48,000",8869
2104402,2010,"30,001 to 48,000",19901
2104404,2010,"30,001 to 48,000",16566
2104403,2010,"30,001 to 48,000",18636
2104400,2010,"30,001 to 48,000",22872
196000,2010,"30,001 to 48,000",16983
2491400,2010,"30,001 to 48,000",NULL
2596400,2010,"30,001 to 48,000",51498
767800,2010,"30,001 to 48,000",12920
399400,2010,"30,001 to 48,000",6288
344700,2010,"30,001 to 48,000",15221
2237800,2010,"30,001 to 48,000",21496
159400,2010,"30,001 to 48,000",26974
461802,2010,"30,001 to 48,000",18323
461800,2010,"30,001 to 48,000",22409
166300,2010,"30,001 to 48,000",NULL
379300,2010,"30,001 to 48,000",8466
954400,2010,"30,001 to 48,000",7775
164300,2010,"30,001 to 48,000",9713
231800,2010,"30,001 to 48,000",14526
104100,2010,"30,001 to 48,000",13436
3096500,2010,"30,001 to 48,000",20124
221100,2010,"30,001 to 48,000",20476
958100,2010,"30,001 to 48,000",21248
NULL,2010,"30,001 to 48,000",NULL
807800,2010,"30,001 to 48,000",9647
296700,2010,"30,001 to 48,000",21355
281500,2010,"30,001 to 48,000",NULL
281700,2010,"30,001 to 48,000",15220
234200,2010,"30,001 to 48,000",18892
2530600,2010,"30,001 to 48,000",2703
231000,2010,"30,001 to 48,000",4776
553400,2010,"30,001 to 48,000",5873
282000,2010,"30,001 to 48,000",10534
642902,2010,"30,001 to 48,000",NULL
209200,2010,"30,001 to 48,000",14924
282300,2010,"30,001 to 48,000",18912
2140400,2010,"30,001 to 48,000",25365
659100,2010,"30,001 to 48,000",19952
646700,2010,"30,001 to 48,000",20237
282900,2010,"30,001 to 48,000",14610
2340501,2010,"30,001 to 48,000",31819
2340500,2010,"30,001 to 48,000",20449
250400,2010,"30,001 to 48,000",22309
3097600,2010,"30,001 to 48,000",22116
729100,2010,"30,001 to 48,000",1371
657400,2010,"30,001 to 48,000",NULL
655100,2010,"30,001 to 48,000",20920
209500,2010,"30,001 to 48,000",15550
362300,2010,"30,001 to 48,000",13961
238200,2010,"30,001 to 48,000",10796
1236400,2010,"30,001 to 48,000",38214
947900,2010,"30,001 to 48,000",NULL
152800,2010,"30,001 to 48,000",7186
360800,2010,"30,001 to 48,000",4945
146800,2010,"30,001 to 48,000",13652
619100,2010,"30,001 to 48,000",13339
318300,2010,"30,001 to 48,000",13186
209300,2010,"30,001 to 48,000",18023
3098000,2010,"30,001 to 48,000",NULL
283200,2010,"30,001 to 48,000",20029
2358600,2010,"30,001 to 48,000",NULL
3889300,2010,"30,001 to 48,000",76536
2184400,2010,"30,001 to 48,000",17616
NULL,2010,"30,001 to 48,000",NULL
130500,2010,"30,001 to 48,000",4736
1119400,2010,"30,001 to 48,000",8167
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
2539903,2010,"30,001 to 48,000",NULL
780400,2010,"30,001 to 48,000",25425
2615401,2010,"30,001 to 48,000",NULL
2615400,2010,"30,001 to 48,000",NULL
3380300,2010,"30,001 to 48,000",23373
2586901,2010,"30,001 to 48,000",NULL
3061800,2010,"30,001 to 48,000",15366
1088100,2010,"30,001 to 48,000",11009
408000,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
130600,2010,"30,001 to 48,000",NULL
941900,2010,"30,001 to 48,000",24178
150400,2010,"30,001 to 48,000",10075
808000,2010,"30,001 to 48,000",4910
471100,2010,"30,001 to 48,000",6558
284600,2010,"30,001 to 48,000",10785
953500,2010,"30,001 to 48,000",16752
486607,2010,"30,001 to 48,000",23178
486600,2010,"30,001 to 48,000",16184
NULL,2010,"30,001 to 48,000",NULL
362400,2010,"30,001 to 48,000",16349
251200,2010,"30,001 to 48,000",17733
2143500,2010,"30,001 to 48,000",12694
194500,2010,"30,001 to 48,000",15283
153100,2010,"30,001 to 48,000",16533
2228100,2010,"30,001 to 48,000",NULL
263900,2010,"30,001 to 48,000",17224
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
367403,2010,"30,001 to 48,000",NULL
367405,2010,"30,001 to 48,000",48160
367401,2010,"30,001 to 48,000",19921
367400,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
855200,2010,"30,001 to 48,000",16868
210700,2010,"30,001 to 48,000",18618
2269300,2010,"30,001 to 48,000",NULL
1013800,2010,"30,001 to 48,000",9240
104400,2010,"30,001 to 48,000",17383
934500,2010,"30,001 to 48,000",14620
012425A1  ,2010,"30,001 to 48,000",29588
1242500,2010,"30,001 to 48,000",32539
1242503,2010,"30,001 to 48,000",14225
2610900,2010,"30,001 to 48,000",NULL
221700,2010,"30,001 to 48,000",17414
283800,2010,"30,001 to 48,000",9273
3293300,2010,"30,001 to 48,000",25935
2541200,2010,"30,001 to 48,000",29799
NULL,2010,"30,001 to 48,000",34752
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
145900,2010,"30,001 to 48,000",34752
NULL,2010,"30,001 to 48,000",29248
NULL,2010,"30,001 to 48,000",32104
NULL,2010,"30,001 to 48,000",29019
NULL,2010,"30,001 to 48,000",29194
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",32685
NULL,2010,"30,001 to 48,000",31169
NULL,2010,"30,001 to 48,000",32244
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",30160
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",33731
NULL,2010,"30,001 to 48,000",31498
2206300,2010,"30,001 to 48,000",23592
4152900,2010,"30,001 to 48,000",20028
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
3169300,2010,"30,001 to 48,000",NULL
2202200,2010,"30,001 to 48,000",14308
3126900,2010,"30,001 to 48,000",NULL
4100300,2010,"30,001 to 48,000",26712
2538800,2010,"30,001 to 48,000",NULL
287800,2010,"30,001 to 48,000",6909
221800,2010,"30,001 to 48,000",24022
362500,2010,"30,001 to 48,000",9441
4039300,2010,"30,001 to 48,000",20188
1208800,2010,"30,001 to 48,000",28495
3104900,2010,"30,001 to 48,000",NULL
287900,2010,"30,001 to 48,000",8196
461900,2010,"30,001 to 48,000",22015
3752400,2010,"30,001 to 48,000",16730
2260500,2010,"30,001 to 48,000",7770
3108100,2010,"30,001 to 48,000",39336
NULL,2010,"30,001 to 48,000",26440
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
1042400,2010,"30,001 to 48,000",20865
NULL,2010,"30,001 to 48,000",NULL
267000,2010,"30,001 to 48,000",15276
2104900,2010,"30,001 to 48,000",14364
2567600,2010,"30,001 to 48,000",25140
560700,2010,"30,001 to 48,000",12168
4120000,2010,"30,001 to 48,000",NULL
2326900,2010,"30,001 to 48,000",37464
2524000,2010,"30,001 to 48,000",28584
NULL,2010,"30,001 to 48,000",NULL
283500,2010,"30,001 to 48,000",10488
283600,2010,"30,001 to 48,000",10704
284400,2010,"30,001 to 48,000",11167
679100,2010,"30,001 to 48,000",15469
286200,2010,"30,001 to 48,000",5581
284200,2010,"30,001 to 48,000",14482
284100,2010,"30,001 to 48,000",9746
284300,2010,"30,001 to 48,000",11886
284500,2010,"30,001 to 48,000",10963
710900,2010,"30,001 to 48,000",7888
284800,2010,"30,001 to 48,000",10594
284900,2010,"30,001 to 48,000",9176
285000,2010,"30,001 to 48,000",10607
285600,2010,"30,001 to 48,000",12769
285100,2010,"30,001 to 48,000",9471
992900,2010,"30,001 to 48,000",NULL
285400,2010,"30,001 to 48,000",11056
285500,2010,"30,001 to 48,000",11686
285700,2010,"30,001 to 48,000",10880
283900,2010,"30,001 to 48,000",NULL
1028600,2010,"30,001 to 48,000",12349
285300,2010,"30,001 to 48,000",15679
284700,2010,"30,001 to 48,000",10003
1167800,2010,"30,001 to 48,000",11677
288100,2010,"30,001 to 48,000",3187
878800,2010,"30,001 to 48,000",NULL
297000,2010,"30,001 to 48,000",3497
NULL,2010,"30,001 to 48,000",NULL
336900,2010,"30,001 to 48,000",18168
2568800,2010,"30,001 to 48,000",5781
NULL,2010,"30,001 to 48,000",NULL
3021500,2010,"30,001 to 48,000",9804
3009400,2010,"30,001 to 48,000",9984
337000,2010,"30,001 to 48,000",5716
2170000,2010,"30,001 to 48,000",14537
374200,2010,"30,001 to 48,000",18789
1159600,2010,"30,001 to 48,000",18204
1292700,2010,"30,001 to 48,000",NULL
288200,2010,"30,001 to 48,000",16387
194600,2010,"30,001 to 48,000",16905
379600,2010,"30,001 to 48,000",7610
130900,2010,"30,001 to 48,000",NULL
4100400,2010,"30,001 to 48,000",NULL
104600,2010,"30,001 to 48,000",12979
153300,2010,"30,001 to 48,000",4696
2508900,2010,"30,001 to 48,000",12600
1198900,2010,"30,001 to 48,000",NULL
2550600,2010,"30,001 to 48,000",1493
4115500,2010,"30,001 to 48,000",2525
1201100,2010,"30,001 to 48,000",9793
1252300,2010,"30,001 to 48,000",6070
363100,2010,"30,001 to 48,000",12736
362600,2010,"30,001 to 48,000",5201
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
1181000,2010,"30,001 to 48,000",19439
4116600,2010,"30,001 to 48,000",16728
3100800,2010,"30,001 to 48,000",6180
183800,2010,"30,001 to 48,000",18573
2209200,2010,"30,001 to 48,000",15972
2528300,2010,"30,001 to 48,000",NULL
397900,2010,"30,001 to 48,000",NULL
1103100,2010,"30,001 to 48,000",12797
991000,2010,"30,001 to 48,000",4846
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
3127900,2010,"30,001 to 48,000",9552
3078500,2010,"30,001 to 48,000",NULL
3750300,2010,"30,001 to 48,000",NULL
2073200,2010,"30,001 to 48,000",3900
362700,2010,"30,001 to 48,000",4409
337100,2010,"30,001 to 48,000",14230
NULL,2010,"30,001 to 48,000",NULL
3024900,2010,"30,001 to 48,000",NULL
2540000,2010,"30,001 to 48,000",19932
003530A2  ,2010,"30,001 to 48,000",NULL
4035300,2010,"30,001 to 48,000",NULL
535900,2010,"30,001 to 48,000",9996
535800,2010,"30,001 to 48,000",4524
528000,2010,"30,001 to 48,000",8340
402600,2010,"30,001 to 48,000",6516
535700,2010,"30,001 to 48,000",7640
778200,2010,"30,001 to 48,000",10020
528100,2010,"30,001 to 48,000",10116
1032600,2010,"30,001 to 48,000",8928
528200,2010,"30,001 to 48,000",9456
535600,2010,"30,001 to 48,000",12132
1070000,2010,"30,001 to 48,000",11460
535400,2010,"30,001 to 48,000",6936
402500,2010,"30,001 to 48,000",5268
535300,2010,"30,001 to 48,000",4836
535200,2010,"30,001 to 48,000",11520
530700,2010,"30,001 to 48,000",11592
536000,2010,"30,001 to 48,000",9108
535100,2010,"30,001 to 48,000",11292
2103500,2010,"30,001 to 48,000",11628
528300,2010,"30,001 to 48,000",6420
971000,2010,"30,001 to 48,000",7776
2237900,2010,"30,001 to 48,000",10620
946400,2010,"30,001 to 48,000",8100
1216400,2010,"30,001 to 48,000",8616
537900,2010,"30,001 to 48,000",11004
2092800,2010,"30,001 to 48,000",5340
956700,2010,"30,001 to 48,000",14940
352200,2010,"30,001 to 48,000",7665
352300,2010,"30,001 to 48,000",8936
352400,2010,"30,001 to 48,000",13714
352500,2010,"30,001 to 48,000",9482
827800,2010,"30,001 to 48,000",NULL
545200,2010,"30,001 to 48,000",23562
362800,2010,"30,001 to 48,000",5562
965100,2010,"30,001 to 48,000",2386
NULL,2010,"30,001 to 48,000",NULL
363200,2010,"30,001 to 48,000",7462
356500,2010,"30,001 to 48,000",10086
1116100,2010,"30,001 to 48,000",11244
363900,2010,"30,001 to 48,000",3811
003632A1  ,2010,"30,001 to 48,000",NULL
3170300,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
2568100,2010,"30,001 to 48,000",23628
NULL,2010,"30,001 to 48,000",NULL
363500,2010,"30,001 to 48,000",NULL
363600,2010,"30,001 to 48,000",21451
363800,2010,"30,001 to 48,000",12608
3025000,2010,"30,001 to 48,000",19188
NULL,2010,"30,001 to 48,000",NULL
3104700,2010,"30,001 to 48,000",18072
3579300,2010,"30,001 to 48,000",19764
3179500,2010,"30,001 to 48,000",NULL
3987300,2010,"30,001 to 48,000",1592
364100,2010,"30,001 to 48,000",13494
364200,2010,"30,001 to 48,000",15342
NULL,2010,"30,001 to 48,000",NULL
922500,2010,"30,001 to 48,000",6540
3396500,2010,"30,001 to 48,000",11383
003634A1  ,2010,"30,001 to 48,000",NULL
363400,2010,"30,001 to 48,000",5239
993200,2010,"30,001 to 48,000",6664
361500,2010,"30,001 to 48,000",8215
364400,2010,"30,001 to 48,000",13844
1067400,2010,"30,001 to 48,000",NULL
003644A1  ,2010,"30,001 to 48,000",NULL
364500,2010,"30,001 to 48,000",10636
364600,2010,"30,001 to 48,000",5291
791200,2010,"30,001 to 48,000",2131
2236400,2010,"30,001 to 48,000",13968
2251600,2010,"30,001 to 48,000",NULL
2342400,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",22608
2171900,2010,"30,001 to 48,000",24652
927000,2010,"30,001 to 48,000",28787
2117102,2010,"30,001 to 48,000",21255
009270A1  ,2010,"30,001 to 48,000",34606
2110500,2010,"30,001 to 48,000",26002
2128600,2010,"30,001 to 48,000",16832
2078900,2010,"30,001 to 48,000",30814
1019500,2010,"30,001 to 48,000",24023
2117100,2010,"30,001 to 48,000",27967
3084601,2010,"30,001 to 48,000",24637
3084600,2010,"30,001 to 48,000",24359
1258405,2010,"30,001 to 48,000",19193
2525600,2010,"30,001 to 48,000",27727
1258406,2010,"30,001 to 48,000",28517
835000,2010,"30,001 to 48,000",27120
4051300,2010,"30,001 to 48,000",25145
747000,2010,"30,001 to 48,000",25154
007470A1  ,2010,"30,001 to 48,000",27199
781900,2010,"30,001 to 48,000",27263
021105A1  ,2010,"30,001 to 48,000",25259
3084602,2010,"30,001 to 48,000",25100
NULL,2010,"30,001 to 48,000",NULL
2291300,2010,"30,001 to 48,000",26938
NULL,2010,"30,001 to 48,000",NULL
007236A1  ,2010,"30,001 to 48,000",24168
3740500,2010,"30,001 to 48,000",26525
NULL,2010,"30,001 to 48,000",NULL
927002,2010,"30,001 to 48,000",29802
009270A2  ,2010,"30,001 to 48,000",26631
NULL,2010,"30,001 to 48,000",NULL
1024800,2010,"30,001 to 48,000",20478
010248A1  ,2010,"30,001 to 48,000",28404
2557800,2010,"30,001 to 48,000",21904
NULL,2010,"30,001 to 48,000",NULL
2159600,2010,"30,001 to 48,000",10091
NULL,2010,"30,001 to 48,000",NULL
3801400,2010,"30,001 to 48,000",22230
2319801,2010,"30,001 to 48,000",NULL
2319800,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
212900,2010,"30,001 to 48,000",34022
113400,2010,"30,001 to 48,000",9066
2339800,2010,"30,001 to 48,000",13020
2155300,2010,"30,001 to 48,000",NULL
2155305,2010,"30,001 to 48,000",NULL
2155303,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
648900,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
3426300,2010,"30,001 to 48,000",26784
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
3128102,2010,"30,001 to 48,000",27513
3128101,2010,"30,001 to 48,000",21249
161700,2010,"30,001 to 48,000",12412
264200,2010,"30,001 to 48,000",8915
270400,2010,"30,001 to 48,000",30684
270500,2010,"30,001 to 48,000",25317
234300,2010,"30,001 to 48,000",25807
520800,2010,"30,001 to 48,000",21999
303700,2010,"30,001 to 48,000",12804
2269700,2010,"30,001 to 48,000",24744
-2,2010,"30,001 to 48,000",NULL
206300,2010,"30,001 to 48,000",6130
3164300,2010,"30,001 to 48,000",37733
2285500,2010,"30,001 to 48,000",NULL
3413400,2010,"30,001 to 48,000",NULL
815500,2010,"30,001 to 48,000",7874
272600,2010,"30,001 to 48,000",NULL
4139400,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
1258400,2010,"30,001 to 48,000",26076
1258401,2010,"30,001 to 48,000",24188
3808300,2010,"30,001 to 48,000",29676
2575400,2010,"30,001 to 48,000",NULL
169800,2010,"30,001 to 48,000",NULL
274200,2010,"30,001 to 48,000",16354
3516300,2010,"30,001 to 48,000",14201
4095300,2010,"30,001 to 48,000",22236
2361300,2010,"30,001 to 48,000",31595
122000,2010,"30,001 to 48,000",17813
3361300,2010,"30,001 to 48,000",25020
219400,2010,"30,001 to 48,000",28524
748600,2010,"30,001 to 48,000",25149
2066200,2010,"30,001 to 48,000",27187
3068202,2010,"30,001 to 48,000",22397
2192800,2010,"30,001 to 48,000",29006
4094300,2010,"30,001 to 48,000",NULL
281000,2010,"30,001 to 48,000",11230
895500,2010,"30,001 to 48,000",7848
NULL,2010,"30,001 to 48,000",17754
4138200,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",15218
3220300,2010,"30,001 to 48,000",17304
NULL,2010,"30,001 to 48,000",18810
4031300,2010,"30,001 to 48,000",23101
NULL,2010,"30,001 to 48,000",17775
2165200,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
2612700,2010,"30,001 to 48,000",22728
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",24635
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",18160
4138400,2010,"30,001 to 48,000",17616
466603,2010,"30,001 to 48,000",21627
466602,2010,"30,001 to 48,000",21618
2314000,2010,"30,001 to 48,000",28392
3466400,2010,"30,001 to 48,000",NULL
953100,2010,"30,001 to 48,000",14544
NULL,2010,"30,001 to 48,000",NULL
4151800,2010,"30,001 to 48,000",NULL
NULL,2010,"30,001 to 48,000",NULL
4137000,2010,"30,001 to 48,000",NULL
105100,2010,"30,001 to 48,000",12584
304500,2010,"30,001 to 48,000",15545
253600,2010,"30,001 to 48,000",12208
253700,2010,"30,001 to 48,000",10857
153800,2010,"30,001 to 48,000",19119
352900,2010,"30,001 to 48,000",8086
NULL,2010,"30,001 to 48,000",NULL
353000,2010,"30,001 to 48,000",11247
353100,2010,"30,001 to 48,000",6515
365600,2010,"30,001 to 48,000",7907
365800,2010,"30,001 to 48,000",8070
3064600,2010,"30,001 to 48,000",6250
