OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
3098000,2011,"75,001 to 110,000",NULL
283200,2011,"75,001 to 110,000",26605
2358600,2011,"75,001 to 110,000",NULL
3889300,2011,"75,001 to 110,000",20828
2184400,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
130500,2011,"75,001 to 110,000",15101
1119400,2011,"75,001 to 110,000",12444
NULL,2011,"75,001 to 110,000",19034
NULL,2011,"75,001 to 110,000",20520
2539903,2011,"75,001 to 110,000",20578
780400,2011,"75,001 to 110,000",24411
2615401,2011,"75,001 to 110,000",21175
2615400,2011,"75,001 to 110,000",18533
3380300,2011,"75,001 to 110,000",27036
2586901,2011,"75,001 to 110,000",17392
3061800,2011,"75,001 to 110,000",NULL
1088100,2011,"75,001 to 110,000",15876
408000,2011,"75,001 to 110,000",NULL
4154500,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
130600,2011,"75,001 to 110,000",NULL
941900,2011,"75,001 to 110,000",15158
150400,2011,"75,001 to 110,000",15009
808000,2011,"75,001 to 110,000",8175
471100,2011,"75,001 to 110,000",9209
284600,2011,"75,001 to 110,000",18451
953500,2011,"75,001 to 110,000",12631
486607,2011,"75,001 to 110,000",NULL
486600,2011,"75,001 to 110,000",20469
NULL,2011,"75,001 to 110,000",NULL
362400,2011,"75,001 to 110,000",19640
251200,2011,"75,001 to 110,000",15604
194500,2011,"75,001 to 110,000",19211
2143500,2011,"75,001 to 110,000",23789
153100,2011,"75,001 to 110,000",21483
2228100,2011,"75,001 to 110,000",NULL
263900,2011,"75,001 to 110,000",29126
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
367405,2011,"75,001 to 110,000",26249
367403,2011,"75,001 to 110,000",19498
367401,2011,"75,001 to 110,000",24110
367400,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
855200,2011,"75,001 to 110,000",NULL
210700,2011,"75,001 to 110,000",24803
2269300,2011,"75,001 to 110,000",NULL
1013800,2011,"75,001 to 110,000",10260
104400,2011,"75,001 to 110,000",24615
934500,2011,"75,001 to 110,000",25501
012425A1  ,2011,"75,001 to 110,000",23072
1242500,2011,"75,001 to 110,000",21607
1242503,2011,"75,001 to 110,000",NULL
2610900,2011,"75,001 to 110,000",NULL
221700,2011,"75,001 to 110,000",30296
283800,2011,"75,001 to 110,000",16850
3293300,2011,"75,001 to 110,000",18941
2541200,2011,"75,001 to 110,000",28601
145953,2011,"75,001 to 110,000",NULL
145984,2011,"75,001 to 110,000",NULL
145948,2011,"75,001 to 110,000",NULL
145900,2011,"75,001 to 110,000",NULL
145942,2011,"75,001 to 110,000",NULL
145939,2011,"75,001 to 110,000",NULL
001459A1  ,2011,"75,001 to 110,000",NULL
145911,2011,"75,001 to 110,000",NULL
145991,2011,"75,001 to 110,000",NULL
145961,2011,"75,001 to 110,000",NULL
145929,2011,"75,001 to 110,000",NULL
145935,2011,"75,001 to 110,000",NULL
145937,2011,"75,001 to 110,000",NULL
145932,2011,"75,001 to 110,000",NULL
145987,2011,"75,001 to 110,000",NULL
145901,2011,"75,001 to 110,000",31129
145974,2011,"75,001 to 110,000",NULL
2206300,2011,"75,001 to 110,000",17698
4152900,2011,"75,001 to 110,000",12788
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
3169300,2011,"75,001 to 110,000",NULL
2202200,2011,"75,001 to 110,000",10082
3126900,2011,"75,001 to 110,000",NULL
4100300,2011,"75,001 to 110,000",NULL
2538800,2011,"75,001 to 110,000",NULL
287800,2011,"75,001 to 110,000",8285
221800,2011,"75,001 to 110,000",29758
362500,2011,"75,001 to 110,000",14546
4039300,2011,"75,001 to 110,000",21231
1208800,2011,"75,001 to 110,000",30304
3104900,2011,"75,001 to 110,000",NULL
287900,2011,"75,001 to 110,000",12807
461900,2011,"75,001 to 110,000",26444
3752400,2011,"75,001 to 110,000",22783
2260500,2011,"75,001 to 110,000",NULL
3108100,2011,"75,001 to 110,000",24338
4163000,2011,"75,001 to 110,000",20765
4170100,2011,"75,001 to 110,000",16512
NULL,2011,"75,001 to 110,000",13688
4163100,2011,"75,001 to 110,000",NULL
1042400,2011,"75,001 to 110,000",NULL
4166800,2011,"75,001 to 110,000",NULL
267000,2011,"75,001 to 110,000",20663
2104900,2011,"75,001 to 110,000",NULL
2567600,2011,"75,001 to 110,000",NULL
560700,2011,"75,001 to 110,000",NULL
4120000,2011,"75,001 to 110,000",NULL
2326900,2011,"75,001 to 110,000",26291
2524000,2011,"75,001 to 110,000",23729
NULL,2011,"75,001 to 110,000",NULL
283500,2011,"75,001 to 110,000",18871
283600,2011,"75,001 to 110,000",18972
284400,2011,"75,001 to 110,000",17723
679100,2011,"75,001 to 110,000",20078
286200,2011,"75,001 to 110,000",8393
284200,2011,"75,001 to 110,000",14377
284100,2011,"75,001 to 110,000",16280
284300,2011,"75,001 to 110,000",18580
284500,2011,"75,001 to 110,000",18679
710900,2011,"75,001 to 110,000",14203
284800,2011,"75,001 to 110,000",18201
284900,2011,"75,001 to 110,000",16034
285000,2011,"75,001 to 110,000",16677
285600,2011,"75,001 to 110,000",20140
285100,2011,"75,001 to 110,000",18178
992900,2011,"75,001 to 110,000",NULL
285400,2011,"75,001 to 110,000",17932
285500,2011,"75,001 to 110,000",14629
285700,2011,"75,001 to 110,000",17149
283900,2011,"75,001 to 110,000",NULL
1028600,2011,"75,001 to 110,000",16027
285300,2011,"75,001 to 110,000",18855
284700,2011,"75,001 to 110,000",17314
1167800,2011,"75,001 to 110,000",16548
288100,2011,"75,001 to 110,000",7107
878800,2011,"75,001 to 110,000",NULL
297000,2011,"75,001 to 110,000",NULL
3561400,2011,"75,001 to 110,000",NULL
336900,2011,"75,001 to 110,000",25263
2568800,2011,"75,001 to 110,000",10999
NULL,2011,"75,001 to 110,000",NULL
3021500,2011,"75,001 to 110,000",NULL
3009400,2011,"75,001 to 110,000",NULL
337000,2011,"75,001 to 110,000",20439
2170000,2011,"75,001 to 110,000",17529
374200,2011,"75,001 to 110,000",22955
1159600,2011,"75,001 to 110,000",NULL
1292700,2011,"75,001 to 110,000",NULL
288200,2011,"75,001 to 110,000",28235
194600,2011,"75,001 to 110,000",21899
379600,2011,"75,001 to 110,000",10379
130900,2011,"75,001 to 110,000",NULL
4100400,2011,"75,001 to 110,000",NULL
104600,2011,"75,001 to 110,000",14073
153300,2011,"75,001 to 110,000",8472
2508900,2011,"75,001 to 110,000",22592
1198900,2011,"75,001 to 110,000",NULL
2550600,2011,"75,001 to 110,000",NULL
4115500,2011,"75,001 to 110,000",NULL
1201100,2011,"75,001 to 110,000",14303
1252300,2011,"75,001 to 110,000",10320
363100,2011,"75,001 to 110,000",14628
362600,2011,"75,001 to 110,000",8770
NULL,2011,"75,001 to 110,000",11817
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
1181000,2011,"75,001 to 110,000",NULL
4116600,2011,"75,001 to 110,000",NULL
3100800,2011,"75,001 to 110,000",NULL
183800,2011,"75,001 to 110,000",26426
2209200,2011,"75,001 to 110,000",NULL
2528300,2011,"75,001 to 110,000",NULL
397900,2011,"75,001 to 110,000",NULL
1103100,2011,"75,001 to 110,000",19071
991000,2011,"75,001 to 110,000",7645
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
3127900,2011,"75,001 to 110,000",NULL
3078500,2011,"75,001 to 110,000",NULL
3750300,2011,"75,001 to 110,000",25998
2073200,2011,"75,001 to 110,000",7202
362700,2011,"75,001 to 110,000",10894
337100,2011,"75,001 to 110,000",21187
4163200,2011,"75,001 to 110,000",19385
3024900,2011,"75,001 to 110,000",11101
2540000,2011,"75,001 to 110,000",NULL
003530A2  ,2011,"75,001 to 110,000",NULL
4035300,2011,"75,001 to 110,000",12590
535900,2011,"75,001 to 110,000",11640
535800,2011,"75,001 to 110,000",NULL
528000,2011,"75,001 to 110,000",NULL
402600,2011,"75,001 to 110,000",NULL
535700,2011,"75,001 to 110,000",NULL
778200,2011,"75,001 to 110,000",NULL
528100,2011,"75,001 to 110,000",10382
1032600,2011,"75,001 to 110,000",12165
528200,2011,"75,001 to 110,000",NULL
535600,2011,"75,001 to 110,000",13560
1070000,2011,"75,001 to 110,000",NULL
535400,2011,"75,001 to 110,000",NULL
402500,2011,"75,001 to 110,000",NULL
535300,2011,"75,001 to 110,000",NULL
535200,2011,"75,001 to 110,000",NULL
530700,2011,"75,001 to 110,000",NULL
536000,2011,"75,001 to 110,000",10566
535100,2011,"75,001 to 110,000",10362
2103500,2011,"75,001 to 110,000",NULL
528300,2011,"75,001 to 110,000",NULL
971000,2011,"75,001 to 110,000",NULL
2237900,2011,"75,001 to 110,000",9728
946400,2011,"75,001 to 110,000",NULL
1216400,2011,"75,001 to 110,000",NULL
537900,2011,"75,001 to 110,000",NULL
2092800,2011,"75,001 to 110,000",NULL
956700,2011,"75,001 to 110,000",7523
352200,2011,"75,001 to 110,000",11653
352300,2011,"75,001 to 110,000",14264
352400,2011,"75,001 to 110,000",20877
352500,2011,"75,001 to 110,000",13053
827800,2011,"75,001 to 110,000",11045
545200,2011,"75,001 to 110,000",12485
362800,2011,"75,001 to 110,000",9582
965100,2011,"75,001 to 110,000",7331
NULL,2011,"75,001 to 110,000",NULL
363200,2011,"75,001 to 110,000",16764
356500,2011,"75,001 to 110,000",15564
1116100,2011,"75,001 to 110,000",15171
363900,2011,"75,001 to 110,000",16024
003632A1  ,2011,"75,001 to 110,000",NULL
3170300,2011,"75,001 to 110,000",4805
NULL,2011,"75,001 to 110,000",NULL
2568100,2011,"75,001 to 110,000",NULL
4158500,2011,"75,001 to 110,000",NULL
363500,2011,"75,001 to 110,000",NULL
363600,2011,"75,001 to 110,000",30008
363800,2011,"75,001 to 110,000",17638
3025000,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
3104700,2011,"75,001 to 110,000",NULL
3579300,2011,"75,001 to 110,000",23402
3179500,2011,"75,001 to 110,000",NULL
3987300,2011,"75,001 to 110,000",16907
364100,2011,"75,001 to 110,000",14598
364200,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
922500,2011,"75,001 to 110,000",13875
3396500,2011,"75,001 to 110,000",12222
003634A1  ,2011,"75,001 to 110,000",NULL
363400,2011,"75,001 to 110,000",10846
993200,2011,"75,001 to 110,000",15934
361500,2011,"75,001 to 110,000",15801
364400,2011,"75,001 to 110,000",17341
1067400,2011,"75,001 to 110,000",NULL
003644A1  ,2011,"75,001 to 110,000",NULL
364500,2011,"75,001 to 110,000",15947
364600,2011,"75,001 to 110,000",13695
791200,2011,"75,001 to 110,000",11858
2236400,2011,"75,001 to 110,000",NULL
2251600,2011,"75,001 to 110,000",NULL
2342400,2011,"75,001 to 110,000",NULL
4165300,2011,"75,001 to 110,000",15417
2171900,2011,"75,001 to 110,000",NULL
927000,2011,"75,001 to 110,000",33837
2117102,2011,"75,001 to 110,000",33860
009270A1  ,2011,"75,001 to 110,000",39955
2110500,2011,"75,001 to 110,000",30742
2128600,2011,"75,001 to 110,000",27780
2078900,2011,"75,001 to 110,000",34132
1019500,2011,"75,001 to 110,000",33381
2117100,2011,"75,001 to 110,000",28550
3084601,2011,"75,001 to 110,000",35108
3084600,2011,"75,001 to 110,000",32372
1258405,2011,"75,001 to 110,000",32433
2525600,2011,"75,001 to 110,000",34979
1258406,2011,"75,001 to 110,000",35039
835000,2011,"75,001 to 110,000",37305
4051300,2011,"75,001 to 110,000",33163
747000,2011,"75,001 to 110,000",35540
007470A1  ,2011,"75,001 to 110,000",31756
781900,2011,"75,001 to 110,000",32876
021105A1  ,2011,"75,001 to 110,000",34134
3084602,2011,"75,001 to 110,000",34263
2117103,2011,"75,001 to 110,000",32401
2291300,2011,"75,001 to 110,000",30290
NULL,2011,"75,001 to 110,000",NULL
007236A1  ,2011,"75,001 to 110,000",35848
3740500,2011,"75,001 to 110,000",31703
927007,2011,"75,001 to 110,000",31873
927002,2011,"75,001 to 110,000",35924
009270A2  ,2011,"75,001 to 110,000",29463
NULL,2011,"75,001 to 110,000",33968
1024800,2011,"75,001 to 110,000",34052
010248A1  ,2011,"75,001 to 110,000",35246
2557800,2011,"75,001 to 110,000",34022
4167700,2011,"75,001 to 110,000",12728
2159600,2011,"75,001 to 110,000",13411
NULL,2011,"75,001 to 110,000",NULL
3801400,2011,"75,001 to 110,000",NULL
2319801,2011,"75,001 to 110,000",NULL
2319800,2011,"75,001 to 110,000",NULL
3670301,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
212900,2011,"75,001 to 110,000",44488
113400,2011,"75,001 to 110,000",19928
2339800,2011,"75,001 to 110,000",NULL
2155300,2011,"75,001 to 110,000",NULL
2155305,2011,"75,001 to 110,000",NULL
2155303,2011,"75,001 to 110,000",NULL
2155306,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
648900,2011,"75,001 to 110,000",19847
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
3426300,2011,"75,001 to 110,000",25682
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
3128102,2011,"75,001 to 110,000",NULL
3128101,2011,"75,001 to 110,000",23489
161700,2011,"75,001 to 110,000",18905
264200,2011,"75,001 to 110,000",23722
270400,2011,"75,001 to 110,000",28254
270500,2011,"75,001 to 110,000",30945
234300,2011,"75,001 to 110,000",23606
520800,2011,"75,001 to 110,000",NULL
303700,2011,"75,001 to 110,000",22493
2269700,2011,"75,001 to 110,000",17370
4167200,2011,"75,001 to 110,000",NULL
206300,2011,"75,001 to 110,000",10248
3164300,2011,"75,001 to 110,000",39709
2285500,2011,"75,001 to 110,000",NULL
3413400,2011,"75,001 to 110,000",NULL
815500,2011,"75,001 to 110,000",17173
272600,2011,"75,001 to 110,000",NULL
4139400,2011,"75,001 to 110,000",NULL
2332103,2011,"75,001 to 110,000",16165
1291401,2011,"75,001 to 110,000",NULL
987003,2011,"75,001 to 110,000",NULL
978303,2011,"75,001 to 110,000",NULL
2345201,2011,"75,001 to 110,000",16082
NULL,2011,"75,001 to 110,000",NULL
1258400,2011,"75,001 to 110,000",35442
1258401,2011,"75,001 to 110,000",31340
3808300,2011,"75,001 to 110,000",24914
2575400,2011,"75,001 to 110,000",NULL
169800,2011,"75,001 to 110,000",NULL
274200,2011,"75,001 to 110,000",23754
3516300,2011,"75,001 to 110,000",17786
4095300,2011,"75,001 to 110,000",25799
2361300,2011,"75,001 to 110,000",NULL
122000,2011,"75,001 to 110,000",21255
3361300,2011,"75,001 to 110,000",21883
219400,2011,"75,001 to 110,000",32068
748600,2011,"75,001 to 110,000",37864
2066200,2011,"75,001 to 110,000",37441
3068202,2011,"75,001 to 110,000",22844
2192800,2011,"75,001 to 110,000",31366
4094300,2011,"75,001 to 110,000",NULL
281000,2011,"75,001 to 110,000",19697
895500,2011,"75,001 to 110,000",9354
4166700,2011,"75,001 to 110,000",15758
4138200,2011,"75,001 to 110,000",NULL
4173800,2011,"75,001 to 110,000",11454
3220300,2011,"75,001 to 110,000",14571
4172700,2011,"75,001 to 110,000",NULL
4031300,2011,"75,001 to 110,000",14553
4167300,2011,"75,001 to 110,000",15365
2165200,2011,"75,001 to 110,000",13659
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",13903
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",19256
4165800,2011,"75,001 to 110,000",NULL
2612700,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
4157700,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",12218
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",15060
4151200,2011,"75,001 to 110,000",14611
4138400,2011,"75,001 to 110,000",NULL
466603,2011,"75,001 to 110,000",NULL
466602,2011,"75,001 to 110,000",NULL
2314000,2011,"75,001 to 110,000",NULL
3466400,2011,"75,001 to 110,000",NULL
953100,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
4151800,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
4137000,2011,"75,001 to 110,000",NULL
105100,2011,"75,001 to 110,000",19410
304500,2011,"75,001 to 110,000",21529
253600,2011,"75,001 to 110,000",18202
253700,2011,"75,001 to 110,000",14217
153800,2011,"75,001 to 110,000",24986
352900,2011,"75,001 to 110,000",14451
NULL,2011,"75,001 to 110,000",NULL
353000,2011,"75,001 to 110,000",15675
353100,2011,"75,001 to 110,000",11659
365600,2011,"75,001 to 110,000",16791
365800,2011,"75,001 to 110,000",21473
3064600,2011,"75,001 to 110,000",11482
974100,2011,"75,001 to 110,000",14232
366100,2011,"75,001 to 110,000",13498
1011500,2011,"75,001 to 110,000",15945
1116300,2011,"75,001 to 110,000",14877
495100,2011,"75,001 to 110,000",NULL
365900,2011,"75,001 to 110,000",NULL
2555400,2011,"75,001 to 110,000",NULL
495200,2011,"75,001 to 110,000",NULL
993000,2011,"75,001 to 110,000",10477
359900,2011,"75,001 to 110,000",8719
365500,2011,"75,001 to 110,000",NULL
335000,2011,"75,001 to 110,000",33157
374700,2011,"75,001 to 110,000",15618
395500,2011,"75,001 to 110,000",10031
NULL,2011,"75,001 to 110,000",NULL
884600,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
-2,2011,"75,001 to 110,000",NULL
337600,2011,"75,001 to 110,000",25258
2358000,2011,"75,001 to 110,000",19513
205200,2011,"75,001 to 110,000",20641
2192200,2011,"75,001 to 110,000",NULL
1085400,2011,"75,001 to 110,000",NULL
1239300,2011,"75,001 to 110,000",NULL
200100,2011,"75,001 to 110,000",21426
3043100,2011,"75,001 to 110,000",21900
687100,2011,"75,001 to 110,000",9857
155500,2011,"75,001 to 110,000",13769
471300,2011,"75,001 to 110,000",9457
976500,2011,"75,001 to 110,000",4237
107000,2011,"75,001 to 110,000",NULL
4004300,2011,"75,001 to 110,000",NULL
371200,2011,"75,001 to 110,000",8353
2320900,2011,"75,001 to 110,000",NULL
966000,2011,"75,001 to 110,000",17092
312100,2011,"75,001 to 110,000",20912
321311,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
3035200,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
1293200,2011,"75,001 to 110,000",NULL
159600,2011,"75,001 to 110,000",18603
3784400,2011,"75,001 to 110,000",NULL
2315500,2011,"75,001 to 110,000",NULL
813200,2011,"75,001 to 110,000",NULL
4152100,2011,"75,001 to 110,000",NULL
1082600,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
678800,2011,"75,001 to 110,000",12653
4162400,2011,"75,001 to 110,000",NULL
2144000,2011,"75,001 to 110,000",17114
2206200,2011,"75,001 to 110,000",17361
2321400,2011,"75,001 to 110,000",10800
3670300,2011,"75,001 to 110,000",NULL
4141200,2011,"75,001 to 110,000",16923
910400,2011,"75,001 to 110,000",23048
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
3371300,2011,"75,001 to 110,000",15764
2255400,2011,"75,001 to 110,000",15614
1249600,2011,"75,001 to 110,000",NULL
3240300,2011,"75,001 to 110,000",20332
NULL,2011,"75,001 to 110,000",NULL
2191600,2011,"75,001 to 110,000",NULL
3932500,2011,"75,001 to 110,000",NULL
4131200,2011,"75,001 to 110,000",NULL
3607400,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
243900,2011,"75,001 to 110,000",15548
1014200,2011,"75,001 to 110,000",21896
4142600,2011,"75,001 to 110,000",NULL
4142601,2011,"75,001 to 110,000",NULL
4142500,2011,"75,001 to 110,000",NULL
209900,2011,"75,001 to 110,000",18843
NULL,2011,"75,001 to 110,000",NULL
4145200,2011,"75,001 to 110,000",NULL
198700,2011,"75,001 to 110,000",20809
3017800,2011,"75,001 to 110,000",NULL
560800,2011,"75,001 to 110,000",NULL
3263300,2011,"75,001 to 110,000",NULL
322100,2011,"75,001 to 110,000",11448
NULL,2011,"75,001 to 110,000",NULL
3714300,2011,"75,001 to 110,000",NULL
2251502,2011,"75,001 to 110,000",NULL
2251500,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
4029300,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
352600,2011,"75,001 to 110,000",17521
4122000,2011,"75,001 to 110,000",NULL
2168100,2011,"75,001 to 110,000",NULL
1069500,2011,"75,001 to 110,000",NULL
943000,2011,"75,001 to 110,000",NULL
492600,2011,"75,001 to 110,000",9875
2304700,2011,"75,001 to 110,000",NULL
3475400,2011,"75,001 to 110,000",NULL
2546000,2011,"75,001 to 110,000",NULL
2224600,2011,"75,001 to 110,000",12120
NULL,2011,"75,001 to 110,000",NULL
2129003,2011,"75,001 to 110,000",22336
2174400,2011,"75,001 to 110,000",23742
2090200,2011,"75,001 to 110,000",22589
2129000,2011,"75,001 to 110,000",23237
783900,2011,"75,001 to 110,000",24519
2174401,2011,"75,001 to 110,000",21463
NULL,2011,"75,001 to 110,000",NULL
4147200,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
4137500,2011,"75,001 to 110,000",14225
2317300,2011,"75,001 to 110,000",11722
NULL,2011,"75,001 to 110,000",NULL
4147300,2011,"75,001 to 110,000",NULL
1150500,2011,"75,001 to 110,000",NULL
4130900,2011,"75,001 to 110,000",NULL
1040900,2011,"75,001 to 110,000",NULL
4147100,2011,"75,001 to 110,000",NULL
4147400,2011,"75,001 to 110,000",NULL
4147500,2011,"75,001 to 110,000",16363
2317302,2011,"75,001 to 110,000",11439
2607000,2011,"75,001 to 110,000",NULL
492000,2011,"75,001 to 110,000",7530
4127900,2011,"75,001 to 110,000",NULL
183900,2011,"75,001 to 110,000",25387
NULL,2011,"75,001 to 110,000",NULL
183901,2011,"75,001 to 110,000",NULL
136800,2011,"75,001 to 110,000",12803
3101900,2011,"75,001 to 110,000",10824
1205900,2011,"75,001 to 110,000",18006
177100,2011,"75,001 to 110,000",23187
141400,2011,"75,001 to 110,000",20232
3028200,2011,"75,001 to 110,000",17650
622500,2011,"75,001 to 110,000",NULL
3115900,2011,"75,001 to 110,000",NULL
2299300,2011,"75,001 to 110,000",NULL
650700,2011,"75,001 to 110,000",NULL
177201,2011,"75,001 to 110,000",NULL
177200,2011,"75,001 to 110,000",19128
177212,2011,"75,001 to 110,000",NULL
2106700,2011,"75,001 to 110,000",18103
304400,2011,"75,001 to 110,000",NULL
4160100,2011,"75,001 to 110,000",NULL
364700,2011,"75,001 to 110,000",23490
357200,2011,"75,001 to 110,000",9576
146000,2011,"75,001 to 110,000",21249
177300,2011,"75,001 to 110,000",8037
281200,2011,"75,001 to 110,000",14465
104700,2011,"75,001 to 110,000",5112
2107700,2011,"75,001 to 110,000",10000
159700,2011,"75,001 to 110,000",16570
249500,2011,"75,001 to 110,000",13090
2054300,2011,"75,001 to 110,000",NULL
2586400,2011,"75,001 to 110,000",8938
446700,2011,"75,001 to 110,000",NULL
4059300,2011,"75,001 to 110,000",12575
221900,2011,"75,001 to 110,000",27813
202900,2011,"75,001 to 110,000",28219
976300,2011,"75,001 to 110,000",5634
531103,2011,"75,001 to 110,000",NULL
531100,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
531104,2011,"75,001 to 110,000",NULL
531102,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
961802,2011,"75,001 to 110,000",26616
NULL,2011,"75,001 to 110,000",NULL
961800,2011,"75,001 to 110,000",26871
NULL,2011,"75,001 to 110,000",NULL
976400,2011,"75,001 to 110,000",9291
3814300,2011,"75,001 to 110,000",NULL
2301100,2011,"75,001 to 110,000",NULL
352700,2011,"75,001 to 110,000",26187
105000,2011,"75,001 to 110,000",24261
3075200,2011,"75,001 to 110,000",NULL
364800,2011,"75,001 to 110,000",10475
3051500,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
3113300,2011,"75,001 to 110,000",23911
3969600,2011,"75,001 to 110,000",22095
NULL,2011,"75,001 to 110,000",NULL
1116500,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
2173900,2011,"75,001 to 110,000",17338
288000,2011,"75,001 to 110,000",7520
3549300,2011,"75,001 to 110,000",27000
3549301,2011,"75,001 to 110,000",33103
322200,2011,"75,001 to 110,000",15293
3216300,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
198800,2011,"75,001 to 110,000",17301
288900,2011,"75,001 to 110,000",21855
256300,2011,"75,001 to 110,000",11198
264300,2011,"75,001 to 110,000",8106
2232500,2011,"75,001 to 110,000",NULL
3881300,2011,"75,001 to 110,000",NULL
1092300,2011,"75,001 to 110,000",NULL
374300,2011,"75,001 to 110,000",NULL
289000,2011,"75,001 to 110,000",NULL
352800,2011,"75,001 to 110,000",26658
NULL,2011,"75,001 to 110,000",NULL
037893A2  ,2011,"75,001 to 110,000",NULL
3789300,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
037893A1  ,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
2559300,2011,"75,001 to 110,000",28052
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
289200,2011,"75,001 to 110,000",7281
2170600,2011,"75,001 to 110,000",NULL
4005300,2011,"75,001 to 110,000",NULL
1118900,2011,"75,001 to 110,000",9231
2068000,2011,"75,001 to 110,000",NULL
312200,2011,"75,001 to 110,000",NULL
238600,2011,"75,001 to 110,000",NULL
2242900,2011,"75,001 to 110,000",NULL
NULL,2011,"75,001 to 110,000",NULL
4169700,2011,"75,001 to 110,000",29331
NULL,2011,"75,001 to 110,000",NULL
685800,2011,"75,001 to 110,000",24242
4170800,2011,"75,001 to 110,000",NULL
626700,2011,"75,001 to 110,000",16470
3856300,2011,"75,001 to 110,000",NULL
1244601,2011,"75,001 to 110,000",NULL
1244600,2011,"75,001 to 110,000",NULL
3821400,2011,"75,001 to 110,000",NULL
4175000,2011,"75,001 to 110,000",NULL
2362002,2011,"75,001 to 110,000",NULL
822100,2011,"75,001 to 110,000",23687
2100500,2011,"75,001 to 110,000",25904
822103,2011,"75,001 to 110,000",22896
822101,2011,"75,001 to 110,000",23118
822105,2011,"75,001 to 110,000",24918
2100505,2011,"75,001 to 110,000",23111
2362002,2011,"75,001 to 110,000",22458
2362000,2011,"75,001 to 110,000",23714
2100502,2011,"75,001 to 110,000",22206
NULL,2011,"75,001 to 110,000",NULL
3029700,2011,"75,001 to 110,000",NULL
3430300,2011,"75,001 to 110,000",21711
NULL,2011,"75,001 to 110,000",NULL
501900,2011,"75,001 to 110,000",NULL
502200,2011,"75,001 to 110,000",NULL
2163300,2011,"75,001 to 110,000",NULL
394100,2011,"75,001 to 110,000",10550
393700,2011,"75,001 to 110,000",11324
1171900,2011,"75,001 to 110,000",10991
2587500,2011,"75,001 to 110,000",11359
3531300,2011,"75,001 to 110,000",NULL
2100000,2011,"75,001 to 110,000",18902
