OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
486607,2010,"0 to 30,000",20028
486600,2010,"0 to 30,000",14627
NULL,2010,"0 to 30,000",NULL
362400,2010,"0 to 30,000",14920
251200,2010,"0 to 30,000",16815
2143500,2010,"0 to 30,000",12012
194500,2010,"0 to 30,000",14402
153100,2010,"0 to 30,000",14248
2228100,2010,"0 to 30,000",21285
263900,2010,"0 to 30,000",15420
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
367403,2010,"0 to 30,000",16190
367405,2010,"0 to 30,000",48240
367401,2010,"0 to 30,000",19668
367400,2010,"0 to 30,000",30181
NULL,2010,"0 to 30,000",NULL
855200,2010,"0 to 30,000",15019
210700,2010,"0 to 30,000",16330
2269300,2010,"0 to 30,000",22720
1013800,2010,"0 to 30,000",8505
104400,2010,"0 to 30,000",16829
934500,2010,"0 to 30,000",11314
012425A1  ,2010,"0 to 30,000",28561
1242500,2010,"0 to 30,000",32006
1242503,2010,"0 to 30,000",13815
2610900,2010,"0 to 30,000",7984
221700,2010,"0 to 30,000",16491
283800,2010,"0 to 30,000",6920
3293300,2010,"0 to 30,000",24362
2541200,2010,"0 to 30,000",26918
NULL,2010,"0 to 30,000",28568
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",31186
145900,2010,"0 to 30,000",29403
NULL,2010,"0 to 30,000",31129
NULL,2010,"0 to 30,000",30101
NULL,2010,"0 to 30,000",30846
NULL,2010,"0 to 30,000",33860
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",29249
NULL,2010,"0 to 30,000",29776
NULL,2010,"0 to 30,000",30863
NULL,2010,"0 to 30,000",30205
NULL,2010,"0 to 30,000",30453
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",30934
NULL,2010,"0 to 30,000",29693
2206300,2010,"0 to 30,000",22704
4152900,2010,"0 to 30,000",18420
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
3169300,2010,"0 to 30,000",12138
2202200,2010,"0 to 30,000",13776
3126900,2010,"0 to 30,000",15192
4100300,2010,"0 to 30,000",25188
2538800,2010,"0 to 30,000",28344
287800,2010,"0 to 30,000",5082
221800,2010,"0 to 30,000",22280
362500,2010,"0 to 30,000",6350
4039300,2010,"0 to 30,000",19250
1208800,2010,"0 to 30,000",25625
3104900,2010,"0 to 30,000",NULL
287900,2010,"0 to 30,000",7236
461900,2010,"0 to 30,000",21322
3752400,2010,"0 to 30,000",16205
2260500,2010,"0 to 30,000",7615
3108100,2010,"0 to 30,000",38328
NULL,2010,"0 to 30,000",24840
NULL,2010,"0 to 30,000",31584
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",20460
1042400,2010,"0 to 30,000",18785
NULL,2010,"0 to 30,000",16260
267000,2010,"0 to 30,000",14686
2104900,2010,"0 to 30,000",9576
2567600,2010,"0 to 30,000",22428
560700,2010,"0 to 30,000",11804
4120000,2010,"0 to 30,000",6744
2326900,2010,"0 to 30,000",36120
2524000,2010,"0 to 30,000",29016
NULL,2010,"0 to 30,000",NULL
283500,2010,"0 to 30,000",7737
283600,2010,"0 to 30,000",7113
284400,2010,"0 to 30,000",7926
679100,2010,"0 to 30,000",12193
286200,2010,"0 to 30,000",4434
284200,2010,"0 to 30,000",14320
284100,2010,"0 to 30,000",6006
284300,2010,"0 to 30,000",8592
284500,2010,"0 to 30,000",8215
710900,2010,"0 to 30,000",5316
284800,2010,"0 to 30,000",7732
284900,2010,"0 to 30,000",5738
285000,2010,"0 to 30,000",7482
285600,2010,"0 to 30,000",10161
285100,2010,"0 to 30,000",8265
992900,2010,"0 to 30,000",NULL
285400,2010,"0 to 30,000",8533
285500,2010,"0 to 30,000",9771
285700,2010,"0 to 30,000",8877
283900,2010,"0 to 30,000",NULL
1028600,2010,"0 to 30,000",10802
285300,2010,"0 to 30,000",14224
284700,2010,"0 to 30,000",7318
1167800,2010,"0 to 30,000",10786
288100,2010,"0 to 30,000",3187
878800,2010,"0 to 30,000",NULL
297000,2010,"0 to 30,000",3529
NULL,2010,"0 to 30,000",6552
336900,2010,"0 to 30,000",17373
2568800,2010,"0 to 30,000",4994
NULL,2010,"0 to 30,000",NULL
3021500,2010,"0 to 30,000",8628
3009400,2010,"0 to 30,000",7740
337000,2010,"0 to 30,000",6614
2170000,2010,"0 to 30,000",12640
374200,2010,"0 to 30,000",22137
1159600,2010,"0 to 30,000",17532
1292700,2010,"0 to 30,000",12210
288200,2010,"0 to 30,000",14480
194600,2010,"0 to 30,000",17127
379600,2010,"0 to 30,000",5813
130900,2010,"0 to 30,000",3812
4100400,2010,"0 to 30,000",NULL
104600,2010,"0 to 30,000",11244
153300,2010,"0 to 30,000",3532
2508900,2010,"0 to 30,000",6600
1198900,2010,"0 to 30,000",NULL
2550600,2010,"0 to 30,000",NULL
4115500,2010,"0 to 30,000",2528
1201100,2010,"0 to 30,000",9359
1252300,2010,"0 to 30,000",9620
363100,2010,"0 to 30,000",10949
362600,2010,"0 to 30,000",4333
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
1181000,2010,"0 to 30,000",18118
4116600,2010,"0 to 30,000",16512
3100800,2010,"0 to 30,000",4980
183800,2010,"0 to 30,000",13963
2209200,2010,"0 to 30,000",14052
2528300,2010,"0 to 30,000",5292
397900,2010,"0 to 30,000",NULL
1103100,2010,"0 to 30,000",11754
991000,2010,"0 to 30,000",3859
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
3127900,2010,"0 to 30,000",7728
3078500,2010,"0 to 30,000",NULL
3750300,2010,"0 to 30,000",13257
2073200,2010,"0 to 30,000",1641
362700,2010,"0 to 30,000",3899
337100,2010,"0 to 30,000",13042
NULL,2010,"0 to 30,000",21942
3024900,2010,"0 to 30,000",20184
2540000,2010,"0 to 30,000",19056
003530A2  ,2010,"0 to 30,000",NULL
4035300,2010,"0 to 30,000",22692
535900,2010,"0 to 30,000",9144
535800,2010,"0 to 30,000",3840
528000,2010,"0 to 30,000",7200
402600,2010,"0 to 30,000",7464
535700,2010,"0 to 30,000",6160
778200,2010,"0 to 30,000",9624
528100,2010,"0 to 30,000",8880
1032600,2010,"0 to 30,000",8700
528200,2010,"0 to 30,000",8472
535600,2010,"0 to 30,000",11364
1070000,2010,"0 to 30,000",11100
535400,2010,"0 to 30,000",5916
402500,2010,"0 to 30,000",5004
535300,2010,"0 to 30,000",4128
535200,2010,"0 to 30,000",10860
530700,2010,"0 to 30,000",10956
536000,2010,"0 to 30,000",4950
535100,2010,"0 to 30,000",11052
2103500,2010,"0 to 30,000",12060
528300,2010,"0 to 30,000",6740
971000,2010,"0 to 30,000",6588
2237900,2010,"0 to 30,000",10104
946400,2010,"0 to 30,000",7308
1216400,2010,"0 to 30,000",7884
537900,2010,"0 to 30,000",10836
2092800,2010,"0 to 30,000",4512
956700,2010,"0 to 30,000",14196
352200,2010,"0 to 30,000",5817
352300,2010,"0 to 30,000",5981
352400,2010,"0 to 30,000",15037
352500,2010,"0 to 30,000",5555
827800,2010,"0 to 30,000",7307
545200,2010,"0 to 30,000",21777
362800,2010,"0 to 30,000",4598
965100,2010,"0 to 30,000",3045
NULL,2010,"0 to 30,000",NULL
363200,2010,"0 to 30,000",4110
356500,2010,"0 to 30,000",8245
1116100,2010,"0 to 30,000",10622
363900,2010,"0 to 30,000",2468
003632A1  ,2010,"0 to 30,000",NULL
3170300,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
2568100,2010,"0 to 30,000",22644
NULL,2010,"0 to 30,000",21192
363500,2010,"0 to 30,000",NULL
363600,2010,"0 to 30,000",18352
363800,2010,"0 to 30,000",11528
3025000,2010,"0 to 30,000",17760
NULL,2010,"0 to 30,000",NULL
3104700,2010,"0 to 30,000",16728
3579300,2010,"0 to 30,000",21156
3179500,2010,"0 to 30,000",NULL
3987300,2010,"0 to 30,000",1560
364100,2010,"0 to 30,000",11986
364200,2010,"0 to 30,000",8657
NULL,2010,"0 to 30,000",NULL
922500,2010,"0 to 30,000",5692
3396500,2010,"0 to 30,000",10912
003634A1  ,2010,"0 to 30,000",NULL
363400,2010,"0 to 30,000",3991
993200,2010,"0 to 30,000",8741
361500,2010,"0 to 30,000",12555
364400,2010,"0 to 30,000",12160
1067400,2010,"0 to 30,000",NULL
003644A1  ,2010,"0 to 30,000",NULL
364500,2010,"0 to 30,000",13596
364600,2010,"0 to 30,000",5074
791200,2010,"0 to 30,000",1647
2236400,2010,"0 to 30,000",13662
2251600,2010,"0 to 30,000",12864
2342400,2010,"0 to 30,000",20629
NULL,2010,"0 to 30,000",23628
2171900,2010,"0 to 30,000",23680
927000,2010,"0 to 30,000",28101
2117102,2010,"0 to 30,000",23354
009270A1  ,2010,"0 to 30,000",31523
2110500,2010,"0 to 30,000",24291
2128600,2010,"0 to 30,000",15381
2078900,2010,"0 to 30,000",27447
1019500,2010,"0 to 30,000",22693
2117100,2010,"0 to 30,000",27316
3084601,2010,"0 to 30,000",23203
3084600,2010,"0 to 30,000",22366
1258405,2010,"0 to 30,000",20008
2525600,2010,"0 to 30,000",24986
1258406,2010,"0 to 30,000",27545
835000,2010,"0 to 30,000",25416
4051300,2010,"0 to 30,000",24488
747000,2010,"0 to 30,000",24060
007470A1  ,2010,"0 to 30,000",25289
781900,2010,"0 to 30,000",25440
021105A1  ,2010,"0 to 30,000",23740
3084602,2010,"0 to 30,000",22248
NULL,2010,"0 to 30,000",NULL
2291300,2010,"0 to 30,000",24440
NULL,2010,"0 to 30,000",NULL
007236A1  ,2010,"0 to 30,000",23741
3740500,2010,"0 to 30,000",23669
NULL,2010,"0 to 30,000",NULL
927002,2010,"0 to 30,000",28277
009270A2  ,2010,"0 to 30,000",27640
NULL,2010,"0 to 30,000",NULL
1024800,2010,"0 to 30,000",19606
010248A1  ,2010,"0 to 30,000",29951
2557800,2010,"0 to 30,000",19933
NULL,2010,"0 to 30,000",NULL
2159600,2010,"0 to 30,000",9885
NULL,2010,"0 to 30,000",NULL
3801400,2010,"0 to 30,000",21435
2319801,2010,"0 to 30,000",21322
2319800,2010,"0 to 30,000",20510
NULL,2010,"0 to 30,000",21175
NULL,2010,"0 to 30,000",NULL
212900,2010,"0 to 30,000",37406
113400,2010,"0 to 30,000",4244
2339800,2010,"0 to 30,000",12285
2155300,2010,"0 to 30,000",NULL
2155305,2010,"0 to 30,000",NULL
2155303,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
648900,2010,"0 to 30,000",10929
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
3426300,2010,"0 to 30,000",25512
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
3128102,2010,"0 to 30,000",25587
3128101,2010,"0 to 30,000",21249
161700,2010,"0 to 30,000",12839
264200,2010,"0 to 30,000",5573
270400,2010,"0 to 30,000",29738
270500,2010,"0 to 30,000",23480
234300,2010,"0 to 30,000",23608
520800,2010,"0 to 30,000",21166
303700,2010,"0 to 30,000",9741
2269700,2010,"0 to 30,000",23364
-2,2010,"0 to 30,000",NULL
206300,2010,"0 to 30,000",5100
3164300,2010,"0 to 30,000",35344
2285500,2010,"0 to 30,000",NULL
3413400,2010,"0 to 30,000",14745
815500,2010,"0 to 30,000",6538
272600,2010,"0 to 30,000",NULL
4139400,2010,"0 to 30,000",10728
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
1258400,2010,"0 to 30,000",25095
1258401,2010,"0 to 30,000",21447
3808300,2010,"0 to 30,000",27708
2575400,2010,"0 to 30,000",56088
169800,2010,"0 to 30,000",NULL
274200,2010,"0 to 30,000",19679
3516300,2010,"0 to 30,000",16532
4095300,2010,"0 to 30,000",25905
2361300,2010,"0 to 30,000",29314
122000,2010,"0 to 30,000",20675
3361300,2010,"0 to 30,000",23640
219400,2010,"0 to 30,000",28115
748600,2010,"0 to 30,000",25371
2066200,2010,"0 to 30,000",22118
3068202,2010,"0 to 30,000",20312
2192800,2010,"0 to 30,000",28859
4094300,2010,"0 to 30,000",NULL
281000,2010,"0 to 30,000",7714
895500,2010,"0 to 30,000",5772
NULL,2010,"0 to 30,000",15510
4138200,2010,"0 to 30,000",22256
NULL,2010,"0 to 30,000",12124
3220300,2010,"0 to 30,000",16968
NULL,2010,"0 to 30,000",17897
4031300,2010,"0 to 30,000",23816
NULL,2010,"0 to 30,000",17577
2165200,2010,"0 to 30,000",21615
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
2612700,2010,"0 to 30,000",20796
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",22503
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",15072
4138400,2010,"0 to 30,000",19584
466603,2010,"0 to 30,000",21015
466602,2010,"0 to 30,000",21069
2314000,2010,"0 to 30,000",27768
3466400,2010,"0 to 30,000",NULL
953100,2010,"0 to 30,000",13830
NULL,2010,"0 to 30,000",NULL
4151800,2010,"0 to 30,000",13788
NULL,2010,"0 to 30,000",NULL
4137000,2010,"0 to 30,000",14315
105100,2010,"0 to 30,000",11379
304500,2010,"0 to 30,000",15273
253600,2010,"0 to 30,000",11320
253700,2010,"0 to 30,000",9069
153800,2010,"0 to 30,000",19052
352900,2010,"0 to 30,000",6103
NULL,2010,"0 to 30,000",NULL
353000,2010,"0 to 30,000",10587
353100,2010,"0 to 30,000",4401
365600,2010,"0 to 30,000",6257
365800,2010,"0 to 30,000",6077
3064600,2010,"0 to 30,000",4486
974100,2010,"0 to 30,000",6479
366100,2010,"0 to 30,000",895
1011500,2010,"0 to 30,000",6298
1116300,2010,"0 to 30,000",4137
495100,2010,"0 to 30,000",NULL
365900,2010,"0 to 30,000",NULL
2555400,2010,"0 to 30,000",NULL
495200,2010,"0 to 30,000",NULL
993000,2010,"0 to 30,000",1456
359900,2010,"0 to 30,000",3060
365500,2010,"0 to 30,000",NULL
335000,2010,"0 to 30,000",21831
374700,2010,"0 to 30,000",9119
395500,2010,"0 to 30,000",4266
NULL,2010,"0 to 30,000",NULL
884600,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
-2,2010,"0 to 30,000",NULL
337600,2010,"0 to 30,000",19951
2358000,2010,"0 to 30,000",14909
205200,2010,"0 to 30,000",16486
2192200,2010,"0 to 30,000",NULL
1085400,2010,"0 to 30,000",NULL
1239300,2010,"0 to 30,000",NULL
200100,2010,"0 to 30,000",16508
3043100,2010,"0 to 30,000",14278
687100,2010,"0 to 30,000",4551
155500,2010,"0 to 30,000",12788
471300,2010,"0 to 30,000",3641
976500,2010,"0 to 30,000",287
107000,2010,"0 to 30,000",NULL
4004300,2010,"0 to 30,000",1113
371200,2010,"0 to 30,000",3020
2320900,2010,"0 to 30,000",20169
966000,2010,"0 to 30,000",14946
312100,2010,"0 to 30,000",24669
321311,2010,"0 to 30,000",10316
NULL,2010,"0 to 30,000",NULL
3035200,2010,"0 to 30,000",18228
NULL,2010,"0 to 30,000",NULL
1293200,2010,"0 to 30,000",16632
159600,2010,"0 to 30,000",13478
3784400,2010,"0 to 30,000",-375
2315500,2010,"0 to 30,000",10206
813200,2010,"0 to 30,000",18048
-2,2010,"0 to 30,000",13871
1082600,2010,"0 to 30,000",11904
NULL,2010,"0 to 30,000",NULL
678800,2010,"0 to 30,000",6117
NULL,2010,"0 to 30,000",30192
2144000,2010,"0 to 30,000",24468
2206200,2010,"0 to 30,000",21807
2321400,2010,"0 to 30,000",16404
3670300,2010,"0 to 30,000",20251
4141200,2010,"0 to 30,000",24516
910400,2010,"0 to 30,000",13336
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
3371300,2010,"0 to 30,000",23600
2255400,2010,"0 to 30,000",21756
1249600,2010,"0 to 30,000",17897
3240300,2010,"0 to 30,000",10936
NULL,2010,"0 to 30,000",NULL
2191600,2010,"0 to 30,000",4171
3932500,2010,"0 to 30,000",18326
4131200,2010,"0 to 30,000",13800
3607400,2010,"0 to 30,000",15666
NULL,2010,"0 to 30,000",NULL
243900,2010,"0 to 30,000",10104
1014200,2010,"0 to 30,000",-10312
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",16325
209900,2010,"0 to 30,000",7037
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",24453
198700,2010,"0 to 30,000",13710
3017800,2010,"0 to 30,000",17204
560800,2010,"0 to 30,000",7101
3263300,2010,"0 to 30,000",20325
322100,2010,"0 to 30,000",5489
NULL,2010,"0 to 30,000",NULL
3714300,2010,"0 to 30,000",9576
2251502,2010,"0 to 30,000",16488
2251500,2010,"0 to 30,000",17448
NULL,2010,"0 to 30,000",NULL
4029300,2010,"0 to 30,000",14124
NULL,2010,"0 to 30,000",NULL
352600,2010,"0 to 30,000",13415
NULL,2010,"0 to 30,000",NULL
2168100,2010,"0 to 30,000",9084
1069500,2010,"0 to 30,000",12324
943000,2010,"0 to 30,000",3261
492600,2010,"0 to 30,000",6050
2304700,2010,"0 to 30,000",7140
3475400,2010,"0 to 30,000",19240
2546000,2010,"0 to 30,000",NULL
2224600,2010,"0 to 30,000",20172
NULL,2010,"0 to 30,000",NULL
2129003,2010,"0 to 30,000",15966
2174400,2010,"0 to 30,000",14044
2090200,2010,"0 to 30,000",19807
2129000,2010,"0 to 30,000",14856
783900,2010,"0 to 30,000",17589
2174401,2010,"0 to 30,000",15167
NULL,2010,"0 to 30,000",NULL
4147200,2010,"0 to 30,000",15950
NULL,2010,"0 to 30,000",NULL
4137500,2010,"0 to 30,000",16000
2317300,2010,"0 to 30,000",9984
NULL,2010,"0 to 30,000",NULL
4147300,2010,"0 to 30,000",16990
1150500,2010,"0 to 30,000",12348
4130900,2010,"0 to 30,000",24780
1040900,2010,"0 to 30,000",5496
4147100,2010,"0 to 30,000",16280
4147400,2010,"0 to 30,000",14580
4147500,2010,"0 to 30,000",14570
2317302,2010,"0 to 30,000",10896
2607000,2010,"0 to 30,000",16224
492000,2010,"0 to 30,000",6668
4127900,2010,"0 to 30,000",NULL
183900,2010,"0 to 30,000",18631
NULL,2010,"0 to 30,000",NULL
183901,2010,"0 to 30,000",12446
136800,2010,"0 to 30,000",9825
3101900,2010,"0 to 30,000",8111
1205900,2010,"0 to 30,000",14695
177100,2010,"0 to 30,000",22763
141400,2010,"0 to 30,000",6797
3028200,2010,"0 to 30,000",14504
622500,2010,"0 to 30,000",NULL
3115900,2010,"0 to 30,000",4700
2299300,2010,"0 to 30,000",NULL
650700,2010,"0 to 30,000",NULL
177201,2010,"0 to 30,000",NULL
177200,2010,"0 to 30,000",12879
177212,2010,"0 to 30,000",NULL
2106700,2010,"0 to 30,000",-408
304400,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
364700,2010,"0 to 30,000",13372
357200,2010,"0 to 30,000",5035
146000,2010,"0 to 30,000",13252
177300,2010,"0 to 30,000",3317
281200,2010,"0 to 30,000",8601
104700,2010,"0 to 30,000",9771
2107700,2010,"0 to 30,000",7248
159700,2010,"0 to 30,000",12837
249500,2010,"0 to 30,000",8687
2054300,2010,"0 to 30,000",15301
2586400,2010,"0 to 30,000",14894
446700,2010,"0 to 30,000",21069
4059300,2010,"0 to 30,000",27192
221900,2010,"0 to 30,000",12353
202900,2010,"0 to 30,000",9653
976300,2010,"0 to 30,000",2341
531103,2010,"0 to 30,000",4224
531100,2010,"0 to 30,000",6838
NULL,2010,"0 to 30,000",NULL
531104,2010,"0 to 30,000",3510
531102,2010,"0 to 30,000",3696
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
961802,2010,"0 to 30,000",22701
NULL,2010,"0 to 30,000",NULL
961800,2010,"0 to 30,000",23135
NULL,2010,"0 to 30,000",NULL
976400,2010,"0 to 30,000",5458
3814300,2010,"0 to 30,000",12876
2301100,2010,"0 to 30,000",6822
352700,2010,"0 to 30,000",14892
105000,2010,"0 to 30,000",19937
3075200,2010,"0 to 30,000",11448
364800,2010,"0 to 30,000",4818
3051500,2010,"0 to 30,000",3500
NULL,2010,"0 to 30,000",NULL
3113300,2010,"0 to 30,000",NULL
3969600,2010,"0 to 30,000",17811
NULL,2010,"0 to 30,000",NULL
1116500,2010,"0 to 30,000",5688
NULL,2010,"0 to 30,000",NULL
2173900,2010,"0 to 30,000",13710
288000,2010,"0 to 30,000",1767
3549300,2010,"0 to 30,000",19088
3549301,2010,"0 to 30,000",19616
322200,2010,"0 to 30,000",7748
3216300,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
198800,2010,"0 to 30,000",15798
288900,2010,"0 to 30,000",9089
256300,2010,"0 to 30,000",16259
264300,2010,"0 to 30,000",4579
2232500,2010,"0 to 30,000",9000
3881300,2010,"0 to 30,000",NULL
1092300,2010,"0 to 30,000",17943
374300,2010,"0 to 30,000",NULL
289000,2010,"0 to 30,000",NULL
352800,2010,"0 to 30,000",12952
NULL,2010,"0 to 30,000",NULL
037893A2  ,2010,"0 to 30,000",20696
3789300,2010,"0 to 30,000",20760
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
037893A1  ,2010,"0 to 30,000",20024
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
2559300,2010,"0 to 30,000",20360
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
289200,2010,"0 to 30,000",4818
2170600,2010,"0 to 30,000",NULL
4005300,2010,"0 to 30,000",NULL
1118900,2010,"0 to 30,000",5875
2068000,2010,"0 to 30,000",5203
312200,2010,"0 to 30,000",NULL
238600,2010,"0 to 30,000",NULL
2242900,2010,"0 to 30,000",5531
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",31689
NULL,2010,"0 to 30,000",NULL
685800,2010,"0 to 30,000",13784
NULL,2010,"0 to 30,000",23136
626700,2010,"0 to 30,000",9569
3856300,2010,"0 to 30,000",13224
1244601,2010,"0 to 30,000",16744
1244600,2010,"0 to 30,000",16705
3821400,2010,"0 to 30,000",10658
NULL,2010,"0 to 30,000",15255
NULL,2010,"0 to 30,000",NULL
822100,2010,"0 to 30,000",41844
2100500,2010,"0 to 30,000",41006
822103,2010,"0 to 30,000",46164
822101,2010,"0 to 30,000",46332
822105,2010,"0 to 30,000",46008
2100505,2010,"0 to 30,000",47520
2362002,2010,"0 to 30,000",45450
2362000,2010,"0 to 30,000",45168
2100502,2010,"0 to 30,000",41972
NULL,2010,"0 to 30,000",NULL
3029700,2010,"0 to 30,000",1224
3430300,2010,"0 to 30,000",18400
NULL,2010,"0 to 30,000",NULL
501900,2010,"0 to 30,000",7037
502200,2010,"0 to 30,000",1981
2163300,2010,"0 to 30,000",13471
394100,2010,"0 to 30,000",7605
393700,2010,"0 to 30,000",6163
1171900,2010,"0 to 30,000",7316
2587500,2010,"0 to 30,000",7801
3531300,2010,"0 to 30,000",4199
2100000,2010,"0 to 30,000",13029
2335500,2010,"0 to 30,000",6177
NULL,2010,"0 to 30,000",NULL
283700,2010,"0 to 30,000",9500
2559000,2010,"0 to 30,000",26633
4136900,2010,"0 to 30,000",13209
312300,2010,"0 to 30,000",13970
312301,2010,"0 to 30,000",10020
105200,2010,"0 to 30,000",9890
105500,2010,"0 to 30,000",4485
001055A1  ,2010,"0 to 30,000",NULL
1146200,2010,"0 to 30,000",9352
106300,2010,"0 to 30,000",10541
106500,2010,"0 to 30,000",9114
001063A1  ,2010,"0 to 30,000",NULL
3427500,2010,"0 to 30,000",17514
108300,2010,"0 to 30,000",8148
NULL,2010,"0 to 30,000",NULL
110800,2010,"0 to 30,000",7763
110100,2010,"0 to 30,000",8732
108500,2010,"0 to 30,000",7224
108600,2010,"0 to 30,000",7908
NULL,2010,"0 to 30,000",NULL
2073500,2010,"0 to 30,000",5131
573200,2010,"0 to 30,000",4208
524500,2010,"0 to 30,000",5028
110900,2010,"0 to 30,000",NULL
001101A1  ,2010,"0 to 30,000",NULL
111000,2010,"0 to 30,000",7405
210200,2010,"0 to 30,000",12973
141600,2010,"0 to 30,000",24660
131200,2010,"0 to 30,000",7908
131300,2010,"0 to 30,000",8250
394700,2010,"0 to 30,000",NULL
131400,2010,"0 to 30,000",8300
131500,2010,"0 to 30,000",8598
4127100,2010,"0 to 30,000",7489
131600,2010,"0 to 30,000",8386
131700,2010,"0 to 30,000",8363
131900,2010,"0 to 30,000",NULL
132000,2010,"0 to 30,000",8171
132100,2010,"0 to 30,000",8911
131100,2010,"0 to 30,000",NULL
109200,2010,"0 to 30,000",9552
395400,2010,"0 to 30,000",5828
245400,2010,"0 to 30,000",7010
315200,2010,"0 to 30,000",11049
381800,2010,"0 to 30,000",11198
177400,2010,"0 to 30,000",10099
312502,2010,"0 to 30,000",11800
312501,2010,"0 to 30,000",11521
312500,2010,"0 to 30,000",14664
137000,2010,"0 to 30,000",11557
450900,2010,"0 to 30,000",12280
450800,2010,"0 to 30,000",14177
001370A1  ,2010,"0 to 30,000",NULL
141700,2010,"0 to 30,000",6350
141705,2010,"0 to 30,000",3127
141702,2010,"0 to 30,000",3151
141701,2010,"0 to 30,000",3152
2285901,2010,"0 to 30,000",17508
NULL,2010,"0 to 30,000",NULL
2285900,2010,"0 to 30,000",20384
3011800,2010,"0 to 30,000",17112
2326000,2010,"0 to 30,000",22704
365100,2010,"0 to 30,000",18002
312700,2010,"0 to 30,000",27648
143100,2010,"0 to 30,000",7815
137100,2010,"0 to 30,000",20322
232300,2010,"0 to 30,000",18757
189100,2010,"0 to 30,000",15995
3995300,2010,"0 to 30,000",NULL
179500,2010,"0 to 30,000",12141
153500,2010,"0 to 30,000",3291
NULL,2010,"0 to 30,000",NULL
NULL,2010,"0 to 30,000",NULL
159800,2010,"0 to 30,000",3828
252700,2010,"0 to 30,000",21763
393500,2010,"0 to 30,000",24951
142200,2010,"0 to 30,000",20293
161100,2010,"0 to 30,000",6083
161000,2010,"0 to 30,000",5654
161500,2010,"0 to 30,000",6155
001610A1  ,2010,"0 to 30,000",NULL
2107800,2010,"0 to 30,000",3288
202300,2010,"0 to 30,000",6081
365200,2010,"0 to 30,000",7497
1171100,2010,"0 to 30,000",NULL
361200,2010,"0 to 30,000",8225
003652A1  ,2010,"0 to 30,000",NULL
1323100,2010,"0 to 30,000",NULL
162600,2010,"0 to 30,000",10085
177600,2010,"0 to 30,000",6124
933300,2010,"0 to 30,000",7157
177500,2010,"0 to 30,000",6118
800100,2010,"0 to 30,000",NULL
180400,2010,"0 to 30,000",12345
189200,2010,"0 to 30,000",8252
299000,2010,"0 to 30,000",12968
194800,2010,"0 to 30,000",10969
198900,2010,"0 to 30,000",7137
121600,2010,"0 to 30,000",15752
203100,2010,"0 to 30,000",2550
202000,2010,"0 to 30,000",4843
002011A2  ,2010,"0 to 30,000",NULL
199900,2010,"0 to 30,000",5501
205300,2010,"0 to 30,000",10673
