OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
3194300,2011,"0 to 30,000",NULL
213000,2011,"0 to 30,000",23932
203800,2011,"0 to 30,000",5647
206200,2011,"0 to 30,000",8920
301801,2011,"0 to 30,000",10185
301800,2011,"0 to 30,000",13204
972100,2011,"0 to 30,000",17176
485300,2011,"0 to 30,000",20411
3382300,2011,"0 to 30,000",2570
164100,2011,"0 to 30,000",12976
2106800,2011,"0 to 30,000",9398
NULL,2011,"0 to 30,000",NULL
213300,2011,"0 to 30,000",16277
001164A1  ,2011,"0 to 30,000",NULL
4128800,2011,"0 to 30,000",14861
020740A1  ,2011,"0 to 30,000",21781
NULL,2011,"0 to 30,000",NULL
2074004,2011,"0 to 30,000",17203
2074000,2011,"0 to 30,000",25044
1085101,2011,"0 to 30,000",18923
1085102,2011,"0 to 30,000",17921
1085100,2011,"0 to 30,000",35054
2074002,2011,"0 to 30,000",24275
2074003,2011,"0 to 30,000",21487
2074001,2011,"0 to 30,000",25727
NULL,2011,"0 to 30,000",NULL
728700,2011,"0 to 30,000",4018
155600,2011,"0 to 30,000",7494
195800,2011,"0 to 30,000",10566
291200,2011,"0 to 30,000",14386
2601600,2011,"0 to 30,000",8706
155700,2011,"0 to 30,000",13823
184600,2011,"0 to 30,000",14655
2075700,2011,"0 to 30,000",17841
618100,2011,"0 to 30,000",22402
2115400,2011,"0 to 30,000",4110
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
370400,2011,"0 to 30,000",16108
218300,2011,"0 to 30,000",9254
160600,2011,"0 to 30,000",11567
162500,2011,"0 to 30,000",5894
367000,2011,"0 to 30,000",8415
3611300,2011,"0 to 30,000",9618
NULL,2011,"0 to 30,000",NULL
778100,2011,"0 to 30,000",22409
491000,2011,"0 to 30,000",19234
491001,2011,"0 to 30,000",20313
2289800,2011,"0 to 30,000",19212
743600,2011,"0 to 30,000",14503
3272303,2011,"0 to 30,000",21123
2351901,2011,"0 to 30,000",22508
749100,2011,"0 to 30,000",25362
3115803,2011,"0 to 30,000",20929
2083600,2011,"0 to 30,000",18512
025919A1  ,2011,"0 to 30,000",17121
2326203,2011,"0 to 30,000",21944
2091702,2011,"0 to 30,000",14990
009466A1  ,2011,"0 to 30,000",20416
3272300,2011,"0 to 30,000",20718
2052000,2011,"0 to 30,000",19576
2591900,2011,"0 to 30,000",18263
946610,2011,"0 to 30,000",17536
2306302,2011,"0 to 30,000",16920
2312202,2011,"0 to 30,000",20114
2201802,2011,"0 to 30,000",20413
2312200,2011,"0 to 30,000",18505
977703,2011,"0 to 30,000",20462
3115802,2011,"0 to 30,000",19102
3043200,2011,"0 to 30,000",18715
946607,2011,"0 to 30,000",17560
2306300,2011,"0 to 30,000",15130
2326200,2011,"0 to 30,000",21090
2539100,2011,"0 to 30,000",15132
2549005,2011,"0 to 30,000",15773
2539102,2011,"0 to 30,000",16182
2351900,2011,"0 to 30,000",17335
3115800,2011,"0 to 30,000",20051
946600,2011,"0 to 30,000",25214
2091700,2011,"0 to 30,000",24969
1041000,2011,"0 to 30,000",19047
2549000,2011,"0 to 30,000",18827
217600,2011,"0 to 30,000",3637
927701,2011,"0 to 30,000",2993
3308300,2011,"0 to 30,000",21374
003636A1  ,2011,"0 to 30,000",NULL
928400,2011,"0 to 30,000",12456
928401,2011,"0 to 30,000",13423
1116603,2011,"0 to 30,000",15847
NULL,2011,"0 to 30,000",NULL
011166A1  ,2011,"0 to 30,000",21974
1116602,2011,"0 to 30,000",24590
1116600,2011,"0 to 30,000",25977
2256200,2011,"0 to 30,000",10069
2256201,2011,"0 to 30,000",10351
840400,2011,"0 to 30,000",4325
2100200,2011,"0 to 30,000",3536
2218808,2011,"0 to 30,000",22286
2218800,2011,"0 to 30,000",25320
2218804,2011,"0 to 30,000",22430
2218805,2011,"0 to 30,000",22260
267700,2011,"0 to 30,000",NULL
112300,2011,"0 to 30,000",28276
2153600,2011,"0 to 30,000",17013
150000,2011,"0 to 30,000",6300
3626300,2011,"0 to 30,000",13239
3626301,2011,"0 to 30,000",12818
2060900,2011,"0 to 30,000",13610
512704,2011,"0 to 30,000",23792
945105,2011,"0 to 30,000",22326
2110501,2011,"0 to 30,000",23056
NULL,2011,"0 to 30,000",NULL
458304,2011,"0 to 30,000",23291
512700,2011,"0 to 30,000",23519
NULL,2011,"0 to 30,000",NULL
2616200,2011,"0 to 30,000",23205
458301,2011,"0 to 30,000",23848
945103,2011,"0 to 30,000",22364
2616205,2011,"0 to 30,000",25182
2616203,2011,"0 to 30,000",24874
675501,2011,"0 to 30,000",23583
2616204,2011,"0 to 30,000",24394
512730,2011,"0 to 30,000",23376
512727,2011,"0 to 30,000",24264
512731,2011,"0 to 30,000",23028
945101,2011,"0 to 30,000",23476
512712,2011,"0 to 30,000",24469
NULL,2011,"0 to 30,000",NULL
945102,2011,"0 to 30,000",22026
512732,2011,"0 to 30,000",24634
675500,2011,"0 to 30,000",25097
458306,2011,"0 to 30,000",25813
458300,2011,"0 to 30,000",23788
945104,2011,"0 to 30,000",20385
945100,2011,"0 to 30,000",23786
458305,2011,"0 to 30,000",21829
340100,2011,"0 to 30,000",5056
2543400,2011,"0 to 30,000",16309
2170700,2011,"0 to 30,000",5273
639900,2011,"0 to 30,000",16045
353600,2011,"0 to 30,000",10806
3399300,2011,"0 to 30,000",19311
3066300,2011,"0 to 30,000",24288
3066302,2011,"0 to 30,000",27524
716400,2011,"0 to 30,000",21831
NULL,2011,"0 to 30,000",NULL
3066200,2011,"0 to 30,000",27503
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
267807,2011,"0 to 30,000",12660
267801,2011,"0 to 30,000",11460
267815,2011,"0 to 30,000",14223
267800,2011,"0 to 30,000",12242
267810,2011,"0 to 30,000",15701
267809,2011,"0 to 30,000",16106
267803,2011,"0 to 30,000",12224
267816,2011,"0 to 30,000",14029
267804,2011,"0 to 30,000",12301
267813,2011,"0 to 30,000",14866
NULL,2011,"0 to 30,000",NULL
267808,2011,"0 to 30,000",15963
267812,2011,"0 to 30,000",13979
267802,2011,"0 to 30,000",14825
267805,2011,"0 to 30,000",11521
267806,2011,"0 to 30,000",11589
267811,2011,"0 to 30,000",14093
267814,2011,"0 to 30,000",14567
340200,2011,"0 to 30,000",24808
322800,2011,"0 to 30,000",6438
323700,2011,"0 to 30,000",14397
3930300,2011,"0 to 30,000",4664
NULL,2011,"0 to 30,000",5857
NULL,2011,"0 to 30,000",NULL
2073300,2011,"0 to 30,000",8651
3065900,2011,"0 to 30,000",5820
323800,2011,"0 to 30,000",18079
NULL,2011,"0 to 30,000",1371
323900,2011,"0 to 30,000",8214
2270500,2011,"0 to 30,000",5519
184700,2011,"0 to 30,000",15737
1149600,2011,"0 to 30,000",NULL
1121000,2011,"0 to 30,000",6375
NULL,2011,"0 to 30,000",NULL
2544300,2011,"0 to 30,000",14482
190600,2011,"0 to 30,000",6853
324000,2011,"0 to 30,000",5185
2192100,2011,"0 to 30,000",17710
178800,2011,"0 to 30,000",21994
790000,2011,"0 to 30,000",9035
807300,2011,"0 to 30,000",6307
4118000,2011,"0 to 30,000",NULL
647700,2011,"0 to 30,000",8891
2275300,2011,"0 to 30,000",3705
112400,2011,"0 to 30,000",7217
324100,2011,"0 to 30,000",20781
NULL,2011,"0 to 30,000",NULL
996300,2011,"0 to 30,000",858
NULL,2011,"0 to 30,000",NULL
3099700,2011,"0 to 30,000",6116
335100,2011,"0 to 30,000",16165
3914300,2011,"0 to 30,000",NULL
483500,2011,"0 to 30,000",12241
259800,2011,"0 to 30,000",12670
112500,2011,"0 to 30,000",20323
NULL,2011,"0 to 30,000",NULL
2065700,2011,"0 to 30,000",11285
3974500,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
2520200,2011,"0 to 30,000",-117833
884400,2011,"0 to 30,000",17395
112700,2011,"0 to 30,000",24511
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
1186500,2011,"0 to 30,000",9471
3681300,2011,"0 to 30,000",19320
NULL,2011,"0 to 30,000",NULL
1215400,2011,"0 to 30,000",NULL
113100,2011,"0 to 30,000",310
113200,2011,"0 to 30,000",29782
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
113300,2011,"0 to 30,000",18008
NULL,2011,"0 to 30,000",NULL
3935300,2011,"0 to 30,000",11351
114300,2011,"0 to 30,000",6624
114400,2011,"0 to 30,000",3675
799300,2011,"0 to 30,000",3970
007993A1  ,2011,"0 to 30,000",NULL
3980300,2011,"0 to 30,000",8581
114600,2011,"0 to 30,000",7718
114100,2011,"0 to 30,000",1076
113800,2011,"0 to 30,000",5982
114700,2011,"0 to 30,000",3001
113700,2011,"0 to 30,000",1318
113900,2011,"0 to 30,000",3674
114000,2011,"0 to 30,000",1795
3260300,2011,"0 to 30,000",5300
115300,2011,"0 to 30,000",7878
115000,2011,"0 to 30,000",6080
114200,2011,"0 to 30,000",4192
3011300,2011,"0 to 30,000",5308
115700,2011,"0 to 30,000",3336
4133100,2011,"0 to 30,000",NULL
331600,2011,"0 to 30,000",15536
1310300,2011,"0 to 30,000",NULL
183400,2011,"0 to 30,000",8434
245000,2011,"0 to 30,000",11142
224100,2011,"0 to 30,000",18277
224200,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
488901,2011,"0 to 30,000",11562
488900,2011,"0 to 30,000",13731
2182900,2011,"0 to 30,000",22658
4083400,2011,"0 to 30,000",8606
3842500,2011,"0 to 30,000",21816
038743A1  ,2011,"0 to 30,000",20241
3874300,2011,"0 to 30,000",18664
3785300,2011,"0 to 30,000",3947
686500,2011,"0 to 30,000",7034
3023500,2011,"0 to 30,000",11806
3078400,2011,"0 to 30,000",14825
3921300,2011,"0 to 30,000",14890
2234000,2011,"0 to 30,000",6388
315000,2011,"0 to 30,000",5862
291300,2011,"0 to 30,000",20061
195900,2011,"0 to 30,000",10086
697300,2011,"0 to 30,000",4542
996500,2011,"0 to 30,000",4414
268100,2011,"0 to 30,000",12043
2236500,2011,"0 to 30,000",7278
893900,2011,"0 to 30,000",6677
2291200,2011,"0 to 30,000",4863
2349500,2011,"0 to 30,000",5329
959500,2011,"0 to 30,000",6529
2295500,2011,"0 to 30,000",6529
2202600,2011,"0 to 30,000",5029
2140700,2011,"0 to 30,000",9704
216800,2011,"0 to 30,000",6881
3158300,2011,"0 to 30,000",6463
532000,2011,"0 to 30,000",7934
553200,2011,"0 to 30,000",8358
3267300,2011,"0 to 30,000",15464
NULL,2011,"0 to 30,000",5439
1071000,2011,"0 to 30,000",9477
548800,2011,"0 to 30,000",7077
763500,2011,"0 to 30,000",8089
302300,2011,"0 to 30,000",19747
961700,2011,"0 to 30,000",9033
143600,2011,"0 to 30,000",15558
1308800,2011,"0 to 30,000",19958
1308800,2011,"0 to 30,000",19984
2090300,2011,"0 to 30,000",9939
771700,2011,"0 to 30,000",7445
758800,2011,"0 to 30,000",9635
2056400,2011,"0 to 30,000",15079
2265500,2011,"0 to 30,000",15303
907800,2011,"0 to 30,000",18434
2183600,2011,"0 to 30,000",25047
2103700,2011,"0 to 30,000",16562
3019900,2011,"0 to 30,000",8181
4066300,2011,"0 to 30,000",NULL
383700,2011,"0 to 30,000",27576
4138500,2011,"0 to 30,000",9431
2125000,2011,"0 to 30,000",14397
2341700,2011,"0 to 30,000",11334
2220800,2011,"0 to 30,000",7479
3841300,2011,"0 to 30,000",6230
3797400,2011,"0 to 30,000",16333
2117400,2011,"0 to 30,000",9219
4119200,2011,"0 to 30,000",16705
2621500,2011,"0 to 30,000",9256
4144200,2011,"0 to 30,000",NULL
3242300,2011,"0 to 30,000",19185
2591101,2011,"0 to 30,000",19470
2591100,2011,"0 to 30,000",21980
NULL,2011,"0 to 30,000",NULL
3915301,2011,"0 to 30,000",NULL
3915300,2011,"0 to 30,000",NULL
4125600,2011,"0 to 30,000",6018
2606800,2011,"0 to 30,000",17119
2606801,2011,"0 to 30,000",12365
3104300,2011,"0 to 30,000",20946
3098600,2011,"0 to 30,000",21844
2609500,2011,"0 to 30,000",11983
2609501,2011,"0 to 30,000",12419
2609502,2011,"0 to 30,000",23899
3463300,2011,"0 to 30,000",NULL
3608300,2011,"0 to 30,000",8232
1252500,2011,"0 to 30,000",2080
1252503,2011,"0 to 30,000",3369
1252502,2011,"0 to 30,000",2419
1252501,2011,"0 to 30,000",2964
317600,2011,"0 to 30,000",1228
726500,2011,"0 to 30,000",2818
234000,2011,"0 to 30,000",16122
1072401,2011,"0 to 30,000",21558
1072400,2011,"0 to 30,000",NULL
330300,2011,"0 to 30,000",11711
3720300,2011,"0 to 30,000",9593
761700,2011,"0 to 30,000",9275
324200,2011,"0 to 30,000",23173
3570300,2011,"0 to 30,000",7575
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",6777
4101300,2011,"0 to 30,000",20120
3104200,2011,"0 to 30,000",NULL
1216600,2011,"0 to 30,000",4346
1216602,2011,"0 to 30,000",7429
1267200,2011,"0 to 30,000",5273
1216601,2011,"0 to 30,000",4843
1267400,2011,"0 to 30,000",6278
NULL,2011,"0 to 30,000",NULL
2100612,2011,"0 to 30,000",24827
2218000,2011,"0 to 30,000",23017
974804,2011,"0 to 30,000",18050
2100613,2011,"0 to 30,000",18069
2100611,2011,"0 to 30,000",18666
NULL,2011,"0 to 30,000",NULL
2100600,2011,"0 to 30,000",18893
974802,2011,"0 to 30,000",17611
NULL,2011,"0 to 30,000",NULL
3042500,2011,"0 to 30,000",21018
2218001,2011,"0 to 30,000",24414
974800,2011,"0 to 30,000",18992
974807,2011,"0 to 30,000",18675
974801,2011,"0 to 30,000",16510
3042501,2011,"0 to 30,000",22029
974803,2011,"0 to 30,000",18107
2100607,2011,"0 to 30,000",18546
2100608,2011,"0 to 30,000",24165
252600,2011,"0 to 30,000",17288
3100700,2011,"0 to 30,000",2766
383800,2011,"0 to 30,000",15716
348100,2011,"0 to 30,000",12853
3097801,2011,"0 to 30,000",15252
3097800,2011,"0 to 30,000",10506
808100,2011,"0 to 30,000",9483
383900,2011,"0 to 30,000",21340
NULL,2011,"0 to 30,000",NULL
3635300,2011,"0 to 30,000",13249
2073400,2011,"0 to 30,000",2195
673100,2011,"0 to 30,000",21705
2560000,2011,"0 to 30,000",8345
4147600,2011,"0 to 30,000",12126
3483500,2011,"0 to 30,000",4475
302400,2011,"0 to 30,000",18381
392800,2011,"0 to 30,000",6520
2313000,2011,"0 to 30,000",15450
368300,2011,"0 to 30,000",11236
291400,2011,"0 to 30,000",18636
531800,2011,"0 to 30,000",4122
2220400,2011,"0 to 30,000",14145
923200,2011,"0 to 30,000",NULL
143700,2011,"0 to 30,000",31776
2110900,2011,"0 to 30,000",NULL
4137300,2011,"0 to 30,000",14998
286100,2011,"0 to 30,000",4305
2145800,2011,"0 to 30,000",12927
268500,2011,"0 to 30,000",10199
3250300,2011,"0 to 30,000",13048
2581200,2011,"0 to 30,000",12548
4089400,2011,"0 to 30,000",3946
3985300,2011,"0 to 30,000",24893
4127500,2011,"0 to 30,000",19926
830800,2011,"0 to 30,000",6300
324300,2011,"0 to 30,000",13467
356100,2011,"0 to 30,000",5897
302500,2011,"0 to 30,000",15546
NULL,2011,"0 to 30,000",NULL
4145900,2011,"0 to 30,000",16316
1288000,2011,"0 to 30,000",8774
259900,2011,"0 to 30,000",24844
200300,2011,"0 to 30,000",11837
2604700,2011,"0 to 30,000",21227
2166000,2011,"0 to 30,000",NULL
1278300,2011,"0 to 30,000",9674
4129400,2011,"0 to 30,000",14626
3773300,2011,"0 to 30,000",20422
NULL,2011,"0 to 30,000",NULL
4148800,2011,"0 to 30,000",16126
2175800,2011,"0 to 30,000",14634
100700,2011,"0 to 30,000",1919
728300,2011,"0 to 30,000",3098
109300,2011,"0 to 30,000",8901
190700,2011,"0 to 30,000",NULL
3097700,2011,"0 to 30,000",16383
3324300,2011,"0 to 30,000",12548
544900,2011,"0 to 30,000",9966
399500,2011,"0 to 30,000",6335
190800,2011,"0 to 30,000",13305
2266400,2011,"0 to 30,000",12058
2602300,2011,"0 to 30,000",19925
185000,2011,"0 to 30,000",16936
3070200,2011,"0 to 30,000",1601
2099500,2011,"0 to 30,000",4762
137800,2011,"0 to 30,000",10926
NULL,2011,"0 to 30,000",NULL
233900,2011,"0 to 30,000",9288
548803,2011,"0 to 30,000",11817
527600,2011,"0 to 30,000",6593
002453A1  ,2011,"0 to 30,000",NULL
245300,2011,"0 to 30,000",13182
224300,2011,"0 to 30,000",11249
474200,2011,"0 to 30,000",8355
1104600,2011,"0 to 30,000",9840
318800,2011,"0 to 30,000",7975
489000,2011,"0 to 30,000",17706
533500,2011,"0 to 30,000",12673
291500,2011,"0 to 30,000",7689
2128700,2011,"0 to 30,000",2210
1224800,2011,"0 to 30,000",11943
2238500,2011,"0 to 30,000",11055
302600,2011,"0 to 30,000",8324
2151500,2011,"0 to 30,000",9663
996400,2011,"0 to 30,000",6950
2239100,2011,"0 to 30,000",4645
2239101,2011,"0 to 30,000",3048
400300,2011,"0 to 30,000",3051
498800,2011,"0 to 30,000",3881
377100,2011,"0 to 30,000",8747
728900,2011,"0 to 30,000",2760
477600,2011,"0 to 30,000",15884
377200,2011,"0 to 30,000",4084
196100,2011,"0 to 30,000",15683
2189103,2011,"0 to 30,000",4689
2189101,2011,"0 to 30,000",3933
NULL,2011,"0 to 30,000",NULL
2189100,2011,"0 to 30,000",4844
2334403,2011,"0 to 30,000",19030
3304301,2011,"0 to 30,000",23739
2334402,2011,"0 to 30,000",20846
2334401,2011,"0 to 30,000",24117
3304300,2011,"0 to 30,000",22621
3126400,2011,"0 to 30,000",20459
2334400,2011,"0 to 30,000",22532
3939400,2011,"0 to 30,000",22583
3336300,2011,"0 to 30,000",4665
1054600,2011,"0 to 30,000",11902
116100,2011,"0 to 30,000",2574
1011100,2011,"0 to 30,000",7067
3695300,2011,"0 to 30,000",16591
2332840,2011,"0 to 30,000",NULL
2332839,2011,"0 to 30,000",12363
2332806,2011,"0 to 30,000",NULL
2332836,2011,"0 to 30,000",13725
2332810,2011,"0 to 30,000",14939
2332838,2011,"0 to 30,000",12918
2332807,2011,"0 to 30,000",11717
2332845,2011,"0 to 30,000",13928
2332813,2011,"0 to 30,000",11707
2332814,2011,"0 to 30,000",12268
2332809,2011,"0 to 30,000",14703
2332803,2011,"0 to 30,000",13517
2332800,2011,"0 to 30,000",13354
NULL,2011,"0 to 30,000",12826
2332819,2011,"0 to 30,000",14065
116200,2011,"0 to 30,000",7075
253900,2011,"0 to 30,000",7503
116300,2011,"0 to 30,000",7674
006385A1  ,2011,"0 to 30,000",NULL
638503,2011,"0 to 30,000",19700
638504,2011,"0 to 30,000",26574
NULL,2011,"0 to 30,000",NULL
638502,2011,"0 to 30,000",19104
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",23001
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
638501,2011,"0 to 30,000",22977
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
008263A1  ,2011,"0 to 30,000",11453
160500,2011,"0 to 30,000",14675
NULL,2011,"0 to 30,000",NULL
4117900,2011,"0 to 30,000",11102
4126400,2011,"0 to 30,000",6136
368400,2011,"0 to 30,000",22227
3072200,2011,"0 to 30,000",6680
116400,2011,"0 to 30,000",21757
950900,2011,"0 to 30,000",661
1293000,2011,"0 to 30,000",12614
555700,2011,"0 to 30,000",7787
2280500,2011,"0 to 30,000",7432
1036500,2011,"0 to 30,000",22900
3096200,2011,"0 to 30,000",19928
2356600,2011,"0 to 30,000",13724
2178200,2011,"0 to 30,000",4533
4096300,2011,"0 to 30,000",NULL
341900,2011,"0 to 30,000",13263
3735400,2011,"0 to 30,000",4260
3827300,2011,"0 to 30,000",18103
4143500,2011,"0 to 30,000",NULL
2297000,2011,"0 to 30,000",4158
2576900,2011,"0 to 30,000",17164
3278300,2011,"0 to 30,000",19859
3234300,2011,"0 to 30,000",NULL
2338600,2011,"0 to 30,000",9102
1088000,2011,"0 to 30,000",8586
324400,2011,"0 to 30,000",18237
562000,2011,"0 to 30,000",4930
1218200,2011,"0 to 30,000",-876
2204200,2011,"0 to 30,000",17576
399800,2011,"0 to 30,000",7109
2211900,2011,"0 to 30,000",6808
2211901,2011,"0 to 30,000",8151
2211902,2011,"0 to 30,000",9230
321800,2011,"0 to 30,000",8209
2176000,2011,"0 to 30,000",3268
465000,2011,"0 to 30,000",9907
3409500,2011,"0 to 30,000",13252
752900,2011,"0 to 30,000",16706
324500,2011,"0 to 30,000",18087
331700,2011,"0 to 30,000",11363
849200,2011,"0 to 30,000",NULL
4118400,2011,"0 to 30,000",9514
169400,2011,"0 to 30,000",10399
166100,2011,"0 to 30,000",NULL
2545200,2011,"0 to 30,000",432
2165900,2011,"0 to 30,000",11039
147200,2011,"0 to 30,000",2712
530400,2011,"0 to 30,000",7176
3051100,2011,"0 to 30,000",2242
747300,2011,"0 to 30,000",14217
3230300,2011,"0 to 30,000",1426
291600,2011,"0 to 30,000",14457
2074900,2011,"0 to 30,000",13427
282200,2011,"0 to 30,000",NULL
348200,2011,"0 to 30,000",3759
3199300,2011,"0 to 30,000",15301
178900,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
NULL,2011,"0 to 30,000",NULL
370600,2011,"0 to 30,000",13556
116500,2011,"0 to 30,000",NULL
302900,2011,"0 to 30,000",14618
1090600,2011,"0 to 30,000",27355
1034500,2011,"0 to 30,000",13198
NULL,2011,"0 to 30,000",12265
2125500,2011,"0 to 30,000",28979
355300,2011,"0 to 30,000",4456
342300,2011,"0 to 30,000",9776
653400,2011,"0 to 30,000",10030
116600,2011,"0 to 30,000",2492
NULL,2011,"0 to 30,000",NULL
450200,2011,"0 to 30,000",3707
3079900,2011,"0 to 30,000",16626
2515400,2011,"0 to 30,000",20828
2515401,2011,"0 to 30,000",22535
NULL,2011,"0 to 30,000",NULL
2515402,2011,"0 to 30,000",17320
164700,2011,"0 to 30,000",NULL
165200,2011,"0 to 30,000",3850
164800,2011,"0 to 30,000",6154
165400,2011,"0 to 30,000",8423
165000,2011,"0 to 30,000",7421
976700,2011,"0 to 30,000",7033
164900,2011,"0 to 30,000",4296
165500,2011,"0 to 30,000",3597
NULL,2011,"0 to 30,000",NULL
1302200,2011,"0 to 30,000",28292
4119100,2011,"0 to 30,000",NULL
487800,2011,"0 to 30,000",3007
342400,2011,"0 to 30,000",12306
116900,2011,"0 to 30,000",NULL
117000,2011,"0 to 30,000",13298
128800,2011,"0 to 30,000",NULL
2581100,2011,"0 to 30,000",3108
355400,2011,"0 to 30,000",4130
2550000,2011,"0 to 30,000",8761
331800,2011,"0 to 30,000",10996
155900,2011,"0 to 30,000",26449
377300,2011,"0 to 30,000",5351
485200,2011,"0 to 30,000",3946
213900,2011,"0 to 30,000",15630
185200,2011,"0 to 30,000",12984
895900,2011,"0 to 30,000",6328
986200,2011,"0 to 30,000",NULL
269900,2011,"0 to 30,000",12679
3367401,2011,"0 to 30,000",3537
318900,2011,"0 to 30,000",7340
897600,2011,"0 to 30,000",9601
2535600,2011,"0 to 30,000",6144
2169600,2011,"0 to 30,000",8858
224600,2011,"0 to 30,000",21519
342500,2011,"0 to 30,000",9862
510200,2011,"0 to 30,000",NULL
808200,2011,"0 to 30,000",-722
398200,2011,"0 to 30,000",25684
2110700,2011,"0 to 30,000",9576
2110701,2011,"0 to 30,000",9815
2110702,2011,"0 to 30,000",10196
303100,2011,"0 to 30,000",27640
399900,2011,"0 to 30,000",5866
303200,2011,"0 to 30,000",11270
2090700,2011,"0 to 30,000",27633
492300,2011,"0 to 30,000",3597
678700,2011,"0 to 30,000",3910
843700,2011,"0 to 30,000",13462
2497500,2011,"0 to 30,000",13770
190900,2011,"0 to 30,000",4074
