OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
220900,2012,"30,001 to 48,000",12694
103800,2012,"30,001 to 48,000",4770
367900,2012,"30,001 to 48,000",6621
2267600,2012,"30,001 to 48,000",NULL
3814400,2012,"30,001 to 48,000",7230
129200,2012,"30,001 to 48,000",NULL
4168500,2012,"30,001 to 48,000",NULL
4117500,2012,"30,001 to 48,000",NULL
3891300,2012,"30,001 to 48,000",NULL
199700,2012,"30,001 to 48,000",5499
NULL,2012,"30,001 to 48,000",NULL
4149800,2012,"30,001 to 48,000",5417
115600,2012,"30,001 to 48,000",12926
NULL,2012,"30,001 to 48,000",NULL
2074600,2012,"30,001 to 48,000",NULL
2597300,2012,"30,001 to 48,000",NULL
344600,2012,"30,001 to 48,000",18672
542400,2012,"30,001 to 48,000",NULL
553700,2012,"30,001 to 48,000",10253
548843,2012,"30,001 to 48,000",7303
2277400,2012,"30,001 to 48,000",17187
493800,2012,"30,001 to 48,000",28828
1026400,2012,"30,001 to 48,000",35358
347000,2012,"30,001 to 48,000",13263
347100,2012,"30,001 to 48,000",12534
3264300,2012,"30,001 to 48,000",NULL
3661400,2012,"30,001 to 48,000",NULL
152200,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
561700,2012,"30,001 to 48,000",4346
1292900,2012,"30,001 to 48,000",NULL
1326300,2012,"30,001 to 48,000",18461
2518300,2012,"30,001 to 48,000",10603
3956300,2012,"30,001 to 48,000",4634
2146600,2012,"30,001 to 48,000",7758
3343300,2012,"30,001 to 48,000",NULL
798500,2012,"30,001 to 48,000",6533
361100,2012,"30,001 to 48,000",2126
537200,2012,"30,001 to 48,000",7055
970600,2012,"30,001 to 48,000",7016
176900,2012,"30,001 to 48,000",4800
3922300,2012,"30,001 to 48,000",8408
3103400,2012,"30,001 to 48,000",3630
497700,2012,"30,001 to 48,000",NULL
4146800,2012,"30,001 to 48,000",5285
2548802,2012,"30,001 to 48,000",25689
2549402,2012,"30,001 to 48,000",28916
2549400,2012,"30,001 to 48,000",26686
2596500,2012,"30,001 to 48,000",NULL
2548800,2012,"30,001 to 48,000",24939
1303909,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
1303907,2012,"30,001 to 48,000",27220
NULL,2012,"30,001 to 48,000",NULL
1303906,2012,"30,001 to 48,000",24192
1303914,2012,"30,001 to 48,000",28195
1303900,2012,"30,001 to 48,000",24880
1303908,2012,"30,001 to 48,000",24745
1303912,2012,"30,001 to 48,000",26178
1303913,2012,"30,001 to 48,000",27511
1303904,2012,"30,001 to 48,000",23940
1303910,2012,"30,001 to 48,000",25203
1303900,2012,"30,001 to 48,000",29223
1303911,2012,"30,001 to 48,000",25485
527100,2012,"30,001 to 48,000",6457
570700,2012,"30,001 to 48,000",9053
2508331,2012,"30,001 to 48,000",5912
199800,2012,"30,001 to 48,000",6598
3070900,2012,"30,001 to 48,000",NULL
250100,2012,"30,001 to 48,000",9376
776400,2012,"30,001 to 48,000",10485
4036300,2012,"30,001 to 48,000",12125
243500,2012,"30,001 to 48,000",3601
NULL,2012,"30,001 to 48,000",NULL
2270400,2012,"30,001 to 48,000",NULL
3553300,2012,"30,001 to 48,000",26757
3123900,2012,"30,001 to 48,000",23591
296400,2012,"30,001 to 48,000",8202
184800,2012,"30,001 to 48,000",7471
175700,2012,"30,001 to 48,000",7537
3555400,2012,"30,001 to 48,000",19033
3555300,2012,"30,001 to 48,000",20845
3746400,2012,"30,001 to 48,000",18895
202400,2012,"30,001 to 48,000",8415
317900,2012,"30,001 to 48,000",8326
3459300,2012,"30,001 to 48,000",NULL
3066500,2012,"30,001 to 48,000",6368
1238600,2012,"30,001 to 48,000",NULL
152100,2012,"30,001 to 48,000",16929
351800,2012,"30,001 to 48,000",16920
110700,2012,"30,001 to 48,000",7480
773800,2012,"30,001 to 48,000",9419
4181200,2012,"30,001 to 48,000",28174
2075800,2012,"30,001 to 48,000",42296
3113600,2012,"30,001 to 48,000",24503
3332300,2012,"30,001 to 48,000",NULL
122900,2012,"30,001 to 48,000",NULL
4172000,2012,"30,001 to 48,000",NULL
3035300,2012,"30,001 to 48,000",18580
3035305,2012,"30,001 to 48,000",18775
3035302,2012,"30,001 to 48,000",26380
3035306,2012,"30,001 to 48,000",25657
3035301,2012,"30,001 to 48,000",26205
3035303,2012,"30,001 to 48,000",26237
NULL,2012,"30,001 to 48,000",NULL
351700,2012,"30,001 to 48,000",NULL
140600,2012,"30,001 to 48,000",10669
562100,2012,"30,001 to 48,000",9116
175800,2012,"30,001 to 48,000",13132
175900,2012,"30,001 to 48,000",13025
823700,2012,"30,001 to 48,000",NULL
552500,2012,"30,001 to 48,000",9107
361300,2012,"30,001 to 48,000",19664
314900,2012,"30,001 to 48,000",14948
258000,2012,"30,001 to 48,000",23714
1034200,2012,"30,001 to 48,000",2803
321900,2012,"30,001 to 48,000",11256
NULL,2012,"30,001 to 48,000",NULL
3103800,2012,"30,001 to 48,000",5369
1287000,2012,"30,001 to 48,000",7024
3903500,2012,"30,001 to 48,000",17188
2278800,2012,"30,001 to 48,000",18165
NULL,2012,"30,001 to 48,000",NULL
104000,2012,"30,001 to 48,000",7323
202500,2012,"30,001 to 48,000",7829
202600,2012,"30,001 to 48,000",6903
768600,2012,"30,001 to 48,000",9390
202500,2012,"30,001 to 48,000",NULL
202500,2012,"30,001 to 48,000",NULL
367800,2012,"30,001 to 48,000",12989
369300,2012,"30,001 to 48,000",20493
373800,2012,"30,001 to 48,000",15309
342200,2012,"30,001 to 48,000",14664
381600,2012,"30,001 to 48,000",7788
1064100,2012,"30,001 to 48,000",23051
4153200,2012,"30,001 to 48,000",NULL
1274400,2012,"30,001 to 48,000",NULL
866100,2012,"30,001 to 48,000",7971
2622002,2012,"30,001 to 48,000",NULL
2622000,2012,"30,001 to 48,000",NULL
4054300,2012,"30,001 to 48,000",NULL
250200,2012,"30,001 to 48,000",13607
3107000,2012,"30,001 to 48,000",NULL
357401,2012,"30,001 to 48,000",NULL
561500,2012,"30,001 to 48,000",2799
3593300,2012,"30,001 to 48,000",24955
237500,2012,"30,001 to 48,000",10742
243600,2012,"30,001 to 48,000",4545
2218300,2012,"30,001 to 48,000",22261
3008700,2012,"30,001 to 48,000",22253
1043900,2012,"30,001 to 48,000",5747
361400,2012,"30,001 to 48,000",7499
4131700,2012,"30,001 to 48,000",15174
2491501,2012,"30,001 to 48,000",37499
2491500,2012,"30,001 to 48,000",42576
726000,2012,"30,001 to 48,000",5907
766900,2012,"30,001 to 48,000",6907
361900,2012,"30,001 to 48,000",16398
361600,2012,"30,001 to 48,000",20605
361800,2012,"30,001 to 48,000",8752
318000,2012,"30,001 to 48,000",17928
3076100,2012,"30,001 to 48,000",NULL
129400,2012,"30,001 to 48,000",NULL
194000,2012,"30,001 to 48,000",18718
185700,2012,"30,001 to 48,000",9443
846600,2012,"30,001 to 48,000",11758
163600,2012,"30,001 to 48,000",8106
2511000,2012,"30,001 to 48,000",10443
129500,2012,"30,001 to 48,000",NULL
231700,2012,"30,001 to 48,000",7929
318100,2012,"30,001 to 48,000",8237
322000,2012,"30,001 to 48,000",7299
362000,2012,"30,001 to 48,000",20387
546700,2012,"30,001 to 48,000",9688
2104402,2012,"30,001 to 48,000",NULL
2104404,2012,"30,001 to 48,000",NULL
2104403,2012,"30,001 to 48,000",15098
2104400,2012,"30,001 to 48,000",13858
196000,2012,"30,001 to 48,000",15580
2491400,2012,"30,001 to 48,000",NULL
2596400,2012,"30,001 to 48,000",20241
767800,2012,"30,001 to 48,000",19920
399400,2012,"30,001 to 48,000",3759
344700,2012,"30,001 to 48,000",14769
2237800,2012,"30,001 to 48,000",25558
159400,2012,"30,001 to 48,000",29144
461802,2012,"30,001 to 48,000",11412
461800,2012,"30,001 to 48,000",23131
166300,2012,"30,001 to 48,000",NULL
379300,2012,"30,001 to 48,000",5246
954400,2012,"30,001 to 48,000",6780
164300,2012,"30,001 to 48,000",10213
231800,2012,"30,001 to 48,000",13930
104100,2012,"30,001 to 48,000",14413
3096500,2012,"30,001 to 48,000",9242
221100,2012,"30,001 to 48,000",21434
958100,2012,"30,001 to 48,000",9199
221100,2012,"30,001 to 48,000",NULL
807800,2012,"30,001 to 48,000",8561
154001,2012,"30,001 to 48,000",18130
281500,2012,"30,001 to 48,000",NULL
281700,2012,"30,001 to 48,000",18575
234200,2012,"30,001 to 48,000",22432
2530600,2012,"30,001 to 48,000",2916
231000,2012,"30,001 to 48,000",5192
553400,2012,"30,001 to 48,000",8467
282000,2012,"30,001 to 48,000",11301
642902,2012,"30,001 to 48,000",NULL
209200,2012,"30,001 to 48,000",17730
282300,2012,"30,001 to 48,000",25170
659100,2012,"30,001 to 48,000",19685
2140400,2012,"30,001 to 48,000",NULL
646700,2012,"30,001 to 48,000",NULL
282900,2012,"30,001 to 48,000",17575
2340501,2012,"30,001 to 48,000",32609
2340500,2012,"30,001 to 48,000",26973
250400,2012,"30,001 to 48,000",26713
3097600,2012,"30,001 to 48,000",NULL
729100,2012,"30,001 to 48,000",NULL
657400,2012,"30,001 to 48,000",NULL
655100,2012,"30,001 to 48,000",NULL
209500,2012,"30,001 to 48,000",11801
362300,2012,"30,001 to 48,000",14103
238200,2012,"30,001 to 48,000",12265
1236400,2012,"30,001 to 48,000",30176
947900,2012,"30,001 to 48,000",21021
152800,2012,"30,001 to 48,000",7815
360800,2012,"30,001 to 48,000",5448
146800,2012,"30,001 to 48,000",18266
619100,2012,"30,001 to 48,000",NULL
318300,2012,"30,001 to 48,000",19034
209300,2012,"30,001 to 48,000",19815
3098000,2012,"30,001 to 48,000",NULL
283200,2012,"30,001 to 48,000",17872
2358600,2012,"30,001 to 48,000",8749
3889300,2012,"30,001 to 48,000",22878
2184400,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
130500,2012,"30,001 to 48,000",6895
1119400,2012,"30,001 to 48,000",11694
3380304,2012,"30,001 to 48,000",18491
3380303,2012,"30,001 to 48,000",15315
780402,2012,"30,001 to 48,000",13942
780400,2012,"30,001 to 48,000",21703
3380302,2012,"30,001 to 48,000",18233
3380301,2012,"30,001 to 48,000",17418
3380300,2012,"30,001 to 48,000",22788
780401,2012,"30,001 to 48,000",14069
3061800,2012,"30,001 to 48,000",14032
1088100,2012,"30,001 to 48,000",13601
408000,2012,"30,001 to 48,000",NULL
4154500,2012,"30,001 to 48,000",NULL
4189600,2012,"30,001 to 48,000",17173
130600,2012,"30,001 to 48,000",NULL
941900,2012,"30,001 to 48,000",9333
150400,2012,"30,001 to 48,000",10615
808000,2012,"30,001 to 48,000",6442
471100,2012,"30,001 to 48,000",8860
284600,2012,"30,001 to 48,000",11404
953500,2012,"30,001 to 48,000",13011
486607,2012,"30,001 to 48,000",17756
486600,2012,"30,001 to 48,000",16354
NULL,2012,"30,001 to 48,000",NULL
362400,2012,"30,001 to 48,000",16802
251200,2012,"30,001 to 48,000",20470
194500,2012,"30,001 to 48,000",15232
2143500,2012,"30,001 to 48,000",NULL
153100,2012,"30,001 to 48,000",18950
2228100,2012,"30,001 to 48,000",17116
263900,2012,"30,001 to 48,000",19520
3120302,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",25355
367405,2012,"30,001 to 48,000",20881
367403,2012,"30,001 to 48,000",24926
367401,2012,"30,001 to 48,000",17460
367400,2012,"30,001 to 48,000",NULL
367406,2012,"30,001 to 48,000",24521
855200,2012,"30,001 to 48,000",19469
210700,2012,"30,001 to 48,000",19921
2269300,2012,"30,001 to 48,000",12328
1013800,2012,"30,001 to 48,000",5620
104400,2012,"30,001 to 48,000",21019
934500,2012,"30,001 to 48,000",17165
1242504,2012,"30,001 to 48,000",NULL
1242500,2012,"30,001 to 48,000",19906
1242503,2012,"30,001 to 48,000",8831
2610900,2012,"30,001 to 48,000",9653
221700,2012,"30,001 to 48,000",22206
283800,2012,"30,001 to 48,000",10503
3293300,2012,"30,001 to 48,000",17277
2541200,2012,"30,001 to 48,000",28892
145953,2012,"30,001 to 48,000",30169
145984,2012,"30,001 to 48,000",NULL
145948,2012,"30,001 to 48,000",NULL
145900,2012,"30,001 to 48,000",29541
145942,2012,"30,001 to 48,000",NULL
145939,2012,"30,001 to 48,000",29907
145900,2012,"30,001 to 48,000",29524
145911,2012,"30,001 to 48,000",NULL
145991,2012,"30,001 to 48,000",30410
145961,2012,"30,001 to 48,000",NULL
145929,2012,"30,001 to 48,000",30358
145935,2012,"30,001 to 48,000",30408
145937,2012,"30,001 to 48,000",NULL
145932,2012,"30,001 to 48,000",31124
145987,2012,"30,001 to 48,000",NULL
145901,2012,"30,001 to 48,000",30349
145974,2012,"30,001 to 48,000",NULL
2206300,2012,"30,001 to 48,000",15022
4152900,2012,"30,001 to 48,000",13045
NULL,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
3169300,2012,"30,001 to 48,000",NULL
2202200,2012,"30,001 to 48,000",6634
3126900,2012,"30,001 to 48,000",NULL
4100300,2012,"30,001 to 48,000",11664
2538800,2012,"30,001 to 48,000",NULL
287800,2012,"30,001 to 48,000",7325
221800,2012,"30,001 to 48,000",24682
362500,2012,"30,001 to 48,000",8896
4039300,2012,"30,001 to 48,000",19657
1208800,2012,"30,001 to 48,000",32654
3104900,2012,"30,001 to 48,000",3441
287900,2012,"30,001 to 48,000",8182
461900,2012,"30,001 to 48,000",23918
3752400,2012,"30,001 to 48,000",24280
2260500,2012,"30,001 to 48,000",5197
3108100,2012,"30,001 to 48,000",21656
4163000,2012,"30,001 to 48,000",19209
4170100,2012,"30,001 to 48,000",13245
1042401,2012,"30,001 to 48,000",10949
4163100,2012,"30,001 to 48,000",12641
1042400,2012,"30,001 to 48,000",8780
4166800,2012,"30,001 to 48,000",NULL
267000,2012,"30,001 to 48,000",14080
2104900,2012,"30,001 to 48,000",NULL
2567600,2012,"30,001 to 48,000",9424
560700,2012,"30,001 to 48,000",7713
4120000,2012,"30,001 to 48,000",NULL
2326900,2012,"30,001 to 48,000",24097
2524000,2012,"30,001 to 48,000",21432
NULL,2012,"30,001 to 48,000",NULL
283500,2012,"30,001 to 48,000",12948
283600,2012,"30,001 to 48,000",12936
284400,2012,"30,001 to 48,000",12678
679100,2012,"30,001 to 48,000",15173
286200,2012,"30,001 to 48,000",4492
284200,2012,"30,001 to 48,000",9103
284100,2012,"30,001 to 48,000",11099
284300,2012,"30,001 to 48,000",12984
284500,2012,"30,001 to 48,000",13920
710900,2012,"30,001 to 48,000",7586
284800,2012,"30,001 to 48,000",12739
284900,2012,"30,001 to 48,000",10301
285000,2012,"30,001 to 48,000",12015
285600,2012,"30,001 to 48,000",14674
285100,2012,"30,001 to 48,000",13715
992900,2012,"30,001 to 48,000",NULL
285400,2012,"30,001 to 48,000",12528
285500,2012,"30,001 to 48,000",11504
285700,2012,"30,001 to 48,000",12274
283900,2012,"30,001 to 48,000",NULL
1028600,2012,"30,001 to 48,000",12440
285300,2012,"30,001 to 48,000",12868
284700,2012,"30,001 to 48,000",11753
1167800,2012,"30,001 to 48,000",11917
288100,2012,"30,001 to 48,000",5941
878800,2012,"30,001 to 48,000",NULL
297000,2012,"30,001 to 48,000",7315
3561400,2012,"30,001 to 48,000",6157
336900,2012,"30,001 to 48,000",16564
2568800,2012,"30,001 to 48,000",8232
NULL,2012,"30,001 to 48,000",NULL
3021500,2012,"30,001 to 48,000",15649
3009400,2012,"30,001 to 48,000",15110
337000,2012,"30,001 to 48,000",7778
2170000,2012,"30,001 to 48,000",20661
374200,2012,"30,001 to 48,000",18436
1159600,2012,"30,001 to 48,000",10486
1292700,2012,"30,001 to 48,000",10741
288200,2012,"30,001 to 48,000",20855
194600,2012,"30,001 to 48,000",21468
379600,2012,"30,001 to 48,000",5879
130900,2012,"30,001 to 48,000",NULL
4100400,2012,"30,001 to 48,000",NULL
104600,2012,"30,001 to 48,000",13334
153300,2012,"30,001 to 48,000",5035
2508900,2012,"30,001 to 48,000",13723
1198900,2012,"30,001 to 48,000",7170
2550600,2012,"30,001 to 48,000",NULL
4115500,2012,"30,001 to 48,000",5783
1201100,2012,"30,001 to 48,000",13215
1252300,2012,"30,001 to 48,000",9070
363100,2012,"30,001 to 48,000",11991
362600,2012,"30,001 to 48,000",5692
4173200,2012,"30,001 to 48,000",10492
NULL,2012,"30,001 to 48,000",NULL
4184200,2012,"30,001 to 48,000",10152
1181000,2012,"30,001 to 48,000",16594
4116600,2012,"30,001 to 48,000",20578
3100800,2012,"30,001 to 48,000",7492
183800,2012,"30,001 to 48,000",21765
2209200,2012,"30,001 to 48,000",12566
2528300,2012,"30,001 to 48,000",7181
397900,2012,"30,001 to 48,000",NULL
1103100,2012,"30,001 to 48,000",15015
991000,2012,"30,001 to 48,000",3975
NULL,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
3127900,2012,"30,001 to 48,000",NULL
3078500,2012,"30,001 to 48,000",15162
3750300,2012,"30,001 to 48,000",23796
2073200,2012,"30,001 to 48,000",2802
362700,2012,"30,001 to 48,000",6138
337100,2012,"30,001 to 48,000",18236
4163200,2012,"30,001 to 48,000",18431
3024900,2012,"30,001 to 48,000",9784
2540000,2012,"30,001 to 48,000",10958
2903100,2012,"30,001 to 48,000",NULL
4035300,2012,"30,001 to 48,000",NULL
535900,2012,"30,001 to 48,000",6793
535800,2012,"30,001 to 48,000",6430
528000,2012,"30,001 to 48,000",9696
402600,2012,"30,001 to 48,000",8810
535700,2012,"30,001 to 48,000",4331
778200,2012,"30,001 to 48,000",8975
528100,2012,"30,001 to 48,000",5551
1032600,2012,"30,001 to 48,000",9729
528200,2012,"30,001 to 48,000",5847
535600,2012,"30,001 to 48,000",9114
1070000,2012,"30,001 to 48,000",2305
535400,2012,"30,001 to 48,000",6631
402500,2012,"30,001 to 48,000",7366
535300,2012,"30,001 to 48,000",6627
535200,2012,"30,001 to 48,000",7799
530700,2012,"30,001 to 48,000",8517
536000,2012,"30,001 to 48,000",7575
535100,2012,"30,001 to 48,000",8608
2103500,2012,"30,001 to 48,000",9168
528300,2012,"30,001 to 48,000",1175
971000,2012,"30,001 to 48,000",6543
2237900,2012,"30,001 to 48,000",6515
946400,2012,"30,001 to 48,000",NULL
1216400,2012,"30,001 to 48,000",8206
537900,2012,"30,001 to 48,000",6102
2092800,2012,"30,001 to 48,000",10870
956700,2012,"30,001 to 48,000",9812
352200,2012,"30,001 to 48,000",8637
352300,2012,"30,001 to 48,000",11017
352400,2012,"30,001 to 48,000",9387
352500,2012,"30,001 to 48,000",11625
827800,2012,"30,001 to 48,000",9030
545200,2012,"30,001 to 48,000",9323
362800,2012,"30,001 to 48,000",7412
965100,2012,"30,001 to 48,000",1048
NULL,2012,"30,001 to 48,000",NULL
363200,2012,"30,001 to 48,000",7775
356500,2012,"30,001 to 48,000",8851
1116100,2012,"30,001 to 48,000",13270
363900,2012,"30,001 to 48,000",8107
363200,2012,"30,001 to 48,000",NULL
3170300,2012,"30,001 to 48,000",6530
NULL,2012,"30,001 to 48,000",NULL
2568100,2012,"30,001 to 48,000",9062
4158500,2012,"30,001 to 48,000",NULL
363500,2012,"30,001 to 48,000",NULL
363600,2012,"30,001 to 48,000",21495
363800,2012,"30,001 to 48,000",15428
3025000,2012,"30,001 to 48,000",13267
NULL,2012,"30,001 to 48,000",NULL
3104700,2012,"30,001 to 48,000",12285
3579300,2012,"30,001 to 48,000",23183
3179500,2012,"30,001 to 48,000",NULL
3987300,2012,"30,001 to 48,000",13424
364100,2012,"30,001 to 48,000",15169
364200,2012,"30,001 to 48,000",19630
NULL,2012,"30,001 to 48,000",NULL
922500,2012,"30,001 to 48,000",10548
3396500,2012,"30,001 to 48,000",11023
964200,2012,"30,001 to 48,000",NULL
363400,2012,"30,001 to 48,000",6816
993200,2012,"30,001 to 48,000",10788
361500,2012,"30,001 to 48,000",10142
364400,2012,"30,001 to 48,000",12595
1067400,2012,"30,001 to 48,000",NULL
364400,2012,"30,001 to 48,000",NULL
364500,2012,"30,001 to 48,000",19719
364600,2012,"30,001 to 48,000",8229
791200,2012,"30,001 to 48,000",2991
2236400,2012,"30,001 to 48,000",NULL
2251600,2012,"30,001 to 48,000",NULL
2342400,2012,"30,001 to 48,000",20449
4165300,2012,"30,001 to 48,000",NULL
2171900,2012,"30,001 to 48,000",24545
927000,2012,"30,001 to 48,000",27033
2117102,2012,"30,001 to 48,000",25712
927004,2012,"30,001 to 48,000",27497
2110500,2012,"30,001 to 48,000",26958
2128600,2012,"30,001 to 48,000",20776
2078900,2012,"30,001 to 48,000",26610
1019500,2012,"30,001 to 48,000",24732
2117100,2012,"30,001 to 48,000",25357
4051304,2012,"30,001 to 48,000",26624
4051303,2012,"30,001 to 48,000",23665
1258405,2012,"30,001 to 48,000",24104
2525600,2012,"30,001 to 48,000",27546
1258406,2012,"30,001 to 48,000",26033
835000,2012,"30,001 to 48,000",26443
4051300,2012,"30,001 to 48,000",25492
747000,2012,"30,001 to 48,000",25344
747000,2012,"30,001 to 48,000",28886
781900,2012,"30,001 to 48,000",26336
2110502,2012,"30,001 to 48,000",27426
4051305,2012,"30,001 to 48,000",24378
2117104,2012,"30,001 to 48,000",25799
2291300,2012,"30,001 to 48,000",26005
NULL,2012,"30,001 to 48,000",NULL
927003,2012,"30,001 to 48,000",25732
4051306,2012,"30,001 to 48,000",22037
927007,2012,"30,001 to 48,000",26510
927002,2012,"30,001 to 48,000",24844
927006,2012,"30,001 to 48,000",24225
4051302,2012,"30,001 to 48,000",26213
1024800,2012,"30,001 to 48,000",22810
4051301,2012,"30,001 to 48,000",26758
2557800,2012,"30,001 to 48,000",27943
4167700,2012,"30,001 to 48,000",5943
2159600,2012,"30,001 to 48,000",8805
NULL,2012,"30,001 to 48,000",14461
3801400,2012,"30,001 to 48,000",13870
2319801,2012,"30,001 to 48,000",NULL
2319800,2012,"30,001 to 48,000",NULL
3670301,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
212900,2012,"30,001 to 48,000",43967
113400,2012,"30,001 to 48,000",11617
2339800,2012,"30,001 to 48,000",9796
2155300,2012,"30,001 to 48,000",NULL
2155305,2012,"30,001 to 48,000",NULL
2155303,2012,"30,001 to 48,000",NULL
2155306,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
648900,2012,"30,001 to 48,000",20385
NULL,2012,"30,001 to 48,000",NULL
4131500,2012,"30,001 to 48,000",NULL
3426300,2012,"30,001 to 48,000",22407
NULL,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
3128102,2012,"30,001 to 48,000",19966
3128101,2012,"30,001 to 48,000",19170
161700,2012,"30,001 to 48,000",15669
264200,2012,"30,001 to 48,000",13527
270400,2012,"30,001 to 48,000",30838
270500,2012,"30,001 to 48,000",25448
234300,2012,"30,001 to 48,000",19040
520800,2012,"30,001 to 48,000",23309
303700,2012,"30,001 to 48,000",12022
2269700,2012,"30,001 to 48,000",15715
4167200,2012,"30,001 to 48,000",NULL
206308,2012,"30,001 to 48,000",7853
3164300,2012,"30,001 to 48,000",37363
2285500,2012,"30,001 to 48,000",NULL
3413400,2012,"30,001 to 48,000",NULL
815500,2012,"30,001 to 48,000",12387
272600,2012,"30,001 to 48,000",NULL
4139400,2012,"30,001 to 48,000",11032
2332103,2012,"30,001 to 48,000",14068
1291401,2012,"30,001 to 48,000",11545
987003,2012,"30,001 to 48,000",12695
978302,2012,"30,001 to 48,000",12466
2345201,2012,"30,001 to 48,000",12342
NULL,2012,"30,001 to 48,000",NULL
1258400,2012,"30,001 to 48,000",25681
1258401,2012,"30,001 to 48,000",24170
3808300,2012,"30,001 to 48,000",19120
2575400,2012,"30,001 to 48,000",NULL
169800,2012,"30,001 to 48,000",NULL
274200,2012,"30,001 to 48,000",25022
3516300,2012,"30,001 to 48,000",NULL
4095300,2012,"30,001 to 48,000",27984
2361300,2012,"30,001 to 48,000",35430
122000,2012,"30,001 to 48,000",37043
3361300,2012,"30,001 to 48,000",19452
219400,2012,"30,001 to 48,000",31120
748600,2012,"30,001 to 48,000",27008
2066200,2012,"30,001 to 48,000",31229
3068202,2012,"30,001 to 48,000",17560
2192800,2012,"30,001 to 48,000",30444
4094300,2012,"30,001 to 48,000",NULL
281000,2012,"30,001 to 48,000",16303
895500,2012,"30,001 to 48,000",7336
4166700,2012,"30,001 to 48,000",11749
4138200,2012,"30,001 to 48,000",NULL
4173800,2012,"30,001 to 48,000",8524
3220300,2012,"30,001 to 48,000",10188
4172700,2012,"30,001 to 48,000",11463
4031300,2012,"30,001 to 48,000",11672
4167300,2012,"30,001 to 48,000",14147
2165200,2012,"30,001 to 48,000",10380
NULL,2012,"30,001 to 48,000",NULL
4177800,2012,"30,001 to 48,000",14854
4183600,2012,"30,001 to 48,000",9881
4186600,2012,"30,001 to 48,000",17104
4165800,2012,"30,001 to 48,000",NULL
2612700,2012,"30,001 to 48,000",13826
NULL,2012,"30,001 to 48,000",NULL
4183400,2012,"30,001 to 48,000",14244
4157700,2012,"30,001 to 48,000",10622
NULL,2012,"30,001 to 48,000",NULL
4189200,2012,"30,001 to 48,000",10894
NULL,2012,"30,001 to 48,000",NULL
4170600,2012,"30,001 to 48,000",11846
4151200,2012,"30,001 to 48,000",12181
4138400,2012,"30,001 to 48,000",12787
466603,2012,"30,001 to 48,000",27512
466602,2012,"30,001 to 48,000",25879
2314000,2012,"30,001 to 48,000",NULL
3466400,2012,"30,001 to 48,000",NULL
953100,2012,"30,001 to 48,000",12909
NULL,2012,"30,001 to 48,000",NULL
4151800,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
4137000,2012,"30,001 to 48,000",NULL
105100,2012,"30,001 to 48,000",16784
304500,2012,"30,001 to 48,000",17664
253600,2012,"30,001 to 48,000",12998
253700,2012,"30,001 to 48,000",NULL
153800,2012,"30,001 to 48,000",21401
352900,2012,"30,001 to 48,000",10211
NULL,2012,"30,001 to 48,000",NULL
353000,2012,"30,001 to 48,000",10845
353100,2012,"30,001 to 48,000",7863
365600,2012,"30,001 to 48,000",10351
365800,2012,"30,001 to 48,000",12956
3064600,2012,"30,001 to 48,000",7806
974100,2012,"30,001 to 48,000",7600
366100,2012,"30,001 to 48,000",6084
1011500,2012,"30,001 to 48,000",8713
1116300,2012,"30,001 to 48,000",7064
495100,2012,"30,001 to 48,000",NULL
365900,2012,"30,001 to 48,000",NULL
2555400,2012,"30,001 to 48,000",NULL
495200,2012,"30,001 to 48,000",NULL
993000,2012,"30,001 to 48,000",3817
359900,2012,"30,001 to 48,000",2603
365500,2012,"30,001 to 48,000",NULL
335000,2012,"30,001 to 48,000",29156
374700,2012,"30,001 to 48,000",8005
395500,2012,"30,001 to 48,000",8633
NULL,2012,"30,001 to 48,000",NULL
884600,2012,"30,001 to 48,000",NULL
NULL,2012,"30,001 to 48,000",NULL
-2,2012,"30,001 to 48,000",NULL
337600,2012,"30,001 to 48,000",17104
2358000,2012,"30,001 to 48,000",16647
205200,2012,"30,001 to 48,000",16831
2192200,2012,"30,001 to 48,000",NULL
1085400,2012,"30,001 to 48,000",NULL
1239300,2012,"30,001 to 48,000",NULL
200100,2012,"30,001 to 48,000",19341
3043100,2012,"30,001 to 48,000",23785
687100,2012,"30,001 to 48,000",6720
155500,2012,"30,001 to 48,000",8058
471300,2012,"30,001 to 48,000",6806
976500,2012,"30,001 to 48,000",3679
107000,2012,"30,001 to 48,000",NULL
4004300,2012,"30,001 to 48,000",3772
371200,2012,"30,001 to 48,000",6032
2320900,2012,"30,001 to 48,000",21252
966000,2012,"30,001 to 48,000",16003
312100,2012,"30,001 to 48,000",19678
321311,2012,"30,001 to 48,000",NULL
