OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
332600,2013,"48,001 TO 75,000",17141
379100,2013,"48,001 TO 75,000",11194
159100,2013,"48,001 TO 75,000",16976
281600,2013,"48,001 TO 75,000",28078
231600,2013,"48,001 TO 75,000",18679
129000,2013,"48,001 TO 75,000",13157
919200,2013,"48,001 TO 75,000",28182
2188400,2013,"48,001 TO 75,000",22446
632200,2013,"48,001 TO 75,000",18463
542600,2013,"48,001 TO 75,000",9394
385000,2013,"48,001 TO 75,000",13497
220800,2013,"48,001 TO 75,000",23186
188700,2013,"48,001 TO 75,000",17899
129100,2013,"48,001 TO 75,000",17562
311900,2013,"48,001 TO 75,000",6114
2143700,2013,"48,001 TO 75,000",15523
2277300,2013,"48,001 TO 75,000",8971
2188200,2013,"48,001 TO 75,000",169
379200,2013,"48,001 TO 75,000",11575
281400,2013,"48,001 TO 75,000",20044
771300,2013,"48,001 TO 75,000",5868
3092700,2013,"48,001 TO 75,000",22857
332700,2013,"48,001 TO 75,000",17198
220900,2013,"48,001 TO 75,000",17617
103800,2013,"48,001 TO 75,000",5114
367900,2013,"48,001 TO 75,000",10077
3814400,2013,"48,001 TO 75,000",10745
199700,2013,"48,001 TO 75,000",7688
4149800,2013,"48,001 TO 75,000",9050
115600,2013,"48,001 TO 75,000",17652
2074600,2013,"48,001 TO 75,000",14947
344600,2013,"48,001 TO 75,000",19548
542400,2013,"48,001 TO 75,000",13331
553700,2013,"48,001 TO 75,000",12196
552600,2013,"48,001 TO 75,000",9295
493800,2013,"48,001 TO 75,000",31039
1026400,2013,"48,001 TO 75,000",32077
347000,2013,"48,001 TO 75,000",16590
347100,2013,"48,001 TO 75,000",15996
152200,2013,"48,001 TO 75,000",7864
561700,2013,"48,001 TO 75,000",5825
1326300,2013,"48,001 TO 75,000",21670
2518300,2013,"48,001 TO 75,000",14774
3956300,2013,"48,001 TO 75,000",8949
2146600,2013,"48,001 TO 75,000",9437
798500,2013,"48,001 TO 75,000",8606
361100,2013,"48,001 TO 75,000",4844
537200,2013,"48,001 TO 75,000",9035
970600,2013,"48,001 TO 75,000",9877
176900,2013,"48,001 TO 75,000",4080
3103400,2013,"48,001 TO 75,000",3240
4146800,2013,"48,001 TO 75,000",8699
2548802,2013,"48,001 TO 75,000",27644
2549402,2013,"48,001 TO 75,000",29461
2549400,2013,"48,001 TO 75,000",28686
2548800,2013,"48,001 TO 75,000",29892
1303907,2013,"48,001 TO 75,000",28290
1303906,2013,"48,001 TO 75,000",28525
1303900,2013,"48,001 TO 75,000",25877
1303908,2013,"48,001 TO 75,000",24630
1303912,2013,"48,001 TO 75,000",28707
1303913,2013,"48,001 TO 75,000",29068
1303904,2013,"48,001 TO 75,000",27607
1303900,2013,"48,001 TO 75,000",27783
1303911,2013,"48,001 TO 75,000",24568
527100,2013,"48,001 TO 75,000",8056
570700,2013,"48,001 TO 75,000",8320
2508331,2013,"48,001 TO 75,000",8297
199800,2013,"48,001 TO 75,000",8675
250100,2013,"48,001 TO 75,000",12966
776400,2013,"48,001 TO 75,000",13574
4036300,2013,"48,001 TO 75,000",14359
2270400,2013,"48,001 TO 75,000",15477
3553300,2013,"48,001 TO 75,000",24176
3123900,2013,"48,001 TO 75,000",26474
296400,2013,"48,001 TO 75,000",10461
184800,2013,"48,001 TO 75,000",9412
175700,2013,"48,001 TO 75,000",7967
3555300,2013,"48,001 TO 75,000",21418
202400,2013,"48,001 TO 75,000",11195
317900,2013,"48,001 TO 75,000",9514
3066500,2013,"48,001 TO 75,000",6184
1238600,2013,"48,001 TO 75,000",5013
152100,2013,"48,001 TO 75,000",19344
351800,2013,"48,001 TO 75,000",19422
110700,2013,"48,001 TO 75,000",8803
773800,2013,"48,001 TO 75,000",10624
4181200,2013,"48,001 TO 75,000",24616
2075800,2013,"48,001 TO 75,000",41633
3113600,2013,"48,001 TO 75,000",27886
3035300,2013,"48,001 TO 75,000",29191
3035305,2013,"48,001 TO 75,000",15964
3035302,2013,"48,001 TO 75,000",29927
3035306,2013,"48,001 TO 75,000",25972
3035301,2013,"48,001 TO 75,000",25623
3035303,2013,"48,001 TO 75,000",27292
140600,2013,"48,001 TO 75,000",14946
562100,2013,"48,001 TO 75,000",11713
175800,2013,"48,001 TO 75,000",19027
175900,2013,"48,001 TO 75,000",17685
552500,2013,"48,001 TO 75,000",12891
361300,2013,"48,001 TO 75,000",26504
314900,2013,"48,001 TO 75,000",16058
258000,2013,"48,001 TO 75,000",28030
1034200,2013,"48,001 TO 75,000",2661
321900,2013,"48,001 TO 75,000",13731
1287000,2013,"48,001 TO 75,000",10177
3903500,2013,"48,001 TO 75,000",18570
2278800,2013,"48,001 TO 75,000",19669
104000,2013,"48,001 TO 75,000",10466
202500,2013,"48,001 TO 75,000",14502
768600,2013,"48,001 TO 75,000",10865
367800,2013,"48,001 TO 75,000",14847
369300,2013,"48,001 TO 75,000",22527
373800,2013,"48,001 TO 75,000",20553
342200,2013,"48,001 TO 75,000",19787
381600,2013,"48,001 TO 75,000",5005
1064100,2013,"48,001 TO 75,000",26658
866100,2013,"48,001 TO 75,000",8021
250200,2013,"48,001 TO 75,000",16795
357401,2013,"48,001 TO 75,000",5389
561500,2013,"48,001 TO 75,000",5021
3593300,2013,"48,001 TO 75,000",32611
237500,2013,"48,001 TO 75,000",14298
243600,2013,"48,001 TO 75,000",6787
1043900,2013,"48,001 TO 75,000",7104
361400,2013,"48,001 TO 75,000",9318
4131700,2013,"48,001 TO 75,000",17619
2491501,2013,"48,001 TO 75,000",49203
2491500,2013,"48,001 TO 75,000",45393
726000,2013,"48,001 TO 75,000",7504
766900,2013,"48,001 TO 75,000",9601
361900,2013,"48,001 TO 75,000",20275
361600,2013,"48,001 TO 75,000",22278
361800,2013,"48,001 TO 75,000",8840
318000,2013,"48,001 TO 75,000",20651
194000,2013,"48,001 TO 75,000",21763
846600,2013,"48,001 TO 75,000",9294
163600,2013,"48,001 TO 75,000",10684
2511000,2013,"48,001 TO 75,000",8644
231700,2013,"48,001 TO 75,000",10740
318100,2013,"48,001 TO 75,000",11193
322000,2013,"48,001 TO 75,000",11153
362000,2013,"48,001 TO 75,000",19380
546700,2013,"48,001 TO 75,000",8849
2104404,2013,"48,001 TO 75,000",15435
2104400,2013,"48,001 TO 75,000",12906
196000,2013,"48,001 TO 75,000",15401
2596400,2013,"48,001 TO 75,000",22695
767800,2013,"48,001 TO 75,000",24244
399400,2013,"48,001 TO 75,000",4665
344700,2013,"48,001 TO 75,000",11070
159400,2013,"48,001 TO 75,000",34846
461802,2013,"48,001 TO 75,000",19685
461800,2013,"48,001 TO 75,000",28133
379300,2013,"48,001 TO 75,000",8230
954400,2013,"48,001 TO 75,000",10216
164300,2013,"48,001 TO 75,000",10648
231800,2013,"48,001 TO 75,000",15982
104100,2013,"48,001 TO 75,000",17946
3096500,2013,"48,001 TO 75,000",12689
221100,2013,"48,001 TO 75,000",23819
958100,2013,"48,001 TO 75,000",8655
807800,2013,"48,001 TO 75,000",10380
154001,2013,"48,001 TO 75,000",26612
281700,2013,"48,001 TO 75,000",23990
234200,2013,"48,001 TO 75,000",23110
2530600,2013,"48,001 TO 75,000",4785
231000,2013,"48,001 TO 75,000",7281
553400,2013,"48,001 TO 75,000",10201
282000,2013,"48,001 TO 75,000",14879
209200,2013,"48,001 TO 75,000",24235
282300,2013,"48,001 TO 75,000",28728
646700,2013,"48,001 TO 75,000",19086
282900,2013,"48,001 TO 75,000",21935
250400,2013,"48,001 TO 75,000",31444
729100,2013,"48,001 TO 75,000",21030
209500,2013,"48,001 TO 75,000",16717
362300,2013,"48,001 TO 75,000",20712
238200,2013,"48,001 TO 75,000",16957
947900,2013,"48,001 TO 75,000",26105
152800,2013,"48,001 TO 75,000",10200
360800,2013,"48,001 TO 75,000",6678
146800,2013,"48,001 TO 75,000",21097
619100,2013,"48,001 TO 75,000",15135
318300,2013,"48,001 TO 75,000",17647
209300,2013,"48,001 TO 75,000",18788
283200,2013,"48,001 TO 75,000",25160
2358600,2013,"48,001 TO 75,000",12207
3889300,2013,"48,001 TO 75,000",21245
2184400,2013,"48,001 TO 75,000",16374
130500,2013,"48,001 TO 75,000",6240
1119400,2013,"48,001 TO 75,000",12192
3380304,2013,"48,001 TO 75,000",20038
3380303,2013,"48,001 TO 75,000",35743
780402,2013,"48,001 TO 75,000",24144
780400,2013,"48,001 TO 75,000",25674
3380302,2013,"48,001 TO 75,000",20234
3380301,2013,"48,001 TO 75,000",22115
3380300,2013,"48,001 TO 75,000",26053
780401,2013,"48,001 TO 75,000",26647
3061800,2013,"48,001 TO 75,000",15425
1088100,2013,"48,001 TO 75,000",14656
4154500,2013,"48,001 TO 75,000",21247
4189600,2013,"48,001 TO 75,000",19875
941900,2013,"48,001 TO 75,000",15321
150400,2013,"48,001 TO 75,000",12433
808000,2013,"48,001 TO 75,000",7138
471100,2013,"48,001 TO 75,000",9686
284600,2013,"48,001 TO 75,000",17596
953500,2013,"48,001 TO 75,000",13798
486607,2013,"48,001 TO 75,000",22108
486600,2013,"48,001 TO 75,000",18523
4210100,2013,"48,001 TO 75,000",7968
362400,2013,"48,001 TO 75,000",20250
251200,2013,"48,001 TO 75,000",22702
2143500,2013,"48,001 TO 75,000",18487
194500,2013,"48,001 TO 75,000",16689
153100,2013,"48,001 TO 75,000",21905
2228100,2013,"48,001 TO 75,000",19646
263900,2013,"48,001 TO 75,000",26675
3120302,2013,"48,001 TO 75,000",26392
367403,2013,"48,001 TO 75,000",29528
367405,2013,"48,001 TO 75,000",25297
367401,2013,"48,001 TO 75,000",22960
367400,2013,"48,001 TO 75,000",20246
367406,2013,"48,001 TO 75,000",26422
855200,2013,"48,001 TO 75,000",20134
210700,2013,"48,001 TO 75,000",23325
1013800,2013,"48,001 TO 75,000",7983
104400,2013,"48,001 TO 75,000",15257
934500,2013,"48,001 TO 75,000",20394
1242500,2013,"48,001 TO 75,000",20551
1242503,2013,"48,001 TO 75,000",7315
2610900,2013,"48,001 TO 75,000",8818
221700,2013,"48,001 TO 75,000",25628
283800,2013,"48,001 TO 75,000",15945
3293300,2013,"48,001 TO 75,000",10711
2541200,2013,"48,001 TO 75,000",27925
145939,2013,"48,001 TO 75,000",28523
145911,2013,"48,001 TO 75,000",29821
145929,2013,"48,001 TO 75,000",30554
145935,2013,"48,001 TO 75,000",32554
145987,2013,"48,001 TO 75,000",32554
145901,2013,"48,001 TO 75,000",32554
2206300,2013,"48,001 TO 75,000",18601
4152900,2013,"48,001 TO 75,000",15564
2202200,2013,"48,001 TO 75,000",12377
287800,2013,"48,001 TO 75,000",8002
221800,2013,"48,001 TO 75,000",26700
362500,2013,"48,001 TO 75,000",15276
4039300,2013,"48,001 TO 75,000",20444
1208800,2013,"48,001 TO 75,000",31207
287900,2013,"48,001 TO 75,000",10581
461900,2013,"48,001 TO 75,000",25625
3752400,2013,"48,001 TO 75,000",24474
2260500,2013,"48,001 TO 75,000",5270
3108100,2013,"48,001 TO 75,000",22055
4163000,2013,"48,001 TO 75,000",19487
4170100,2013,"48,001 TO 75,000",15430
4163100,2013,"48,001 TO 75,000",17509
1042400,2013,"48,001 TO 75,000",13069
267000,2013,"48,001 TO 75,000",17891
2104900,2013,"48,001 TO 75,000",19794
560700,2013,"48,001 TO 75,000",4823
283500,2013,"48,001 TO 75,000",18166
283600,2013,"48,001 TO 75,000",18324
284400,2013,"48,001 TO 75,000",17791
679100,2013,"48,001 TO 75,000",19688
286200,2013,"48,001 TO 75,000",8355
284200,2013,"48,001 TO 75,000",14934
284100,2013,"48,001 TO 75,000",15508
284300,2013,"48,001 TO 75,000",18424
284500,2013,"48,001 TO 75,000",17262
710900,2013,"48,001 TO 75,000",11634
284800,2013,"48,001 TO 75,000",17056
284900,2013,"48,001 TO 75,000",16507
285000,2013,"48,001 TO 75,000",15794
285600,2013,"48,001 TO 75,000",18009
285100,2013,"48,001 TO 75,000",16953
285400,2013,"48,001 TO 75,000",17323
285500,2013,"48,001 TO 75,000",15817
285700,2013,"48,001 TO 75,000",16815
1028600,2013,"48,001 TO 75,000",15646
285300,2013,"48,001 TO 75,000",18045
284700,2013,"48,001 TO 75,000",16428
1167800,2013,"48,001 TO 75,000",14689
288100,2013,"48,001 TO 75,000",9019
297000,2013,"48,001 TO 75,000",9330
336900,2013,"48,001 TO 75,000",19881
2568800,2013,"48,001 TO 75,000",11632
337000,2013,"48,001 TO 75,000",18174
2170000,2013,"48,001 TO 75,000",23543
374200,2013,"48,001 TO 75,000",26170
1159600,2013,"48,001 TO 75,000",17521
288200,2013,"48,001 TO 75,000",24156
194600,2013,"48,001 TO 75,000",21686
379600,2013,"48,001 TO 75,000",8774
104600,2013,"48,001 TO 75,000",8999
153300,2013,"48,001 TO 75,000",6965
2508900,2013,"48,001 TO 75,000",18933
1198900,2013,"48,001 TO 75,000",5179
4115500,2013,"48,001 TO 75,000",4200
1201100,2013,"48,001 TO 75,000",12758
1252300,2013,"48,001 TO 75,000",10653
363100,2013,"48,001 TO 75,000",16318
362600,2013,"48,001 TO 75,000",7947
4173200,2013,"48,001 TO 75,000",13507
4184200,2013,"48,001 TO 75,000",13481
4116600,2013,"48,001 TO 75,000",20679
183800,2013,"48,001 TO 75,000",21726
2209200,2013,"48,001 TO 75,000",14885
2528300,2013,"48,001 TO 75,000",8477
1103100,2013,"48,001 TO 75,000",18397
3127900,2013,"48,001 TO 75,000",8044
3750300,2013,"48,001 TO 75,000",26499
2073200,2013,"48,001 TO 75,000",7585
362700,2013,"48,001 TO 75,000",9306
337100,2013,"48,001 TO 75,000",19443
4163200,2013,"48,001 TO 75,000",20219
3024900,2013,"48,001 TO 75,000",10069
2540000,2013,"48,001 TO 75,000",9374
535900,2013,"48,001 TO 75,000",8329
535800,2013,"48,001 TO 75,000",4474
402600,2013,"48,001 TO 75,000",12601
778200,2013,"48,001 TO 75,000",10823
528100,2013,"48,001 TO 75,000",6361
1032600,2013,"48,001 TO 75,000",11011
528200,2013,"48,001 TO 75,000",6437
535600,2013,"48,001 TO 75,000",8037
1070000,2013,"48,001 TO 75,000",6982
535400,2013,"48,001 TO 75,000",8673
535300,2013,"48,001 TO 75,000",8000
535200,2013,"48,001 TO 75,000",10720
530700,2013,"48,001 TO 75,000",11607
536000,2013,"48,001 TO 75,000",7495
535100,2013,"48,001 TO 75,000",13089
2103500,2013,"48,001 TO 75,000",9938
528300,2013,"48,001 TO 75,000",8716
971000,2013,"48,001 TO 75,000",7399
2237900,2013,"48,001 TO 75,000",9970
946400,2013,"48,001 TO 75,000",8181
1216400,2013,"48,001 TO 75,000",8937
537900,2013,"48,001 TO 75,000",7799
2092800,2013,"48,001 TO 75,000",12180
956700,2013,"48,001 TO 75,000",12873
352200,2013,"48,001 TO 75,000",12460
352300,2013,"48,001 TO 75,000",13340
352400,2013,"48,001 TO 75,000",15330
352500,2013,"48,001 TO 75,000",13603
827800,2013,"48,001 TO 75,000",8908
545200,2013,"48,001 TO 75,000",12395
362800,2013,"48,001 TO 75,000",10181
965100,2013,"48,001 TO 75,000",6908
363200,2013,"48,001 TO 75,000",13250
356500,2013,"48,001 TO 75,000",13047
1116100,2013,"48,001 TO 75,000",15525
363900,2013,"48,001 TO 75,000",12810
3170300,2013,"48,001 TO 75,000",10539
2568100,2013,"48,001 TO 75,000",11201
363600,2013,"48,001 TO 75,000",27483
363800,2013,"48,001 TO 75,000",16802
3025000,2013,"48,001 TO 75,000",14506
3025001,2013,"48,001 TO 75,000",11917
364100,2013,"48,001 TO 75,000",18437
364200,2013,"48,001 TO 75,000",22311
922500,2013,"48,001 TO 75,000",11623
3396500,2013,"48,001 TO 75,000",14945
363400,2013,"48,001 TO 75,000",9703
993200,2013,"48,001 TO 75,000",18036
361500,2013,"48,001 TO 75,000",15709
364400,2013,"48,001 TO 75,000",16649
364500,2013,"48,001 TO 75,000",18253
364600,2013,"48,001 TO 75,000",10941
791200,2013,"48,001 TO 75,000",6434
2342400,2013,"48,001 TO 75,000",24084
4165300,2013,"48,001 TO 75,000",14257
2171900,2013,"48,001 TO 75,000",26005
927000,2013,"48,001 TO 75,000",29073
2117102,2013,"48,001 TO 75,000",29658
927004,2013,"48,001 TO 75,000",29691
1303918,2013,"48,001 TO 75,000",31263
2128600,2013,"48,001 TO 75,000",28394
2078900,2013,"48,001 TO 75,000",28865
1019500,2013,"48,001 TO 75,000",27674
2117100,2013,"48,001 TO 75,000",29171
4051304,2013,"48,001 TO 75,000",27890
4051303,2013,"48,001 TO 75,000",26794
1258405,2013,"48,001 TO 75,000",27027
2525600,2013,"48,001 TO 75,000",30038
835000,2013,"48,001 TO 75,000",28220
4051300,2013,"48,001 TO 75,000",26841
747000,2013,"48,001 TO 75,000",27701
747000,2013,"48,001 TO 75,000",28615
781900,2013,"48,001 TO 75,000",28843
1303919,2013,"48,001 TO 75,000",29998
4051305,2013,"48,001 TO 75,000",28789
2117104,2013,"48,001 TO 75,000",29325
2291300,2013,"48,001 TO 75,000",30054
927003,2013,"48,001 TO 75,000",28912
4051306,2013,"48,001 TO 75,000",28385
927007,2013,"48,001 TO 75,000",29568
927002,2013,"48,001 TO 75,000",27255
927006,2013,"48,001 TO 75,000",25675
4051302,2013,"48,001 TO 75,000",25090
1024800,2013,"48,001 TO 75,000",26166
4051301,2013,"48,001 TO 75,000",28813
2557800,2013,"48,001 TO 75,000",27531
4167700,2013,"48,001 TO 75,000",12672
2159600,2013,"48,001 TO 75,000",10311
3801400,2013,"48,001 TO 75,000",14924
212900,2013,"48,001 TO 75,000",44525
113400,2013,"48,001 TO 75,000",14795
648900,2013,"48,001 TO 75,000",23348
3426300,2013,"48,001 TO 75,000",25597
3128102,2013,"48,001 TO 75,000",21346
3128101,2013,"48,001 TO 75,000",25439
161700,2013,"48,001 TO 75,000",16430
264200,2013,"48,001 TO 75,000",21135
270400,2013,"48,001 TO 75,000",32067
270500,2013,"48,001 TO 75,000",25306
234300,2013,"48,001 TO 75,000",19867
520800,2013,"48,001 TO 75,000",24163
303700,2013,"48,001 TO 75,000",16301
2269700,2013,"48,001 TO 75,000",16628
206300,2013,"48,001 TO 75,000",9656
3164300,2013,"48,001 TO 75,000",39049
3413400,2013,"48,001 TO 75,000",14080
815500,2013,"48,001 TO 75,000",14337
4139400,2013,"48,001 TO 75,000",13931
2332103,2013,"48,001 TO 75,000",17309
987003,2013,"48,001 TO 75,000",15085
978302,2013,"48,001 TO 75,000",16353
2345201,2013,"48,001 TO 75,000",16849
1258400,2013,"48,001 TO 75,000",28101
1258401,2013,"48,001 TO 75,000",24284
3808300,2013,"48,001 TO 75,000",24141
2575400,2013,"48,001 TO 75,000",56152
274200,2013,"48,001 TO 75,000",27556
3516300,2013,"48,001 TO 75,000",19229
4095300,2013,"48,001 TO 75,000",22595
122000,2013,"48,001 TO 75,000",22569
219400,2013,"48,001 TO 75,000",39554
748600,2013,"48,001 TO 75,000",30743
2066200,2013,"48,001 TO 75,000",37264
2192800,2013,"48,001 TO 75,000",32680
281000,2013,"48,001 TO 75,000",17483
4166700,2013,"48,001 TO 75,000",14160
4173800,2013,"48,001 TO 75,000",16943
3220300,2013,"48,001 TO 75,000",12789
4172700,2013,"48,001 TO 75,000",12628
4167300,2013,"48,001 TO 75,000",15585
2165200,2013,"48,001 TO 75,000",13408
4177800,2013,"48,001 TO 75,000",13763
4183600,2013,"48,001 TO 75,000",12616
4186600,2013,"48,001 TO 75,000",16590
4157700,2013,"48,001 TO 75,000",14431
4189200,2013,"48,001 TO 75,000",15387
4170600,2013,"48,001 TO 75,000",14606
4151200,2013,"48,001 TO 75,000",15036
4138400,2013,"48,001 TO 75,000",14611
466603,2013,"48,001 TO 75,000",29563
466602,2013,"48,001 TO 75,000",25959
953100,2013,"48,001 TO 75,000",17515
105100,2013,"48,001 TO 75,000",21911
304500,2013,"48,001 TO 75,000",19809
253600,2013,"48,001 TO 75,000",13845
253700,2013,"48,001 TO 75,000",8312
153800,2013,"48,001 TO 75,000",27263
352900,2013,"48,001 TO 75,000",13046
353000,2013,"48,001 TO 75,000",17476
353100,2013,"48,001 TO 75,000",10021
365600,2013,"48,001 TO 75,000",15321
365800,2013,"48,001 TO 75,000",17147
3064600,2013,"48,001 TO 75,000",10518
974100,2013,"48,001 TO 75,000",12559
366100,2013,"48,001 TO 75,000",12271
1011500,2013,"48,001 TO 75,000",12815
1116300,2013,"48,001 TO 75,000",15105
993000,2013,"48,001 TO 75,000",9956
359900,2013,"48,001 TO 75,000",5475
335000,2013,"48,001 TO 75,000",32285
374700,2013,"48,001 TO 75,000",10441
395500,2013,"48,001 TO 75,000",13707
337600,2013,"48,001 TO 75,000",21514
2358000,2013,"48,001 TO 75,000",16944
205200,2013,"48,001 TO 75,000",15978
200100,2013,"48,001 TO 75,000",17560
3043100,2013,"48,001 TO 75,000",15700
687100,2013,"48,001 TO 75,000",8902
155500,2013,"48,001 TO 75,000",18274
471300,2013,"48,001 TO 75,000",9004
976500,2013,"48,001 TO 75,000",4380
4004300,2013,"48,001 TO 75,000",775
371200,2013,"48,001 TO 75,000",8289
2320900,2013,"48,001 TO 75,000",25850
966000,2013,"48,001 TO 75,000",8574
312100,2013,"48,001 TO 75,000",24264
159600,2013,"48,001 TO 75,000",16555
813200,2013,"48,001 TO 75,000",16210
4179900,2013,"48,001 TO 75,000",15923
678800,2013,"48,001 TO 75,000",12609
4162400,2013,"48,001 TO 75,000",16171
2144000,2013,"48,001 TO 75,000",18034
2206200,2013,"48,001 TO 75,000",19863
2321400,2013,"48,001 TO 75,000",15897
3670300,2013,"48,001 TO 75,000",20814
4141200,2013,"48,001 TO 75,000",17041
3371300,2013,"48,001 TO 75,000",17127
2255400,2013,"48,001 TO 75,000",16953
3240300,2013,"48,001 TO 75,000",18210
2191600,2013,"48,001 TO 75,000",11255
3607400,2013,"48,001 TO 75,000",6452
243900,2013,"48,001 TO 75,000",15148
1014200,2013,"48,001 TO 75,000",15639
209900,2013,"48,001 TO 75,000",14499
4169200,2013,"48,001 TO 75,000",15854
198700,2013,"48,001 TO 75,000",19470
3017800,2013,"48,001 TO 75,000",15210
322100,2013,"48,001 TO 75,000",11033
352600,2013,"48,001 TO 75,000",16933
943000,2013,"48,001 TO 75,000",8490
492600,2013,"48,001 TO 75,000",10353
2224600,2013,"48,001 TO 75,000",14046
4177700,2013,"48,001 TO 75,000",5911
2129003,2013,"48,001 TO 75,000",18580
2174400,2013,"48,001 TO 75,000",19073
2090200,2013,"48,001 TO 75,000",21779
2129000,2013,"48,001 TO 75,000",16554
783900,2013,"48,001 TO 75,000",21027
2174401,2013,"48,001 TO 75,000",18931
4195600,2013,"48,001 TO 75,000",35683
2317300,2013,"48,001 TO 75,000",13698
1150500,2013,"48,001 TO 75,000",18216
4147500,2013,"48,001 TO 75,000",16719
2317302,2013,"48,001 TO 75,000",14193
492000,2013,"48,001 TO 75,000",7127
4127900,2013,"48,001 TO 75,000",16964
183900,2013,"48,001 TO 75,000",20120
183901,2013,"48,001 TO 75,000",10608
136800,2013,"48,001 TO 75,000",12055
3101900,2013,"48,001 TO 75,000",13208
1205900,2013,"48,001 TO 75,000",17024
177100,2013,"48,001 TO 75,000",19369
141400,2013,"48,001 TO 75,000",16620
3028200,2013,"48,001 TO 75,000",18156
177200,2013,"48,001 TO 75,000",17663
2106700,2013,"48,001 TO 75,000",16509
4160100,2013,"48,001 TO 75,000",16311
364700,2013,"48,001 TO 75,000",19170
357200,2013,"48,001 TO 75,000",8948
146000,2013,"48,001 TO 75,000",15921
177300,2013,"48,001 TO 75,000",7079
281200,2013,"48,001 TO 75,000",20373
104700,2013,"48,001 TO 75,000",10193
2107700,2013,"48,001 TO 75,000",8953
159700,2013,"48,001 TO 75,000",14840
249500,2013,"48,001 TO 75,000",12929
2054300,2013,"48,001 TO 75,000",25744
2586400,2013,"48,001 TO 75,000",12201
4059300,2013,"48,001 TO 75,000",12409
221900,2013,"48,001 TO 75,000",19711
202900,2013,"48,001 TO 75,000",28637
976300,2013,"48,001 TO 75,000",8538
531103,2013,"48,001 TO 75,000",10116
531100,2013,"48,001 TO 75,000",23982
531102,2013,"48,001 TO 75,000",9059
961802,2013,"48,001 TO 75,000",26443
961803,2013,"48,001 TO 75,000",17321
961800,2013,"48,001 TO 75,000",26552
976400,2013,"48,001 TO 75,000",6878
2301100,2013,"48,001 TO 75,000",5847
352700,2013,"48,001 TO 75,000",18840
105000,2013,"48,001 TO 75,000",30769
3075200,2013,"48,001 TO 75,000",15370
364800,2013,"48,001 TO 75,000",10424
3113300,2013,"48,001 TO 75,000",26099
3969600,2013,"48,001 TO 75,000",24272
288000,2013,"48,001 TO 75,000",7263
3549300,2013,"48,001 TO 75,000",22747
3549301,2013,"48,001 TO 75,000",25040
322200,2013,"48,001 TO 75,000",11106
198800,2013,"48,001 TO 75,000",19507
288900,2013,"48,001 TO 75,000",25305
256300,2013,"48,001 TO 75,000",17984
264300,2013,"48,001 TO 75,000",6950
2232500,2013,"48,001 TO 75,000",7740
1092300,2013,"48,001 TO 75,000",20394
352800,2013,"48,001 TO 75,000",23054
2559300,2013,"48,001 TO 75,000",26490
289200,2013,"48,001 TO 75,000",3740
4005300,2013,"48,001 TO 75,000",18403
1118900,2013,"48,001 TO 75,000",6834
2068000,2013,"48,001 TO 75,000",9900
2242900,2013,"48,001 TO 75,000",8132
4169700,2013,"48,001 TO 75,000",30607
685800,2013,"48,001 TO 75,000",19764
4170800,2013,"48,001 TO 75,000",16836
4175000,2013,"48,001 TO 75,000",11429
2362003,2013,"48,001 TO 75,000",21237
822100,2013,"48,001 TO 75,000",23081
2100500,2013,"48,001 TO 75,000",21506
822103,2013,"48,001 TO 75,000",21833
822101,2013,"48,001 TO 75,000",20728
822105,2013,"48,001 TO 75,000",21678
2100505,2013,"48,001 TO 75,000",21081
2362002,2013,"48,001 TO 75,000",20878
2362000,2013,"48,001 TO 75,000",20431
2100502,2013,"48,001 TO 75,000",25918
3029700,2013,"48,001 TO 75,000",8359
3430300,2013,"48,001 TO 75,000",20529
501900,2013,"48,001 TO 75,000",9893
502200,2013,"48,001 TO 75,000",8841
394100,2013,"48,001 TO 75,000",9486
393700,2013,"48,001 TO 75,000",8831
1171900,2013,"48,001 TO 75,000",9728
2587500,2013,"48,001 TO 75,000",8917
2100000,2013,"48,001 TO 75,000",17474
283700,2013,"48,001 TO 75,000",16768
2559000,2013,"48,001 TO 75,000",31187
312300,2013,"48,001 TO 75,000",18825
312301,2013,"48,001 TO 75,000",12153
105200,2013,"48,001 TO 75,000",16670
105500,2013,"48,001 TO 75,000",19016
1146200,2013,"48,001 TO 75,000",9195
106300,2013,"48,001 TO 75,000",9646
106500,2013,"48,001 TO 75,000",11898
3427500,2013,"48,001 TO 75,000",19179
108300,2013,"48,001 TO 75,000",15096
110800,2013,"48,001 TO 75,000",12995
110100,2013,"48,001 TO 75,000",12016
108500,2013,"48,001 TO 75,000",11951
108600,2013,"48,001 TO 75,000",9652
2073500,2013,"48,001 TO 75,000",2674
573200,2013,"48,001 TO 75,000",10514
524500,2013,"48,001 TO 75,000",8660
111000,2013,"48,001 TO 75,000",7438
210200,2013,"48,001 TO 75,000",17854
141600,2013,"48,001 TO 75,000",23902
131200,2013,"48,001 TO 75,000",13944
131300,2013,"48,001 TO 75,000",13956
131400,2013,"48,001 TO 75,000",12970
131500,2013,"48,001 TO 75,000",13645
4127100,2013,"48,001 TO 75,000",12710
131600,2013,"48,001 TO 75,000",10949
131700,2013,"48,001 TO 75,000",13383
132000,2013,"48,001 TO 75,000",13985
132100,2013,"48,001 TO 75,000",14868
109200,2013,"48,001 TO 75,000",10384
395400,2013,"48,001 TO 75,000",15343
245400,2013,"48,001 TO 75,000",16670
315200,2013,"48,001 TO 75,000",13789
