OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
127300,2013,"0 TO 30,000",6054
4145000,2013,"0 TO 30,000",25243
127500,2013,"0 TO 30,000",6824
1182000,2013,"0 TO 30,000",6109
115100,2013,"0 TO 30,000",6298
394800,2013,"0 TO 30,000",40793
127800,2013,"0 TO 30,000",21831
4141300,2013,"0 TO 30,000",21422
115400,2013,"0 TO 30,000",9900
360902,2013,"0 TO 30,000",6554
128000,2013,"0 TO 30,000",8630
2120700,2013,"0 TO 30,000",22539
128200,2013,"0 TO 30,000",9196
115500,2013,"0 TO 30,000",9571
3177300,2013,"0 TO 30,000",3861
266000,2013,"0 TO 30,000",5450
296100,2013,"0 TO 30,000",8528
2620000,2013,"0 TO 30,000",16058
2116000,2013,"0 TO 30,000",17041
735102,2013,"0 TO 30,000",13699
2160300,2013,"0 TO 30,000",13576
2615000,2013,"0 TO 30,000",16734
2116008,2013,"0 TO 30,000",16892
3031405,2013,"0 TO 30,000",14551
735100,2013,"0 TO 30,000",16646
3031400,2013,"0 TO 30,000",17129
3031402,2013,"0 TO 30,000",15274
3031408,2013,"0 TO 30,000",18818
3031406,2013,"0 TO 30,000",16433
3031400,2013,"0 TO 30,000",16248
2116006,2013,"0 TO 30,000",17355
2615001,2013,"0 TO 30,000",14254
2616402,2013,"0 TO 30,000",20515
2616400,2013,"0 TO 30,000",17560
2116011,2013,"0 TO 30,000",17026
4173400,2013,"0 TO 30,000",10695
128400,2013,"0 TO 30,000",2123
2577900,2013,"0 TO 30,000",16981
2578000,2013,"0 TO 30,000",16038
998900,2013,"0 TO 30,000",20537
128500,2013,"0 TO 30,000",9778
132600,2013,"0 TO 30,000",22527
151900,2013,"0 TO 30,000",8678
2278100,2013,"0 TO 30,000",10185
264900,2013,"0 TO 30,000",16879
128600,2013,"0 TO 30,000",6443
128700,2013,"0 TO 30,000",6965
3695700,2013,"0 TO 30,000",2247
281300,2013,"0 TO 30,000",22821
2517100,2013,"0 TO 30,000",20564
175200,2013,"0 TO 30,000",4859
2141500,2013,"0 TO 30,000",29183
159000,2013,"0 TO 30,000",8997
561800,2013,"0 TO 30,000",3818
1164700,2013,"0 TO 30,000",10137
678500,2013,"0 TO 30,000",4576
2314100,2013,"0 TO 30,000",29292
2190400,2013,"0 TO 30,000",15256
3032300,2013,"0 TO 30,000",21299
175300,2013,"0 TO 30,000",35840
466700,2013,"0 TO 30,000",35501
746800,2013,"0 TO 30,000",32932
231500,2013,"0 TO 30,000",2833
361000,2013,"0 TO 30,000",15928
1240700,2013,"0 TO 30,000",7884
2251200,2013,"0 TO 30,000",10505
2354200,2013,"0 TO 30,000",15522
2145100,2013,"0 TO 30,000",5067
830400,2013,"0 TO 30,000",8247
117400,2013,"0 TO 30,000",22193
3429301,2013,"0 TO 30,000",24517
3429300,2013,"0 TO 30,000",25561
2569600,2013,"0 TO 30,000",15002
378700,2013,"0 TO 30,000",4839
378800,2013,"0 TO 30,000",17532
379000,2013,"0 TO 30,000",27019
378703,2013,"0 TO 30,000",290
2530700,2013,"0 TO 30,000",12330
2530704,2013,"0 TO 30,000",10595
2521801,2013,"0 TO 30,000",12747
2521800,2013,"0 TO 30,000",11864
4067300,2013,"0 TO 30,000",8389
2556700,2013,"0 TO 30,000",12916
317800,2013,"0 TO 30,000",8393
152000,2013,"0 TO 30,000",7758
263200,2013,"0 TO 30,000",19542
336200,2013,"0 TO 30,000",18396
353400,2013,"0 TO 30,000",10962
822800,2013,"0 TO 30,000",4918
4184400,2013,"0 TO 30,000",8041
2359300,2013,"0 TO 30,000",18832
128900,2013,"0 TO 30,000",4408
4161700,2013,"0 TO 30,000",9290
296200,2013,"0 TO 30,000",18089
3453400,2013,"0 TO 30,000",3988
769300,2013,"0 TO 30,000",12387
994200,2013,"0 TO 30,000",13391
3104000,2013,"0 TO 30,000",11300
3774400,2013,"0 TO 30,000",9163
2616600,2013,"0 TO 30,000",24342
4130400,2013,"0 TO 30,000",18595
569100,2013,"0 TO 30,000",8186
373700,2013,"0 TO 30,000",21930
382200,2013,"0 TO 30,000",6462
393000,2013,"0 TO 30,000",8078
990200,2013,"0 TO 30,000",4132
2078800,2013,"0 TO 30,000",8875
943300,2013,"0 TO 30,000",8779
175600,2013,"0 TO 30,000",24360
332600,2013,"0 TO 30,000",12369
379100,2013,"0 TO 30,000",6896
110500,2013,"0 TO 30,000",4883
159100,2013,"0 TO 30,000",15924
159101,2013,"0 TO 30,000",25185
3529300,2013,"0 TO 30,000",10296
281600,2013,"0 TO 30,000",16011
231600,2013,"0 TO 30,000",14292
129000,2013,"0 TO 30,000",7555
2064300,2013,"0 TO 30,000",4229
919200,2013,"0 TO 30,000",20408
2188400,2013,"0 TO 30,000",19814
632200,2013,"0 TO 30,000",15082
542600,2013,"0 TO 30,000",14261
385000,2013,"0 TO 30,000",13481
220800,2013,"0 TO 30,000",21049
188700,2013,"0 TO 30,000",16667
129100,2013,"0 TO 30,000",13519
311900,2013,"0 TO 30,000",3407
2143700,2013,"0 TO 30,000",14935
2277300,2013,"0 TO 30,000",7097
2188200,2013,"0 TO 30,000",252
379200,2013,"0 TO 30,000",7656
281400,2013,"0 TO 30,000",8753
4145500,2013,"0 TO 30,000",19038
3829500,2013,"0 TO 30,000",14538
771300,2013,"0 TO 30,000",3539
3092700,2013,"0 TO 30,000",19883
332700,2013,"0 TO 30,000",12489
220900,2013,"0 TO 30,000",8438
103800,2013,"0 TO 30,000",3788
367900,2013,"0 TO 30,000",8896
3814400,2013,"0 TO 30,000",9312
129200,2013,"0 TO 30,000",7255
4117500,2013,"0 TO 30,000",14080
199700,2013,"0 TO 30,000",5275
4149800,2013,"0 TO 30,000",4925
115600,2013,"0 TO 30,000",10818
2074600,2013,"0 TO 30,000",12177
344600,2013,"0 TO 30,000",17125
542400,2013,"0 TO 30,000",10973
553700,2013,"0 TO 30,000",9792
552600,2013,"0 TO 30,000",8507
2277400,2013,"0 TO 30,000",17753
493800,2013,"0 TO 30,000",27905
1026400,2013,"0 TO 30,000",31883
347000,2013,"0 TO 30,000",12403
347100,2013,"0 TO 30,000",12199
3264300,2013,"0 TO 30,000",11038
3661400,2013,"0 TO 30,000",7789
152200,2013,"0 TO 30,000",4914
561700,2013,"0 TO 30,000",2803
1292900,2013,"0 TO 30,000",17476
1326300,2013,"0 TO 30,000",16867
2518300,2013,"0 TO 30,000",12401
3956300,2013,"0 TO 30,000",6705
2146600,2013,"0 TO 30,000",7338
798500,2013,"0 TO 30,000",7466
361100,2013,"0 TO 30,000",2609
537200,2013,"0 TO 30,000",6118
970600,2013,"0 TO 30,000",5231
176900,2013,"0 TO 30,000",3701
3922300,2013,"0 TO 30,000",2817
3103400,2013,"0 TO 30,000",1181
4146800,2013,"0 TO 30,000",2693
2548802,2013,"0 TO 30,000",27311
2549402,2013,"0 TO 30,000",27696
2549400,2013,"0 TO 30,000",25795
2548800,2013,"0 TO 30,000",27687
1303915,2013,"0 TO 30,000",24558
1303922,2013,"0 TO 30,000",23697
1303907,2013,"0 TO 30,000",22533
1303906,2013,"0 TO 30,000",22286
1303914,2013,"0 TO 30,000",24810
1303900,2013,"0 TO 30,000",24400
1303908,2013,"0 TO 30,000",22061
1303912,2013,"0 TO 30,000",25575
1303913,2013,"0 TO 30,000",25571
1303904,2013,"0 TO 30,000",23183
1303910,2013,"0 TO 30,000",24546
1303900,2013,"0 TO 30,000",25665
1303911,2013,"0 TO 30,000",24921
527100,2013,"0 TO 30,000",5805
570700,2013,"0 TO 30,000",4716
2508331,2013,"0 TO 30,000",5715
199800,2013,"0 TO 30,000",5621
250100,2013,"0 TO 30,000",9220
776400,2013,"0 TO 30,000",11134
4036300,2013,"0 TO 30,000",10564
243500,2013,"0 TO 30,000",3945
2270400,2013,"0 TO 30,000",10494
3553300,2013,"0 TO 30,000",23835
3123900,2013,"0 TO 30,000",23757
296400,2013,"0 TO 30,000",7897
184800,2013,"0 TO 30,000",6911
175700,2013,"0 TO 30,000",7184
3555400,2013,"0 TO 30,000",17706
3555300,2013,"0 TO 30,000",20003
3746400,2013,"0 TO 30,000",20470
202400,2013,"0 TO 30,000",7318
317900,2013,"0 TO 30,000",6498
3459300,2013,"0 TO 30,000",5403
3066500,2013,"0 TO 30,000",3707
1238600,2013,"0 TO 30,000",7588
152100,2013,"0 TO 30,000",17264
351800,2013,"0 TO 30,000",13057
110700,2013,"0 TO 30,000",6792
773800,2013,"0 TO 30,000",10007
4181200,2013,"0 TO 30,000",20874
2075800,2013,"0 TO 30,000",40005
3113600,2013,"0 TO 30,000",24182
3035300,2013,"0 TO 30,000",26905
3035305,2013,"0 TO 30,000",14174
3035302,2013,"0 TO 30,000",27779
3035306,2013,"0 TO 30,000",22809
3035301,2013,"0 TO 30,000",23803
3035303,2013,"0 TO 30,000",24577
140600,2013,"0 TO 30,000",11967
562100,2013,"0 TO 30,000",9021
175800,2013,"0 TO 30,000",12591
175900,2013,"0 TO 30,000",12357
552500,2013,"0 TO 30,000",10480
361300,2013,"0 TO 30,000",19647
314900,2013,"0 TO 30,000",20557
258000,2013,"0 TO 30,000",30269
1034200,2013,"0 TO 30,000",2896
321900,2013,"0 TO 30,000",10779
3103800,2013,"0 TO 30,000",1217
1287000,2013,"0 TO 30,000",6659
3903500,2013,"0 TO 30,000",11776
2278800,2013,"0 TO 30,000",15698
104000,2013,"0 TO 30,000",7565
202500,2013,"0 TO 30,000",10223
202600,2013,"0 TO 30,000",8474
768600,2013,"0 TO 30,000",9190
367800,2013,"0 TO 30,000",12314
369300,2013,"0 TO 30,000",16299
373800,2013,"0 TO 30,000",17747
342200,2013,"0 TO 30,000",16767
381600,2013,"0 TO 30,000",3322
1064100,2013,"0 TO 30,000",22751
4153200,2013,"0 TO 30,000",21352
866100,2013,"0 TO 30,000",7585
250200,2013,"0 TO 30,000",17216
357401,2013,"0 TO 30,000",1307
561500,2013,"0 TO 30,000",1697
3593300,2013,"0 TO 30,000",31869
237500,2013,"0 TO 30,000",11075
243600,2013,"0 TO 30,000",4804
2218300,2013,"0 TO 30,000",17297
3008700,2013,"0 TO 30,000",22920
1043900,2013,"0 TO 30,000",4811
361400,2013,"0 TO 30,000",6284
4131700,2013,"0 TO 30,000",15171
2491501,2013,"0 TO 30,000",47556
2491500,2013,"0 TO 30,000",46342
726000,2013,"0 TO 30,000",6361
766900,2013,"0 TO 30,000",6957
361900,2013,"0 TO 30,000",15540
361600,2013,"0 TO 30,000",20170
361800,2013,"0 TO 30,000",5861
318000,2013,"0 TO 30,000",19898
129400,2013,"0 TO 30,000",4463
194000,2013,"0 TO 30,000",18538
185700,2013,"0 TO 30,000",7234
846600,2013,"0 TO 30,000",7814
163600,2013,"0 TO 30,000",8730
2511000,2013,"0 TO 30,000",8258
231700,2013,"0 TO 30,000",7803
318100,2013,"0 TO 30,000",7742
322000,2013,"0 TO 30,000",7366
362000,2013,"0 TO 30,000",14871
546700,2013,"0 TO 30,000",7479
2104402,2013,"0 TO 30,000",22288
2104404,2013,"0 TO 30,000",13805
2104403,2013,"0 TO 30,000",17447
2104400,2013,"0 TO 30,000",9634
196000,2013,"0 TO 30,000",15420
2596400,2013,"0 TO 30,000",20230
767800,2013,"0 TO 30,000",21536
399400,2013,"0 TO 30,000",4652
344700,2013,"0 TO 30,000",10077
159400,2013,"0 TO 30,000",27523
461802,2013,"0 TO 30,000",14928
461800,2013,"0 TO 30,000",23966
379300,2013,"0 TO 30,000",4618
954400,2013,"0 TO 30,000",5968
164300,2013,"0 TO 30,000",9245
231800,2013,"0 TO 30,000",13211
104100,2013,"0 TO 30,000",14705
3096500,2013,"0 TO 30,000",8885
221100,2013,"0 TO 30,000",19559
958100,2013,"0 TO 30,000",8624
807800,2013,"0 TO 30,000",8266
154001,2013,"0 TO 30,000",10936
281700,2013,"0 TO 30,000",14693
234200,2013,"0 TO 30,000",20606
2530600,2013,"0 TO 30,000",2141
231000,2013,"0 TO 30,000",4460
553400,2013,"0 TO 30,000",7068
282000,2013,"0 TO 30,000",8469
209200,2013,"0 TO 30,000",22041
282300,2013,"0 TO 30,000",25738
659100,2013,"0 TO 30,000",19807
646700,2013,"0 TO 30,000",16317
282900,2013,"0 TO 30,000",13202
2340500,2013,"0 TO 30,000",24716
250400,2013,"0 TO 30,000",24258
3097600,2013,"0 TO 30,000",21108
209500,2013,"0 TO 30,000",7806
362300,2013,"0 TO 30,000",16667
238200,2013,"0 TO 30,000",12359
1236400,2013,"0 TO 30,000",26187
947900,2013,"0 TO 30,000",20218
152800,2013,"0 TO 30,000",7184
360800,2013,"0 TO 30,000",4077
146800,2013,"0 TO 30,000",17435
619100,2013,"0 TO 30,000",8402
318300,2013,"0 TO 30,000",11580
209300,2013,"0 TO 30,000",20548
283200,2013,"0 TO 30,000",14808
2358600,2013,"0 TO 30,000",8401
3889300,2013,"0 TO 30,000",21145
2184400,2013,"0 TO 30,000",14383
130500,2013,"0 TO 30,000",3516
1119400,2013,"0 TO 30,000",11103
3380304,2013,"0 TO 30,000",17854
3380303,2013,"0 TO 30,000",32530
780402,2013,"0 TO 30,000",22212
780400,2013,"0 TO 30,000",23134
3380302,2013,"0 TO 30,000",17664
3380301,2013,"0 TO 30,000",21147
3380300,2013,"0 TO 30,000",23926
780401,2013,"0 TO 30,000",24464
3061800,2013,"0 TO 30,000",11474
1088100,2013,"0 TO 30,000",13941
4154500,2013,"0 TO 30,000",16966
4189600,2013,"0 TO 30,000",17142
941900,2013,"0 TO 30,000",10266
150400,2013,"0 TO 30,000",10182
808000,2013,"0 TO 30,000",5028
471100,2013,"0 TO 30,000",7783
284600,2013,"0 TO 30,000",9002
953500,2013,"0 TO 30,000",11056
486607,2013,"0 TO 30,000",19440
486600,2013,"0 TO 30,000",15854
4210100,2013,"0 TO 30,000",1635
362400,2013,"0 TO 30,000",16427
251200,2013,"0 TO 30,000",21176
2143500,2013,"0 TO 30,000",17788
194500,2013,"0 TO 30,000",13057
153100,2013,"0 TO 30,000",18841
2228100,2013,"0 TO 30,000",14096
263900,2013,"0 TO 30,000",19400
367411,2013,"0 TO 30,000",23078
3120302,2013,"0 TO 30,000",22940
367403,2013,"0 TO 30,000",26767
367405,2013,"0 TO 30,000",21702
367401,2013,"0 TO 30,000",20954
367400,2013,"0 TO 30,000",20008
367406,2013,"0 TO 30,000",24324
855200,2013,"0 TO 30,000",17496
210700,2013,"0 TO 30,000",16577
2269300,2013,"0 TO 30,000",13900
1013800,2013,"0 TO 30,000",7758
104400,2013,"0 TO 30,000",17075
934500,2013,"0 TO 30,000",13754
1242504,2013,"0 TO 30,000",20839
1242500,2013,"0 TO 30,000",19217
1242503,2013,"0 TO 30,000",9197
2610900,2013,"0 TO 30,000",7538
221700,2013,"0 TO 30,000",19500
283800,2013,"0 TO 30,000",9002
3293300,2013,"0 TO 30,000",11936
2541200,2013,"0 TO 30,000",24123
145953,2013,"0 TO 30,000",30656
145942,2013,"0 TO 30,000",27158
145939,2013,"0 TO 30,000",28761
145900,2013,"0 TO 30,000",30704
145911,2013,"0 TO 30,000",28626
145961,2013,"0 TO 30,000",31487
145929,2013,"0 TO 30,000",29315
145935,2013,"0 TO 30,000",20350
145937,2013,"0 TO 30,000",28748
145932,2013,"0 TO 30,000",29716
145987,2013,"0 TO 30,000",28521
145901,2013,"0 TO 30,000",28213
2206300,2013,"0 TO 30,000",12733
4152900,2013,"0 TO 30,000",9779
3169300,2013,"0 TO 30,000",10606
2202200,2013,"0 TO 30,000",7984
3126900,2013,"0 TO 30,000",1618
4100300,2013,"0 TO 30,000",9588
2538800,2013,"0 TO 30,000",21015
287800,2013,"0 TO 30,000",4098
221800,2013,"0 TO 30,000",22567
362500,2013,"0 TO 30,000",9121
4039300,2013,"0 TO 30,000",19821
1208800,2013,"0 TO 30,000",29197
3104900,2013,"0 TO 30,000",2047
287900,2013,"0 TO 30,000",5596
461900,2013,"0 TO 30,000",22292
3752400,2013,"0 TO 30,000",22567
2260500,2013,"0 TO 30,000",5293
3108100,2013,"0 TO 30,000",19756
4163000,2013,"0 TO 30,000",18163
4170100,2013,"0 TO 30,000",11309
1042401,2013,"0 TO 30,000",9097
4163100,2013,"0 TO 30,000",13865
1042400,2013,"0 TO 30,000",8894
4166800,2013,"0 TO 30,000",8221
267000,2013,"0 TO 30,000",16122
2104900,2013,"0 TO 30,000",17107
2567600,2013,"0 TO 30,000",6646
560700,2013,"0 TO 30,000",2482
4120000,2013,"0 TO 30,000",1421
2326900,2013,"0 TO 30,000",29950
2524000,2013,"0 TO 30,000",20212
283500,2013,"0 TO 30,000",10032
283600,2013,"0 TO 30,000",10159
284400,2013,"0 TO 30,000",10862
679100,2013,"0 TO 30,000",11661
286200,2013,"0 TO 30,000",3813
284200,2013,"0 TO 30,000",6976
284100,2013,"0 TO 30,000",8389
284300,2013,"0 TO 30,000",10428
284500,2013,"0 TO 30,000",9706
710900,2013,"0 TO 30,000",4495
284800,2013,"0 TO 30,000",9875
284900,2013,"0 TO 30,000",8392
285000,2013,"0 TO 30,000",9222
285600,2013,"0 TO 30,000",11459
285100,2013,"0 TO 30,000",10367
285400,2013,"0 TO 30,000",10520
285500,2013,"0 TO 30,000",9140
285700,2013,"0 TO 30,000",10592
1028600,2013,"0 TO 30,000",12941
285300,2013,"0 TO 30,000",10707
284700,2013,"0 TO 30,000",9046
1167800,2013,"0 TO 30,000",7570
288100,2013,"0 TO 30,000",4414
297000,2013,"0 TO 30,000",8433
336900,2013,"0 TO 30,000",15685
2568800,2013,"0 TO 30,000",8441
3021500,2013,"0 TO 30,000",10479
3009400,2013,"0 TO 30,000",10923
337000,2013,"0 TO 30,000",10832
2170000,2013,"0 TO 30,000",21590
374200,2013,"0 TO 30,000",21047
1159600,2013,"0 TO 30,000",12489
1292700,2013,"0 TO 30,000",10402
288200,2013,"0 TO 30,000",18699
194600,2013,"0 TO 30,000",20679
379600,2013,"0 TO 30,000",4819
130900,2013,"0 TO 30,000",6025
104600,2013,"0 TO 30,000",9015
153300,2013,"0 TO 30,000",3985
1198900,2013,"0 TO 30,000",2523
2550600,2013,"0 TO 30,000",7725
4115500,2013,"0 TO 30,000",1932
1201100,2013,"0 TO 30,000",11668
1252300,2013,"0 TO 30,000",9024
363100,2013,"0 TO 30,000",12247
362600,2013,"0 TO 30,000",5767
4173200,2013,"0 TO 30,000",10732
4184200,2013,"0 TO 30,000",8168
1181000,2013,"0 TO 30,000",16350
4116600,2013,"0 TO 30,000",17595
3100800,2013,"0 TO 30,000",9146
183800,2013,"0 TO 30,000",17483
2209200,2013,"0 TO 30,000",11128
2528300,2013,"0 TO 30,000",5891
1103100,2013,"0 TO 30,000",15351
991000,2013,"0 TO 30,000",3793
3127900,2013,"0 TO 30,000",7997
3078500,2013,"0 TO 30,000",13320
3750300,2013,"0 TO 30,000",24018
2073200,2013,"0 TO 30,000",6418
362700,2013,"0 TO 30,000",6293
337100,2013,"0 TO 30,000",16759
4163200,2013,"0 TO 30,000",17891
3024900,2013,"0 TO 30,000",8894
2540000,2013,"0 TO 30,000",9234
4035300,2013,"0 TO 30,000",8995
535900,2013,"0 TO 30,000",6407
535800,2013,"0 TO 30,000",4399
528000,2013,"0 TO 30,000",6008
402600,2013,"0 TO 30,000",7780
535700,2013,"0 TO 30,000",4616
778200,2013,"0 TO 30,000",9161
528100,2013,"0 TO 30,000",7278
1032600,2013,"0 TO 30,000",6988
528200,2013,"0 TO 30,000",6166
535600,2013,"0 TO 30,000",8967
1070000,2013,"0 TO 30,000",6403
535400,2013,"0 TO 30,000",7144
402500,2013,"0 TO 30,000",5270
535300,2013,"0 TO 30,000",4904
535200,2013,"0 TO 30,000",9495
530700,2013,"0 TO 30,000",9244
536000,2013,"0 TO 30,000",5330
535100,2013,"0 TO 30,000",7210
2103500,2013,"0 TO 30,000",9411
528300,2013,"0 TO 30,000",6756
971000,2013,"0 TO 30,000",6121
2237900,2013,"0 TO 30,000",6833
946400,2013,"0 TO 30,000",9168
1216400,2013,"0 TO 30,000",6169
537900,2013,"0 TO 30,000",5242
2092800,2013,"0 TO 30,000",12035
956700,2013,"0 TO 30,000",9970
352200,2013,"0 TO 30,000",8719
352300,2013,"0 TO 30,000",7873
352400,2013,"0 TO 30,000",14563
352500,2013,"0 TO 30,000",9838
827800,2013,"0 TO 30,000",6482
545200,2013,"0 TO 30,000",10402
362800,2013,"0 TO 30,000",8392
965100,2013,"0 TO 30,000",5619
363200,2013,"0 TO 30,000",3174
356500,2013,"0 TO 30,000",8229
1116100,2013,"0 TO 30,000",12645
363900,2013,"0 TO 30,000",8244
3170300,2013,"0 TO 30,000",6682
2568100,2013,"0 TO 30,000",8900
4158500,2013,"0 TO 30,000",9049
363600,2013,"0 TO 30,000",18556
363800,2013,"0 TO 30,000",16407
3025000,2013,"0 TO 30,000",11730
3025001,2013,"0 TO 30,000",9594
3579300,2013,"0 TO 30,000",22434
3987300,2013,"0 TO 30,000",14216
364100,2013,"0 TO 30,000",15108
364200,2013,"0 TO 30,000",18277
922500,2013,"0 TO 30,000",9474
3396500,2013,"0 TO 30,000",10762
363400,2013,"0 TO 30,000",6873
993200,2013,"0 TO 30,000",17042
361500,2013,"0 TO 30,000",9859
364400,2013,"0 TO 30,000",9468
364500,2013,"0 TO 30,000",14408
364600,2013,"0 TO 30,000",6975
791200,2013,"0 TO 30,000",1948
2236400,2013,"0 TO 30,000",6457
2251600,2013,"0 TO 30,000",7096
2342400,2013,"0 TO 30,000",18334
4165300,2013,"0 TO 30,000",12464
2171900,2013,"0 TO 30,000",22872
927000,2013,"0 TO 30,000",25958
2117102,2013,"0 TO 30,000",25442
927004,2013,"0 TO 30,000",25998
1303918,2013,"0 TO 30,000",27234
2128600,2013,"0 TO 30,000",24543
2078900,2013,"0 TO 30,000",24863
1019500,2013,"0 TO 30,000",23328
2117100,2013,"0 TO 30,000",25389
4051304,2013,"0 TO 30,000",24443
4051303,2013,"0 TO 30,000",23758
1258405,2013,"0 TO 30,000",24133
2525600,2013,"0 TO 30,000",24615
1258406,2013,"0 TO 30,000",27025
835000,2013,"0 TO 30,000",25158
4051300,2013,"0 TO 30,000",25362
747000,2013,"0 TO 30,000",25289
747000,2013,"0 TO 30,000",25773
781900,2013,"0 TO 30,000",25466
1303919,2013,"0 TO 30,000",26731
4051305,2013,"0 TO 30,000",23752
2117104,2013,"0 TO 30,000",25731
2291300,2013,"0 TO 30,000",25843
927003,2013,"0 TO 30,000",24463
4051306,2013,"0 TO 30,000",24376
927007,2013,"0 TO 30,000",25182
927002,2013,"0 TO 30,000",23272
927006,2013,"0 TO 30,000",22777
4051302,2013,"0 TO 30,000",23914
1024800,2013,"0 TO 30,000",23610
4051301,2013,"0 TO 30,000",26157
2557800,2013,"0 TO 30,000",23336
4167700,2013,"0 TO 30,000",7962
2159600,2013,"0 TO 30,000",8469
4192700,2013,"0 TO 30,000",15791
3801400,2013,"0 TO 30,000",12847
2319801,2013,"0 TO 30,000",17535
2319800,2013,"0 TO 30,000",17790
3670301,2013,"0 TO 30,000",16767
212900,2013,"0 TO 30,000",35474
113400,2013,"0 TO 30,000",11371
2339800,2013,"0 TO 30,000",9262
648900,2013,"0 TO 30,000",18397
3426300,2013,"0 TO 30,000",21993
3128102,2013,"0 TO 30,000",17593
3128101,2013,"0 TO 30,000",20607
161700,2013,"0 TO 30,000",13075
264200,2013,"0 TO 30,000",8167
270400,2013,"0 TO 30,000",33048
270500,2013,"0 TO 30,000",17145
234300,2013,"0 TO 30,000",16822
520800,2013,"0 TO 30,000",19996
303700,2013,"0 TO 30,000",11364
2269700,2013,"0 TO 30,000",11897
206300,2013,"0 TO 30,000",6703
3164300,2013,"0 TO 30,000",38739
2285500,2013,"0 TO 30,000",26935
3413400,2013,"0 TO 30,000",14482
815500,2013,"0 TO 30,000",8687
4139400,2013,"0 TO 30,000",10448
2332103,2013,"0 TO 30,000",12773
1291401,2013,"0 TO 30,000",12614
987003,2013,"0 TO 30,000",12298
978302,2013,"0 TO 30,000",11932
2345201,2013,"0 TO 30,000",11764
1258400,2013,"0 TO 30,000",24028
1258401,2013,"0 TO 30,000",22791
3808300,2013,"0 TO 30,000",16982
2575400,2013,"0 TO 30,000",56239
274200,2013,"0 TO 30,000",19212
3516300,2013,"0 TO 30,000",15530
4095300,2013,"0 TO 30,000",22175
2361300,2013,"0 TO 30,000",34608
122000,2013,"0 TO 30,000",20083
3361300,2013,"0 TO 30,000",17774
219400,2013,"0 TO 30,000",31205
748600,2013,"0 TO 30,000",26848
2066200,2013,"0 TO 30,000",28362
3068202,2013,"0 TO 30,000",19455
2192800,2013,"0 TO 30,000",31180
281000,2013,"0 TO 30,000",15239
895500,2013,"0 TO 30,000",6275
4166700,2013,"0 TO 30,000",11677
4138200,2013,"0 TO 30,000",12243
4173800,2013,"0 TO 30,000",13858
3220300,2013,"0 TO 30,000",9510
4172700,2013,"0 TO 30,000",9369
4031300,2013,"0 TO 30,000",11828
4167300,2013,"0 TO 30,000",10767
2165200,2013,"0 TO 30,000",10089
4177800,2013,"0 TO 30,000",11311
4183600,2013,"0 TO 30,000",11637
4186600,2013,"0 TO 30,000",12345
4165800,2013,"0 TO 30,000",13437
2612700,2013,"0 TO 30,000",12420
4183400,2013,"0 TO 30,000",11466
4157700,2013,"0 TO 30,000",11299
4189200,2013,"0 TO 30,000",11404
4170600,2013,"0 TO 30,000",11311
4151200,2013,"0 TO 30,000",13607
4138400,2013,"0 TO 30,000",11417
466603,2013,"0 TO 30,000",27316
466602,2013,"0 TO 30,000",23979
2314000,2013,"0 TO 30,000",9634
953100,2013,"0 TO 30,000",14809
4151800,2013,"0 TO 30,000",18363
4137000,2013,"0 TO 30,000",11699
105100,2013,"0 TO 30,000",18077
304500,2013,"0 TO 30,000",17707
253600,2013,"0 TO 30,000",11134
253700,2013,"0 TO 30,000",8530
153800,2013,"0 TO 30,000",23253
352900,2013,"0 TO 30,000",6654
353000,2013,"0 TO 30,000",7908
353100,2013,"0 TO 30,000",4279
365600,2013,"0 TO 30,000",11240
365800,2013,"0 TO 30,000",7667
3064600,2013,"0 TO 30,000",7078
974100,2013,"0 TO 30,000",8801
366100,2013,"0 TO 30,000",5303
1011500,2013,"0 TO 30,000",8242
1116300,2013,"0 TO 30,000",7113
993000,2013,"0 TO 30,000",5866
359900,2013,"0 TO 30,000",1113
335000,2013,"0 TO 30,000",29211
374700,2013,"0 TO 30,000",6583
395500,2013,"0 TO 30,000",9379
337600,2013,"0 TO 30,000",22438
2358000,2013,"0 TO 30,000",17688
205200,2013,"0 TO 30,000",16402
200100,2013,"0 TO 30,000",17478
3043100,2013,"0 TO 30,000",14833
687100,2013,"0 TO 30,000",6651
155500,2013,"0 TO 30,000",10873
471300,2013,"0 TO 30,000",6672
976500,2013,"0 TO 30,000",4501
371200,2013,"0 TO 30,000",4962
2320900,2013,"0 TO 30,000",22227
966000,2013,"0 TO 30,000",9098
312100,2013,"0 TO 30,000",26956
321311,2013,"0 TO 30,000",8529
3035200,2013,"0 TO 30,000",11577
3035201,2013,"0 TO 30,000",11911
1293200,2013,"0 TO 30,000",11963
159600,2013,"0 TO 30,000",15518
3784400,2013,"0 TO 30,000",4194
2315500,2013,"0 TO 30,000",8440
813200,2013,"0 TO 30,000",13315
4152100,2013,"0 TO 30,000",12340
1082600,2013,"0 TO 30,000",6408
4179900,2013,"0 TO 30,000",11251
678800,2013,"0 TO 30,000",7024
4162400,2013,"0 TO 30,000",11860
2144000,2013,"0 TO 30,000",13945
2206200,2013,"0 TO 30,000",16286
2321400,2013,"0 TO 30,000",12859
3670300,2013,"0 TO 30,000",18607
4141200,2013,"0 TO 30,000",14253
910400,2013,"0 TO 30,000",18663
4156100,2013,"0 TO 30,000",10991
3371300,2013,"0 TO 30,000",14231
